feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
FAT1_DEL;0.0014848102954829;FAT1;"FAT ATYPICAL CADHERIN 1; FAT1";live;The FAT1 gene encodes a member of a small family of vertebrate cadherin-like genes whose gene products play a role in cell migration, lamellipodia dynamics, cell polarity, and cell-cell adhesions (summary by Gee et al., 2016).;fat gene encodes member small family vertebrate cadherin like genes whose gene products play role cell migration lamellipodia dynamics cell polarity cell cell adhesions summary gee;3
SPRED1_DEL;0.0014743778286833;SPRED1;"SPROUTY-RELATED EVH1 DOMAIN-CONTAINING PROTEIN 1; SPRED1";live;"SPRED1 is a member of the Sprouty (see SPRY1; <a href=""http://omim.org/entry/602465"">602465</a>)/SPRED family of proteins that regulate growth factor-induced activation of the MAP kinase cascade (see MAPK1, <a href=""http://omim.org/entry/176948"">176948</a>) (Nonami et al., 2004).";spred member sprouty see spry entry spred family proteins regulate growth factor induced activation map kinase cascade see mapk entry nonami;1
MDM4_SNP;0.0014643682711941;MDM4;"MDM4 REGULATOR OF p53; MDM4";live;"The MDM4 gene encodes a protein that, along with MDM2 (<a href=""http://omim.org/entry/164785"">164785</a>), acts as a negative regulator of transcription factor TP53 (<a href=""http://omim.org/entry/191170"">191170</a>) (summary by Toufektchan et al., 2020).";mdm gene encodes protein along mdm entry acts negative regulator transcription factor tp entry summary toufektchan;-1
CIITA_SNP;0.0014601078040258;CIITA;"CLASS II MAJOR HISTOCOMPATIBILITY COMPLEX TRANSACTIVATOR; CIITA";live;"Major histocompatibility complex (MHC) class II determinants (see HLA-DRA, <a href=""http://omim.org/entry/142860"">142860</a>) are cell surface glycoproteins that play an important role in the adaptive immune response by presenting peptide antigens to CD4 (<a href=""http://omim.org/entry/186940"">186940</a>)-positive T cells. MCH2TA, or CIITA, is the master regulator of MCH class II gene transcription and contributes to the transcription of MHC class I genes (see HLA-A, <a href=""http://omim.org/entry/142800"">142800</a>) (summary by Al-Kandari et al., 2007).";major histocompatibility complex mhc class ii determinants see hla dra entry cell surface glycoproteins play important role adaptive immune response presenting peptide antigens cd entry positive cells mch ta ciita master regulator mch class ii gene transcription contributes transcription mhc class genes see hla entry summary kandari;-1
HDAC4_SNP;0.0014468147504522;HDAC4;"HISTONE DEACETYLASE 4; HDAC4";live;"DNA is wrapped around histone proteins to form nucleosomes and chromatin fiber, a higher-order structure. Chromatin can become alternatively transparent or opaque to transcription factors. Acetylation (see HAT1, <a href=""http://omim.org/entry/603053"">603053</a>) of lysine residues induces conformational changes in core histones by destabilizing nucleosomes and allowing transcription factors access to recognition elements in DNA. Deacetylation (see HDAC1, <a href=""http://omim.org/entry/601241"">601241</a>) of histones, on the other hand, reseals the chromosomal package, leading to a repression of transcription. See Wolffe (1997) and Pazin and Kadonaga (1997) for reviews. There are at least 2 classes of HDACs, class I, consisting of proteins homologous to yeast Rpd3 (e.g., HDAC1, HDAC2 (<a href=""http://omim.org/entry/605164"">605164</a>), and HDAC3 (<a href=""http://omim.org/entry/605166"">605166</a>)) and class II, consisting of proteins homologous to yeast Hda1. HDAC4 is a class II HDAC.";dna wrapped around histone proteins form nucleosomes chromatin fiber higher order structure chromatin become alternatively transparent opaque transcription factors acetylation see hat entry lysine residues induces conformational changes core histones destabilizing nucleosomes allowing transcription factors access recognition elements dna deacetylation see hdac entry histones hand reseals chromosomal package leading repression transcription see wolffe pazin kadonaga reviews least classes hdacs class consisting proteins homologous yeast rpd e g hdac hdac entry hdac entry class ii consisting proteins homologous yeast hda hdac class ii hdac;2
GLI3_SNP;0.0014415858358316;GLI3;"GLI-KRUPPEL FAMILY MEMBER 3; GLI3";live;"GLI3 encodes a zinc finger transcription factor that functions in the hedgehog (see SHH, <a href=""http://omim.org/entry/600725"">600725</a>) signal transduction pathway, which is dependent on primary cilia in many tissues. GLI3 undergoes posttranslational maturation into 2 isoforms with antagonistic transcriptional activities. SHH signaling causes proteolytic processing of GLI3 into a peptide, GLI3A, with transcriptional activator function. In the absence of SHH signaling, GLI3 is processed to a shorter peptide, GLI3R, with transcriptional repressor function. Processing of GLI3 to either form requires the primary cilium (summary by Laclef et al., 2015).";gli encodes zinc finger transcription factor functions hedgehog see shh entry signal transduction pathway dependent primary cilia many tissues gli undergoes posttranslational maturation isoforms antagonistic transcriptional activities shh signaling causes proteolytic processing gli peptide gli transcriptional activator function absence shh signaling gli processed shorter peptide gli r transcriptional repressor function processing gli either form requires primary cilium summary laclef;16
RAD51C_SNP;0.0014373229739641;RAD51C;"RAD51 PARALOG C; RAD51C";live;"The RAD51 family of related genes, identified in both yeast and humans, encode strand-transfer proteins thought to be involved in recombinational repair of DNA damage and in meiotic recombination. Several members of the mammalian RAD51 gene family have been identified; see, for example, RAD51A (<a href=""http://omim.org/entry/179617"">179617</a>), RAD51B (<a href=""http://omim.org/entry/602948"">602948</a>), XRCC3 (<a href=""http://omim.org/entry/600675"">600675</a>), and DMC1 (<a href=""http://omim.org/entry/602721"">602721</a>) (summary by Dosanjh et al., 1998).";rad family related genes identified yeast humans encode strand transfer proteins thought involved recombinational repair dna damage meiotic recombination several members mammalian rad gene family identified see example rad entry rad b entry xrcc entry dmc entry summary dosanjh;15
ARAF_SNP;0.0014283207147772;ARAF;"V-RAF MURINE SARCOMA 3611 VIRAL ONCOGENE HOMOLOG 1; ARAF1";live;"By screening a fetal liver cDNA library at reduced stringency for v-raf-related sequences, Mark et al. (1986) found a sequence in addition to the expected RAF1 (<a href=""http://omim.org/entry/164760"">164760</a>). This sequence, which they called PKS (presumably for 'protein kinase sequence'), showed 71% nucleotide homology to RAF1. The predicted amino acid sequence of the kinase domain was sufficiently like the sequence of v-raf to suggest that PKS may encode a polypeptide with serine/threonine kinase activity. Mark et al. (1986) found that expression of PKS mRNA (2.7 kb) was elevated in peripheral blood mononuclear cells isolated from 2 patients with angioimmunoblastic lymphadenopathy with dysproteinemia, a disease in which autoantibodies are produced following the lymphoproliferative activation of B cells.

By screening a mouse cDNA library with a v-raf oncogene probe, Huebner et al. (1986) also isolated a transforming raf-related cDNA, A-raf, that represented a gene distinct from RAF1. As an initial step in the analysis of this RAF1-related cDNA, they isolated a human ARAF cDNA and used it to map the genes in mouse and man.

Beck et al. (1987) deduced the complete 606-amino acid sequence of the human ARAF1 oncogene from the 2,453-nucleotide sequence of the cDNA.

Yuryev et al. (2000) stated that ARAF contains an N-terminal regulatory domain and a C-terminal catalytic domain. The regulatory domain contains a RAS (HRAS; <a href=""http://omim.org/entry/190020"">190020</a>)-binding domain and a cysteine-rich domain. Immunohistochemical analysis and immunoelectron microscopy of fractionated rat liver revealed that a portion of Araf localized to mitochondria.";screening fetal liver cdna library reduced stringency v raf related sequences mark found sequence addition expected raf entry sequence called pks presumably protein kinase sequence showed nucleotide homology raf predicted amino acid sequence kinase domain sufficiently like sequence v raf suggest pks may encode polypeptide serine threonine kinase activity mark found expression pks mrna kb elevated peripheral blood mononuclear cells isolated patients angioimmunoblastic lymphadenopathy dysproteinemia disease autoantibodies produced following lymphoproliferative activation b cells screening mouse cdna library v raf oncogene probe huebner also isolated transforming raf related cdna raf represented gene distinct raf initial step analysis raf related cdna isolated human araf cdna used map genes mouse man beck deduced complete amino acid sequence human araf oncogene nucleotide sequence cdna yuryev stated araf contains n terminal regulatory domain c terminal catalytic domain regulatory domain contains ras hras entry binding domain cysteine rich domain immunohistochemical analysis immunoelectron microscopy fractionated rat liver revealed portion araf localized mitochondria;0
BRD4_SNP;0.0014118574990199;BRD4;"BROMODOMAIN-CONTAINING PROTEIN 4; BRD4";live;BRD4 belongs to the BET family of nuclear proteins that carry 2 bromodomains and an additional ET domain. Bromodomains are implicated in chromatin interactions (Maruyama et al., 2002).;brd belongs bet family nuclear proteins carry bromodomains additional domain bromodomains implicated chromatin interactions maruyama;4
SOS1_SNP;0.001408028197858;SOS1;"SOS RAS/RAC GUANINE NUCLEOTIDE EXCHANGE FACTOR 1; SOS1";live;"RAS genes (e.g., <a href=""http://omim.org/entry/190020"">190020</a>) encode membrane-bound guanine nucleotide-binding proteins that function in the transduction of signals that control cell growth and differentiation. Binding of GTP activates RAS proteins, and subsequent hydrolysis of the bound GTP to GDP and phosphate inactivates signaling by these proteins. GTP binding can be catalyzed by guanine nucleotide exchange factors for RAS, and GTP hydrolysis can be accelerated by GTPase-activating proteins (GAPs). The first exchange factor to be identified for RAS was the S. cerevisiae CDC25 gene product. Genetic analysis indicated that CDC25 is essential for activation of RAS proteins. In Drosophila, the protein encoded by the 'son of sevenless' gene (Sos) contains a domain that shows sequence similarity with the catalytic domain of CDC25. Sos may act as a positive regulator of RAS by promoting guanine nucleotide exchange.";ras genes e g entry encode membrane bound guanine nucleotide binding proteins function transduction signals control cell growth differentiation binding gtp activates ras proteins subsequent hydrolysis bound gtp gdp phosphate inactivates signaling proteins gtp binding catalyzed guanine nucleotide exchange factors ras gtp hydrolysis accelerated gtpase activating proteins gaps first exchange factor identified ras cerevisiae cdc gene product genetic analysis indicated cdc essential activation ras proteins drosophila protein encoded son sevenless gene sos contains domain shows sequence similarity catalytic domain cdc sos may act positive regulator ras promoting guanine nucleotide exchange;-1
AKT3_DEL;0.0014053450137224;AKT3;"AKT SERINE/THREONINE KINASE 3; AKT3";live;Members of the AKT protein family, such as AKT3, are implicated in numerous biologic processes, including adipocyte and muscle differentiation, glycogen synthesis, glucose uptake, apoptosis, and cellular proliferation (Nakatani et al., 1999).;members akt protein family akt implicated numerous biologic processes including adipocyte muscle differentiation glycogen synthesis glucose uptake apoptosis cellular proliferation nakatani;-1
PTPRD_SNP;0.0013811580086172;PTPRD;"PROTEIN-TYROSINE PHOSPHATASE, RECEPTOR-TYPE, DELTA; PTPRD";live;"For background information on protein-tyrosine phosphatases (PTPases), see <a href=""http://omim.org/entry/176884"">176884</a>.";background information protein tyrosine phosphatases ptpases see entry;8
ZFPM1_SNP;0.0013791081989378;ZFPM1;"ZINC FINGER PROTEIN, MULTITYPE 1; ZFPM1";live;"The hematopoietic transcription factor GATA1 (<a href=""http://omim.org/entry/305371"">305371</a>) is essential for development of the erythroid and megakaryocytic lineages. Using the conserved zinc finger DNA-binding domain of GATA1 in the yeast 2-hybrid system, Tsang et al. (1997) identified a novel multitype zinc finger protein in mouse, which they designated Fog (friend of GATA1), that binds GATA1 but not a functionally inactive GATA1 mutant lacking the amino (N) finger. They found that Fog is coexpressed with GATA1 during embryonic development and in erythroid and megakaryocytic cells. Furthermore, Fog and GATA1 synergistically activated transcription from a hematopoietic-specific regulatory region and cooperated during both erythroid and megakaryocytic cell differentiation. These findings indicated that Fog acts as a cofactor for GATA1 and provided a paradigm for the regulation of cell type-specific gene expression by GATA transcription factors.

By database searching with the mouse Fog1 sequence as query, Freson et al. (2003) identified homologous human sequences. Using primers based on these sequences for RT-PCR and RACE, they cloned a full-length FOG1 cDNA from platelets and a megakaryocytic cell line. The deduced 1,006-amino acid protein shares 76% overall sequence identity with mouse Fog1; of the 9 zinc fingers in human FOG1, only numbers 4, 5, and 8 are not completely conserved. Northern blot analysis identified a 3.3-kb FOG1 transcript in 2 cell lines tested. Dot-blot analysis of adult and fetal tissues demonstrated expression in hematopoietic tissues as well as in others, including adult cerebellum, stomach, testis, lymph node, liver, and pancreas, and fetal heart, liver, and spleen.";hematopoietic transcription factor gata entry essential development erythroid megakaryocytic lineages using conserved zinc finger dna binding domain gata yeast hybrid system tsang identified novel multitype zinc finger protein mouse designated fog friend gata binds gata functionally inactive gata mutant lacking amino n finger found fog coexpressed gata embryonic development erythroid megakaryocytic cells furthermore fog gata synergistically activated transcription hematopoietic specific regulatory region cooperated erythroid megakaryocytic cell differentiation findings indicated fog acts cofactor gata provided paradigm regulation cell type specific gene expression gata transcription factors database searching mouse fog sequence query freson identified homologous human sequences using primers based sequences rt pcr race cloned full length fog cdna platelets megakaryocytic cell line deduced amino acid protein shares overall sequence identity mouse fog zinc fingers human fog numbers completely conserved northern blot analysis identified kb fog transcript cell lines tested dot blot analysis adult fetal tissues demonstrated expression hematopoietic tissues well others including adult cerebellum stomach testis lymph node liver pancreas fetal heart liver spleen;0
ETS1_SNP;0.0013778335808934;ETS1;"ETS PROTOONCOGENE 1, TRANSCRIPTION FACTOR; ETS1";live;ETS transcriptions factors, such as ETS1, regulate numerous genes and are involved in stem cell development, cell senescence and death, and tumorigenesis. The conserved ETS domain within these proteins is a winged helix-turn-helix DNA-binding domain that recognizes the core consensus DNA sequence GGAA/T of target genes (summary by Dwyer et al., 2007).;ets transcriptions factors ets regulate numerous genes involved stem cell development cell senescence death tumorigenesis conserved ets domain within proteins winged helix turn helix dna binding domain recognizes core consensus dna sequence ggaa target genes summary dwyer;9
LATS1_SNP;0.0013765203457093;LATS1;"LARGE TUMOR SUPPRESSOR KINASE 1; LATS1";live;"In studies in Drosophila, Xu et al. (1995) used mosaic flies to screen for tumor suppressors or negative regulators of cell proliferation. The cellular composition of these flies resembled that of cancer patients who are chimeric individuals carrying a small number of mutated somatic cells. One of the genes they identified was the 'large tumor suppressor' gene, lats (also known as wts), which encodes a putative serine/threonine kinase. Somatic cells mutant for lats undergo extensive proliferation and form large tumors in many tissues in mosaic adults. Mutants homozygous for various lats alleles display a range of developmental defects, including embryonic lethality. Although many tumor suppressors were identified in Drosophila melanogaster, it was not clear whether these fly genes were directly relevant to tumorigenesis in mammals.

Tao et al. (1999) isolated mammalian homologs of Drosophila lats. Human LATS1 and mouse Lats1 share 99% amino acid sequence identity in the C-terminal kinase domain; human LATS1 and fly lats share 74% amino acid sequence identity in this region. Northern blot analysis detected LATS1 expression in all fetal and adult tissues examined, with highest expression in adult ovary. Human LATS1 suppressed tumor growth and rescued all developmental defects, including embryonic lethality, in flies. In mammalian cells, LATS1 was phosphorylated in a cell cycle-dependent manner and complexed with CDC2 (<a href=""http://omim.org/entry/116940"">116940</a>) in early mitosis. These and other biochemical observations indicated that LATS1 is a novel negative regulator of CDC2/cyclin A.";studies drosophila xu used mosaic flies screen tumor suppressors negative regulators cell proliferation cellular composition flies resembled cancer patients chimeric individuals carrying small number mutated somatic cells one genes identified large tumor suppressor gene lats also known wts encodes putative serine threonine kinase somatic cells mutant lats undergo extensive proliferation form large tumors many tissues mosaic adults mutants homozygous various lats alleles display range developmental defects including embryonic lethality although many tumor suppressors identified drosophila melanogaster clear whether fly genes directly relevant tumorigenesis mammals tao isolated mammalian homologs drosophila lats human lats mouse lats share amino acid sequence identity c terminal kinase domain human lats fly lats share amino acid sequence identity region northern blot analysis detected lats expression fetal adult tissues examined highest expression adult ovary human lats suppressed tumor growth rescued developmental defects including embryonic lethality flies mammalian cells lats phosphorylated cell cycle dependent manner complexed cdc entry early mitosis biochemical observations indicated lats novel negative regulator cdc cyclin;0
RICTOR_SNP;0.001376498883551;RICTOR;"RAPAMYCIN-INSENSITIVE COMPANION OF MTOR; RICTOR";live;"RICTOR and MTOR (FRAP1; <a href=""http://omim.org/entry/601231"">601231</a>) are components of a protein complex that integrates nutrient- and growth factor-derived signals to regulate cell growth (Sarbassov et al., 2004).";rictor mtor frap entry components protein complex integrates nutrient growth factor derived signals regulate cell growth sarbassov;-1
EME1_SNP;0.0013734515376217;EME1;"ESSENTIAL MEIOTIC STRUCTURE-SPECIFIC ENDONUCLEASE 1; EME1";live;"EME1 and MUS81 (<a href=""http://omim.org/entry/606591"">606591</a>) form an endonuclease complex that cleaves branched DNA structures, especially those arising during stalled DNA replication (Abraham et al., 2003).";eme mus entry form endonuclease complex cleaves branched dna structures especially arising stalled dna replication abraham;12
AXIN1_SNP;0.0013436215699433;AXIN1;"AXIS INHIBITOR 1; AXIN1";live;"During embryonic development and tissue homeostasis in adults, the Wnt (see <a href=""http://omim.org/entry/164820"">164820</a>)-beta-catenin (CTNNB1; <a href=""http://omim.org/entry/116806"">116806</a>) signaling pathway modulates cellular differentiation, proliferation, movement, and polarity. AXIN1 has both positive and negative regulatory roles in Wnt-beta-catenin signaling. AXIN1 is a core component of a 'destruction complex' that promotes phosphorylation and polyubiquitination of cytoplasmic beta-catenin, resulting in beta-catenin proteasomal degradation in the absence of Wnt signaling. Nuclear accumulation of AXIN1 can positively influence beta-catenin-mediated transcription during Wnt signaling (Lui et al., 2011).";embryonic development tissue homeostasis adults wnt see entry beta catenin ctnnb entry signaling pathway modulates cellular differentiation proliferation movement polarity axin positive negative regulatory roles wnt beta catenin signaling axin core component destruction complex promotes phosphorylation polyubiquitination cytoplasmic beta catenin resulting beta catenin proteasomal degradation absence wnt signaling nuclear accumulation axin positively influence beta catenin mediated transcription wnt signaling lui;3
SETBP1_SNP;0.0013265070576905;SETBP1;"SET-BINDING PROTEIN 1; SETBP1";live;"By sequencing clones obtained from a size-fractionated brain cDNA library, Ishikawa et al. (1997) cloned SETBP1, which they designated KIAA0437. RT-PCR detected strong SETBP1 expression in all tissues examined.

Using the N-terminal 277 amino acids of SET (<a href=""http://omim.org/entry/600960"">600960</a>) in a yeast 2-hybrid screen of a HeLa cell cDNA library, followed by 5-prime RACE, Minakuchi et al. (2001) cloned SETBP1, which they called SEB. The transcript contains 2 polyadenylation signals, and the deduced protein contains 1,542 amino acids and has a calculated molecular mass of 170 kD. SETBP1 contains a central SKI (<a href=""http://omim.org/entry/164780"">164780</a>) homology region and a C-terminal SET-binding domain that is followed by 3 sequential PPLPPPPP repeats. SETBP1 also has 3 bipartite nuclear localization signals, 6 PEST sequences, 4 KxKHKxK repeats, 8 LSxxL repeats, and 10 PxxPS repeats. Northern blot analysis detected a major 5.8-kb transcript in all tissues and cell lines examined. Immunofluorescence analysis detected fluorescence-tagged and endogenous SETBP1 predominantly in nuclei of human cell lines.";sequencing clones obtained size fractionated brain cdna library ishikawa cloned setbp designated kiaa rt pcr detected strong setbp expression tissues examined using n terminal amino acids set entry yeast hybrid screen hela cell cdna library followed prime race minakuchi cloned setbp called seb transcript contains polyadenylation signals deduced protein contains amino acids calculated molecular mass kd setbp contains central ski entry homology region c terminal set binding domain followed sequential pplppppp repeats setbp also bipartite nuclear localization signals pest sequences kxkhkxk repeats lsxxl repeats pxxps repeats northern blot analysis detected major kb transcript tissues cell lines examined immunofluorescence analysis detected fluorescence tagged endogenous setbp predominantly nuclei human cell lines;0
FGF6_SNP;0.0013047376844214;FGF6;"FIBROBLAST GROWTH FACTOR 6; FGF6";live;"By screening a mouse cosmid library with a human HST (FGF4; <a href=""http://omim.org/entry/164980"">164980</a>) probe under reduced conditions of stringency, Marics et al. (1989) isolated several positive clones, one of which was identified as a new member of the fibroblast growth factor gene family. They subsequently isolated and sequenced the gene, which they called FGF6. The deduced amino acid sequence showed 70% identity with the HST gene product over the C-terminal two-thirds of the putative protein. FGF6 is the same as the HST2 oncogene, which was identified by its close homology to the HST1 gene.

Iida et al. (1992) determined that the HST2 gene encodes a 198-amino acid protein containing a signal peptide with the characteristics of a heparin-binding growth factor. RNA blot analysis detected expression of HST2 in human leukemia cell lines with platelet/megakaryocytic differentiation potential.

Fiore et al. (2000) stated that expression of FGF6 is essentially restricted to developing and adult skeletal muscle.";screening mouse cosmid library human hst fgf entry probe reduced conditions stringency marics isolated several positive clones one identified new member fibroblast growth factor gene family subsequently isolated sequenced gene called fgf deduced amino acid sequence showed identity hst gene product c terminal two thirds putative protein fgf hst oncogene identified close homology hst gene iida determined hst gene encodes amino acid protein containing signal peptide characteristics heparin binding growth factor rna blot analysis detected expression hst human leukemia cell lines platelet megakaryocytic differentiation potential fiore stated expression fgf essentially restricted developing adult skeletal muscle;0
STAT3_SNP;0.0012909043997575;STAT3;"SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 3; STAT3";live;The STAT3 gene encodes a transcription factor that plays a critical role in mediating cytokine-induced changes in gene expression. Following activation, members of the STAT family translocate to the nucleus and interact with specific DNA elements (summary by Milner et al., 2015).;stat gene encodes transcription factor plays critical role mediating cytokine induced changes gene expression following activation members stat family translocate nucleus interact specific dna elements summary milner;6
CDK4_SNP;0.0012868407044163;CDK4;"CYCLIN-DEPENDENT KINASE 4; CDK4";live;"Cyclin-dependent kinase-4 (CDK4) is a protein-serine kinase involved in the cell cycle. Human cell division is regulated primarily at the G1-to-S or the G2-to-M boundaries within the cell cycle. The sequential activation of cyclin-dependent kinases and their subsequent phosphorylation of critical substrates promote orderly progression through the cell cycle. The complexes formed by CDK4 and the D-type cyclins (e.g., D1, <a href=""http://omim.org/entry/168461"">168461</a>; D2, <a href=""http://omim.org/entry/123833"">123833</a>; D3, <a href=""http://omim.org/entry/123834"">123834</a>) are involved in the control of cell proliferation during the G1 phase. CDK4 is inhibited by p16, also known as cyclin-dependent kinase inhibitor-2 (CDKN2A; <a href=""http://omim.org/entry/600160"">600160</a>).";cyclin dependent kinase cdk protein serine kinase involved cell cycle human cell division regulated primarily g g boundaries within cell cycle sequential activation cyclin dependent kinases subsequent phosphorylation critical substrates promote orderly progression cell cycle complexes formed cdk type cyclins e g entry entry entry involved control cell proliferation g phase cdk inhibited p also known cyclin dependent kinase inhibitor cdkn entry;1
MAP3K5_SNP;0.0012812969344042;MAP3K5;"MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 5; MAP3K5";live;Mitogen-activated protein kinase (MAPK) signaling cascades include MAPK or extracellular signal-regulated kinase (ERK), MAPK kinase (MAP2K, also called MKK or MEK), and MAPK kinase kinase (MAP3K, also called MAPKKK or MEKK). MAPKK kinase/MEKK, such as MAP3K5, phosphorylates and activates its downstream protein kinase, MAPK kinase/MEK, which in turn activates MAPK. The kinases of these signaling cascades are highly conserved, and homologs exist in yeast, Drosophila, and mammalian cells (Wang et al., 1996).;mitogen activated protein kinase mapk signaling cascades include mapk extracellular signal regulated kinase erk mapk kinase map k also called mkk mek mapk kinase kinase map k also called mapkkk mekk mapkk kinase mekk map k phosphorylates activates downstream protein kinase mapk kinase mek turn activates mapk kinases signaling cascades highly conserved homologs exist yeast drosophila mammalian cells wang;1
PIK3CG_SNP;0.0012742913300763;PIK3CG;"PHOSPHATIDYLINOSITOL 3-KINASE, CATALYTIC, GAMMA; PIK3CG";live;"Phosphatidylinositol 3-kinase (PIK3) activity is implicated in diverse cellular responses triggered by mammalian cell surface receptors. Stoyanov et al. (1995) noted that receptors with tyrosine kinase activity recruit heterodimeric PIK3 kinases composed of a p110 catalytic subunit and a p85 adaptor subunit (<a href=""http://omim.org/entry/171833"">171833</a>). Stoyanov et al. (1995) screened a human bone marrow cDNA library with primers based on the sequences of yeast and bovine PIK3 p110 subunits. They isolated a human cDNA for a novel p110 subunit, which they termed p110-gamma. The cDNA encodes a predicted 120-kD, 1,050-amino acid polypeptide with 36% identity to human p110-alpha (<a href=""http://omim.org/entry/171834"">171834</a>). The 5.3-kb p110-alpha transcript was detectable by Northern blot in human pancreas, skeletal muscle, liver, and heart.";phosphatidylinositol kinase pik activity implicated diverse cellular responses triggered mammalian cell surface receptors stoyanov noted receptors tyrosine kinase activity recruit heterodimeric pik kinases composed p catalytic subunit p adaptor subunit entry stoyanov screened human bone marrow cdna library primers based sequences yeast bovine pik p subunits isolated human cdna novel p subunit termed p gamma cdna encodes predicted kd amino acid polypeptide identity human p alpha entry kb p alpha transcript detectable northern blot human pancreas skeletal muscle liver heart;13
NAV3_SNP;0.0012672341138059;NAV3;"NEURON NAVIGATOR 3; NAV3";live;"By sequencing clones obtained from a size-fractionated brain cDNA library, Nagase et al. (1999) obtained a partial NAV3 clone, which they designated KIAA0938. RT-PCR ELISA detected moderate expression in adult and fetal brain and in adult ovary, lung, and testis. Weaker expression was detected in adult heart and spleen and in fetal liver, and little to no expression was detected adult skeletal muscle, liver, pancreas, and kidney. NAV3 was expressed moderately in all specific brain regions examined, with highest level in amygdala.

By screening a fetal brain cDNA library, Coy et al. (2002) cloned NAV3, which they called POMFIL1. The deduced 1,902-amino acid protein has a calculated molecular mass of 205.3 kD. POMFIL1 contains 3 N-terminal hydrophobic domains, several phosphorylation and N-glycosylation sites, 3 ATP/GTP-binding A motifs (P loops), and coiled-coil structures. The C terminus of POMFIL1 is highly conserved with the C termini of POMFIL2 (NAV2; <a href=""http://omim.org/entry/607026"">607026</a>) and POMFIL3 (NAV1; <a href=""http://omim.org/entry/611629"">611629</a>) and shares significant homology with Unc53, a C. elegans protein involved in axon guidance. Northern blot analysis detected a 9-kb POMFIL1 transcript in adult and fetal brain, but not in other tissues examined. Immunohistochemical analysis and in situ hybridization of adult mouse brain and developing embryos showed that Pomfil1 was predominantly expressed in the central and peripheral nervous system. Electron microscopy localized Pomfil1 at the outer nuclear membrane of neurons, and mutation analysis showed thatthat the N terminus of Pomfil1 was required for nuclear targeting.

By searching databases for homologs of NAV1 and NAV2, followed by PCR of a human colon carcinoma cell line cDNA library, Maes et al. (2002) obtained a full-length cDNA encoding NAV3. The deduced 2,280-amino acid protein has an N-terminal calponin (see <a href=""http://omim.org/entry/600806"">600806</a>) homology domain, several coiled-coil regions, an actin-binding domain, a GTP/ATP-binding domain, and an AAA-type ATPase domain. Maes et al. (2002) also identified several NAV3 variants arising from a complex splicing pattern and the use of alternative transcription start and stop sites. Northern blot analysis detected a major 10-kb NAV3 transcript and minor shorter transcripts predominantly in brain. RT-PCR detected variable expression of several NAV3 transcripts in brain, placenta, colon, and a colon carcinoma cell line.";sequencing clones obtained size fractionated brain cdna library nagase obtained partial nav clone designated kiaa rt pcr elisa detected moderate expression adult fetal brain adult ovary lung testis weaker expression detected adult heart spleen fetal liver little expression detected adult skeletal muscle liver pancreas kidney nav expressed moderately specific brain regions examined highest level amygdala screening fetal brain cdna library coy cloned nav called pomfil deduced amino acid protein calculated molecular mass kd pomfil contains n terminal hydrophobic domains several phosphorylation n glycosylation sites atp gtp binding motifs p loops coiled coil structures c terminus pomfil highly conserved c termini pomfil nav entry pomfil nav entry shares significant homology unc c elegans protein involved axon guidance northern blot analysis detected kb pomfil transcript adult fetal brain tissues examined immunohistochemical analysis situ hybridization adult mouse brain developing embryos showed pomfil predominantly expressed central peripheral nervous system electron microscopy localized pomfil outer nuclear membrane neurons mutation analysis showed thatthat n terminus pomfil required nuclear targeting searching databases homologs nav nav followed pcr human colon carcinoma cell line cdna library maes obtained full length cdna encoding nav deduced amino acid protein n terminal calponin see entry homology domain several coiled coil regions actin binding domain gtp atp binding domain aaa type atpase domain maes also identified several nav variants arising complex splicing pattern use alternative transcription start stop sites northern blot analysis detected major kb nav transcript minor shorter transcripts predominantly brain rt pcr detected variable expression several nav transcripts brain placenta colon colon carcinoma cell line;0
