feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
TSC2_INS;0.0015105417863845;TSC2;"TSC COMPLEX SUBUNIT 2; TSC2";live;"Using pulsed field gel electrophoresis (PFGE), the European Chromosome 16 Tuberous Sclerosis Consortium (1993) identified 5 deletions at 16p13.3 in patients with tuberous sclerosis-2 (<a href=""http://omim.org/entry/613254"">613254</a>). These were mapped to a 120-kb region that was cloned in cosmids and from which 4 genes were isolated. One gene, designated TSC2, was interrupted by all 5 PFGE deletions, and closer examination revealed several intragenic mutations, including 1 de novo deletion. In this case, Northern blot analysis identified a shortened transcript, while reduced expression was observed in another TSC family, confirming TSC2 as the chromosome 16 TSC gene. The 5.5-kb TSC2 transcript was found to be widely expressed, and its protein product, designated tuberin, to have a region of homology to the GTPase-activating protein GAP3.";using pulsed field gel electrophoresis pfge european chromosome tuberous sclerosis consortium identified deletions p patients tuberous sclerosis entry mapped kb region cloned cosmids genes isolated one gene designated tsc interrupted pfge deletions closer examination revealed several intragenic mutations including de novo deletion case northern blot analysis identified shortened transcript reduced expression observed another tsc family confirming tsc chromosome tsc gene kb tsc transcript found widely expressed protein product designated tuberin region homology gtpase activating protein gap;7
KIF1B_SNP;0.0015056707026349;KIF1B;"KINESIN FAMILY MEMBER 1B; KIF1B";live;"Nangaku et al. (1994) cloned a member of the mouse kinesin superfamily, Kif1b, which encodes an N-terminal-type motor protein. Kif1b was expressed in all tissues tested. In situ hybridization revealed that Kif1b was expressed abundantly in differentiated nerve cells.

Zhao et al. (2001) identified an isoform of mouse Kif1b, which they called Kif1b-beta, that is distinct from Kif1b-alpha (Nangaku et al., 1994) in its cargo-binding domain.

Yang et al. (2001) identified the KIF1B gene in a homozygously deleted region of chromosome 1p36.2 in a neuroblastoma cell line. They reported results suggesting that the gene is not a candidate for tumor suppressor gene of neuroblastoma. Northern blot analysis demonstrated that human KIF1B has at least 2 isoforms. The long isoform (KIF1B-beta) was expressed in a wide variety of tissues, while the short isoform (KIF1B-alpha) was detected only in adult testis.";nangaku cloned member mouse kinesin superfamily kif b encodes n terminal type motor protein kif b expressed tissues tested situ hybridization revealed kif b expressed abundantly differentiated nerve cells zhao identified isoform mouse kif b called kif b beta distinct kif b alpha nangaku cargo binding domain yang identified kif b gene homozygously deleted region chromosome p neuroblastoma cell line reported results suggesting gene candidate tumor suppressor gene neuroblastoma northern blot analysis demonstrated human kif b least isoforms long isoform kif b beta expressed wide variety tissues short isoform kif b alpha detected adult testis;-1
ATR_SNP;0.0015035155796736;ATR;"ATR SERINE/THREONINE KINASE; ATR";live;ATR, an essential regulator of genomic integrity, controls and coordinates DNA-replication origin firing, replication-fork stability, cell cycle checkpoints, and DNA repair (summary by Tanaka et al., 2012).;atr essential regulator genomic integrity controls coordinates dna replication origin firing replication fork stability cell cycle checkpoints dna repair summary tanaka;2
CREBBP_SNP;0.0015019500126247;CREBBP;"CREB-BINDING PROTEIN; CREBBP";live;"When cellular levels of cAMP increase, a cascade of events leads to the induction of genes that contain cis-regulatory elements called cAMP-response elements (CREs). Elevated cAMP levels cause stimulation and nuclear translocation of protein kinase A (PKA; see <a href=""http://omim.org/entry/176911"">176911</a>), which activates the transcription factor CREB (CRE-binding protein; see <a href=""http://omim.org/entry/123810"">123810</a>) by phosphorylating it at a single residue, serine-133 (Gonzalez and Montminy, 1989).

Chrivia et al. (1993) reported the discovery of a nuclear transcriptional coactivator protein, CREB-binding protein (CBP), that binds specifically to the PKA-phosphorylated form of the CREB protein. CBP is a large protein with a molecular mass of about 250 kD which contains a bromodomain, i.e., a conserved structural unit important for protein-protein interactions. In Drosophila and yeast, this domain is found in coactivator proteins involved in signal-dependent, but not basal, transcription (Nordheim, 1994).

To isolate the gene responsible for Rubinstein-Taybi syndrome (RSTS1; <a href=""http://omim.org/entry/180849"">180849</a>), which is associated with breakpoints in and microdeletions of chromosome 16p13.3, Petrij et al. (1995) used FISH to situate all RSTS breakpoints in an area of 150 kb, thus defining a candidate region. Complementary DNAs from this area showed very high sequence homology with mouse CBP. Further studies indicated that the human CBP gene spans at least the 150-kb genomic area containing the RSTS breakpoints. Giles et al. (1997) reported the cloning and sequencing of human CREBBP, which encodes a deduced 2,442-amino acid protein with a molecular mass of 265 kD with 95% homology to the mouse protein.";cellular levels camp increase cascade events leads induction genes contain cis regulatory elements called camp response elements cres elevated camp levels cause stimulation nuclear translocation protein kinase pka see entry activates transcription factor creb cre binding protein see entry phosphorylating single residue serine gonzalez montminy chrivia reported discovery nuclear transcriptional coactivator protein creb binding protein cbp binds specifically pka phosphorylated form creb protein cbp large protein molecular mass kd contains bromodomain e conserved structural unit important protein protein interactions drosophila yeast domain found coactivator proteins involved signal dependent basal transcription nordheim isolate gene responsible rubinstein taybi syndrome rsts entry associated breakpoints microdeletions chromosome p petrij used fish situate rsts breakpoints area kb thus defining candidate region complementary dnas area showed high sequence homology mouse cbp studies indicated human cbp gene spans least kb genomic area containing rsts breakpoints giles reported cloning sequencing human crebbp encodes deduced amino acid protein molecular mass kd homology mouse protein;7
PHOX2B_SNP;0.0014791761979721;PHOX2B;"PAIRED-LIKE HOMEOBOX 2B; PHOX2B";live;"Yokoyama et al. (1996) identified the PHOX2B gene, which they called NBPhox for 'neuroblastoma phox,' from a 3-prime-directed cDNA library derived from the human neuroblastoma cell line CHP134. PHOX2B has an mRNA of 3,074 nucleotides and contains an open reading frame of 314 amino acids spanning nucleotides 361 to 1,302. The polyadenylation signal AATAAA is located 17 bases upstream from the site of polyadenylation. The gene encodes a protein with a homeodomain that is significantly homologous with those in various members of the paired-type homeobox genes. The amino acid sequences of the homeodomains of PHOX2B and PHOX2A (<a href=""http://omim.org/entry/602753"">602753</a>) cover 60 amino acids and are identical, but outside the homeodomain no significant sequence similarity was observed. A proline-rich domain lies between amino acids 192 and 284 of the PHOX2B protein, and a glycine-rich domain lies between amino acids 196 and 289. There are 2 alanine-rich repeats in the C terminus of the homeodomain.

Pattyn et al. (1997) cloned the mouse Phox2b gene. The homeodomains of mouse Phox2a and Phox2b are identical. The N-terminal domains of mouse Phox2a and Phox2b are 57% identical, but the C-terminal domains are highly divergent. The murine Phox2b gene also contains 2 alanine stretches in the C terminus.";yokoyama identified phox b gene called nbphox neuroblastoma phox prime directed cdna library derived human neuroblastoma cell line chp phox b mrna nucleotides contains open reading frame amino acids spanning nucleotides polyadenylation signal aataaa located bases upstream site polyadenylation gene encodes protein homeodomain significantly homologous various members paired type homeobox genes amino acid sequences homeodomains phox b phox entry cover amino acids identical outside homeodomain significant sequence similarity observed proline rich domain lies amino acids phox b protein glycine rich domain lies amino acids alanine rich repeats c terminus homeodomain pattyn cloned mouse phox b gene homeodomains mouse phox phox b identical n terminal domains mouse phox phox b identical c terminal domains highly divergent murine phox b gene also contains alanine stretches c terminus;4
STAT6_SNP;0.0014704409450485;STAT6;"SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 6; STAT6";live;"By searching a database of expressed sequence tags (ESTs), Quelle et al. (1995) identified a number of expressed genes in the signal transducers and activators of a transcription (STAT) family. Human and murine full-length cDNA clones were obtained and sequenced. The sequence of the human cDNA was identical to the sequence published by Hou et al. (1994) for the interleukin-4-induced transcription factor (called by them IL4 Stat), while the murine STAT6 amino acid and nucleotide sequences reported by Quelle et al. (1995) were 83% and 84% identical to the human sequences, respectively.

By screening an embryonic lung fibroblast cDNA library with a wildtype STAT6 probe, Patel et al. (1998) identified 2 variant cDNAs, which they termed STAT6b and STAT6c, encoding an N-terminal 110-amino acid truncation and a 27-amino acid deletion in the SH2 domain, respectively. RNase protection analysis detected ubiquitous expression of all 3 variants with STAT6b expression greatest in spleen and STAT6c expression greatest in lung.";searching database expressed sequence tags ests quelle identified number expressed genes signal transducers activators transcription stat family human murine full length cdna clones obtained sequenced sequence human cdna identical sequence published hou interleukin induced transcription factor called il stat murine stat amino acid nucleotide sequences reported quelle identical human sequences respectively screening embryonic lung fibroblast cdna library wildtype stat probe patel identified variant cdnas termed stat b stat c encoding n terminal amino acid truncation amino acid deletion sh domain respectively rnase protection analysis detected ubiquitous expression variants stat b expression greatest spleen stat c expression greatest lung;4
ELANE_SNP;0.0014219589738187;ELANE;"ELASTASE, NEUTROPHIL-EXPRESSED; ELANE";live;Neutrophil elastase ({EC 3.4.21.37}) is a serine protease of neutrophil and monocyte granules (Horwitz et al., 1999). Its key physiologic role is in innate host defense, but it can also participate in tissue remodeling and possesses secretagogue actions important to local inflammatory responses (Chua and Laurent, 2006).;neutrophil elastase ec serine protease neutrophil monocyte granules horwitz key physiologic role innate host defense also participate tissue remodeling possesses secretagogue actions important local inflammatory responses chua laurent;0
FAT1_SNP;0.0014091194368137;FAT1;"FAT ATYPICAL CADHERIN 1; FAT1";live;The FAT1 gene encodes a member of a small family of vertebrate cadherin-like genes whose gene products play a role in cell migration, lamellipodia dynamics, cell polarity, and cell-cell adhesions (summary by Gee et al., 2016).;fat gene encodes member small family vertebrate cadherin like genes whose gene products play role cell migration lamellipodia dynamics cell polarity cell cell adhesions summary gee;0
FANCM_SNP;0.0013801625695247;FANCM;"FANCM GENE; FANCM";live;"By sequencing clones obtained from a size-fractionated fetal brain cDNA library, Nagase et al. (2000) cloned FANCM, which they designated KIAA1596. RT-PCR ELISA detected low to moderate FANCM expression in testis and ovary, lower levels in fetal liver and adult brain, skeletal muscle, kidney, and spleen, and little to no expression in fetal brain and adult spinal cord, heart, lung, liver, and pancreas. Within specific adult brain regions, low to moderate expression was detected in amygdala, with lower levels in all other brain regions examined.

{15,12,13:Meetei et al. (2003, 2003, 2004)} purified a Fanconi anemia core complex containing 7 Fanconi anemia-associated proteins each essential for monoubiquitination of FANCD2 (<a href=""http://omim.org/entry/613984"">613984</a>), a key reaction in the Fanconi anemia DNA damage-response pathway. Using mass spectrometry, Meetei et al. (2005) identified another component, FAAP250, as KIAA1596. Antibodies raised against KIAA1596 specifically recognized the 250-kD polypeptide of the Fanconi anemia core complex immunopurified using antibodies against FANCA (<a href=""http://omim.org/entry/607139"">607139</a>). FAAP250, or FANCM, has sequence similarity to DNA repair proteins, including archaeal Hef, yeast MPH1, and human ERCC4 (<a href=""http://omim.org/entry/133520"">133520</a>). The deduced 2,048-amino acid protein contains an N-terminal helicase domain homologous to those of DEAH box helicases (see <a href=""http://omim.org/entry/607570"">607570</a>) or DNA-stimulated ATPases. It also has a C-terminal endonuclease domain homologous to that of ERCC4, but sequence degeneracy suggests that it is inactive.

By immunohistochemical analysis of human testicular tissue sections, Kasak et al. (2018) observed localization of FANCM to the cytoplasm of Sertoli cells and spermatogenic cells in the seminiferous tubules. Staining intensity was related to stage of maturation, with faint staining of spermatogonia, increased staining in primary spermatocytes to spermatids, and reduced staining in tubules with mature spermatozoa. FANCM expression was also present in the interstitial Leydig cells.

Fouquet et al. (2017) performed qRT-PCR in germ cells from human fetal ovaries and observed expression throughout ovarian development, with highest expression in ovaries at stages containing the highest proportion of germ cells progressing into meiotic prophase I. Cell-sorting experiments revealed that FANCM transcripts were predominant in oogonial cells compared to somatic cells. Immunohistochemical analysis of human fetal ovaries showed that FANCM protein was present in the nuclei of oogonia, with strongest staining in pachytene stage oocytes. In addition, staining localized along the chromosomes in pachytene cells undergoing meiotic recombination. FANCM was also observed in oocytes arrested at the diplotene stage of prophase I during the last trimester of pregnancy and in adults. Costaining with SYCP3 (<a href=""http://omim.org/entry/604759"">604759</a>) and DDX4 (<a href=""http://omim.org/entry/605281"">605281</a>) confirmed the meiotic and germinal nature, respectively, of the FANCM-positive cells.";sequencing clones obtained size fractionated fetal brain cdna library nagase cloned fancm designated kiaa rt pcr elisa detected low moderate fancm expression testis ovary lower levels fetal liver adult brain skeletal muscle kidney spleen little expression fetal brain adult spinal cord heart lung liver pancreas within specific adult brain regions low moderate expression detected amygdala lower levels brain regions examined meetei purified fanconi anemia core complex containing fanconi anemia associated proteins essential monoubiquitination fancd entry key reaction fanconi anemia dna damage response pathway using mass spectrometry meetei identified another component faap kiaa antibodies raised kiaa specifically recognized kd polypeptide fanconi anemia core complex immunopurified using antibodies fanca entry faap fancm sequence similarity dna repair proteins including archaeal hef yeast mph human ercc entry deduced amino acid protein contains n terminal helicase domain homologous deah box helicases see entry dna stimulated atpases also c terminal endonuclease domain homologous ercc sequence degeneracy suggests inactive immunohistochemical analysis human testicular tissue sections kasak observed localization fancm cytoplasm sertoli cells spermatogenic cells seminiferous tubules staining intensity related stage maturation faint staining spermatogonia increased staining primary spermatocytes spermatids reduced staining tubules mature spermatozoa fancm expression also present interstitial leydig cells fouquet performed qrt pcr germ cells human fetal ovaries observed expression throughout ovarian development highest expression ovaries stages containing highest proportion germ cells progressing meiotic prophase cell sorting experiments revealed fancm transcripts predominant oogonial cells compared somatic cells immunohistochemical analysis human fetal ovaries showed fancm protein present nuclei oogonia strongest staining pachytene stage oocytes addition staining localized along chromosomes pachytene cells undergoing meiotic recombination fancm also observed oocytes arrested diplotene stage prophase last trimester pregnancy adults costaining sycp entry ddx entry confirmed meiotic germinal nature respectively fancm positive cells;4
KAT6B_DEL;0.001294886862887;KAT6B;"LYSINE ACETYLTRANSFERASE 6B; KAT6B";live;"Champagne et al. (1999) identified and characterized monocytic leukemia zinc finger protein-related factor (MORF), a novel human histone acetyltransferase. MORF is a 1,781-residue protein that is ubiquitously expressed in adult human tissues. MORF also contains a strong transcriptional repression domain at its N terminus and a highly potent activation domain at its C terminus, and may be involved in both positive and negative regulation of transcription.

Using immunohistochemistry on mice of various developmental ages, Campeau et al. (2012) demonstrated expression of Myst4 in the telencephalic vesicles, trigeminal ganglion, spinal cord, dorsal root ganglia, digestive tract, pancreas, liver, and ribs of developing embryo; after birth, it is strongly expressed in the diaphysis of the long bones, the kidney, and the patella, among other organs.

<Subhead> MORF/CBP Fusion Gene

Panagopoulos et al. (2001) reported a novel t(10;16)(q22;p13) chromosomal translocation in a childhood acute myelogenous leukemia (AML-M5a) leading to a MORF-CBP (<a href=""http://omim.org/entry/600140"">600140</a>) chimera. RT-PCR experiments yielded in-frame MORF-CBP and CBP-MORF fusion transcripts. Genomic analyses revealed that the breaks were close to Alu elements in intron 16 of MORF and intron 2 of CBP and that duplications had occurred near the breakpoints. The authors constructed an exon/intron map of the MORF gene. The MORF-CBP protein retained the zinc fingers, 2 nuclear localization signals, the histone acetyltransferase (HAT) domain, a portion of the acidic domain of MORF, and the CBP protein downstream of codon 29. The part of CBP encoding the RARA-binding domain, the CREB-binding domain, the 3 cys/his-rich regions, the bromodomain, the HAT domain and the glu-rich domains was present. In the reciprocal CBP-MORF, part of the acidic domain, and the C-terminal ser- and met-rich regions of MORF may be driven by the CBP promoter.";champagne identified characterized monocytic leukemia zinc finger protein related factor morf novel human histone acetyltransferase morf residue protein ubiquitously expressed adult human tissues morf also contains strong transcriptional repression domain n terminus highly potent activation domain c terminus may involved positive negative regulation transcription using immunohistochemistry mice various developmental ages campeau demonstrated expression myst telencephalic vesicles trigeminal ganglion spinal cord dorsal root ganglia digestive tract pancreas liver ribs developing embryo birth strongly expressed diaphysis long bones kidney patella among organs subhead morf cbp fusion gene panagopoulos reported novel q p chromosomal translocation childhood acute myelogenous leukemia aml leading morf cbp entry chimera rt pcr experiments yielded frame morf cbp cbp morf fusion transcripts genomic analyses revealed breaks close alu elements intron morf intron cbp duplications occurred near breakpoints authors constructed exon intron map morf gene morf cbp protein retained zinc fingers nuclear localization signals histone acetyltransferase hat domain portion acidic domain morf cbp protein downstream codon part cbp encoding rara binding domain creb binding domain cys rich regions bromodomain hat domain glu rich domains present reciprocal cbp morf part acidic domain c terminal ser met rich regions morf may driven cbp promoter;7
SLITRK6_SNP;0.001285844427503;SLITRK6;"SLIT- AND NTRK-LIKE FAMILY, MEMBER 6; SLITRK6";live;"Members of the SLITRK family, such as SLITRK6, are integral membrane proteins with 2 N-terminal leucine-rich repeat (LRR) domains similar to those of SLIT proteins (see SLIT1; <a href=""http://omim.org/entry/603742"">603742</a>). Most SLITRKs, including SLITRK6, also have C-terminal regions that share homology with neurotrophin receptors (see NTRK1; <a href=""http://omim.org/entry/191315"">191315</a>). SLITRKs are expressed predominantly in neural tissues and have neurite-modulating activity (Aruga et al., 2003).";members slitrk family slitrk integral membrane proteins n terminal leucine rich repeat lrr domains similar slit proteins see slit entry slitrks including slitrk also c terminal regions share homology neurotrophin receptors see ntrk entry slitrks expressed predominantly neural tissues neurite modulating activity aruga;0
CTNNB1_SNP;0.0012773733574114;CTNNB1;"CATENIN, BETA-1; CTNNB1";live;"Beta-catenin is an adherens junction protein. Adherens junctions (AJs; also called the zonula adherens) are critical for the establishment and maintenance of epithelial layers, such as those lining organ surfaces. AJs mediate adhesion between cells, communicate a signal that neighboring cells are present, and anchor the actin cytoskeleton. In serving these roles, AJs regulate normal cell growth and behavior. At several stages of embryogenesis, wound healing, and tumor cell metastasis, cells form and leave epithelia. This process, which involves the disruption and reestablishment of epithelial cell-cell contacts, may be regulated by the disassembly and assembly of AJs. AJs may also function in the transmission of the 'contact inhibition' signal, which instructs cells to stop dividing once an epithelial sheet is complete (summary by Peifer, 1993).";beta catenin adherens junction protein adherens junctions ajs also called zonula adherens critical establishment maintenance epithelial layers lining organ surfaces ajs mediate adhesion cells communicate signal neighboring cells present anchor actin cytoskeleton serving roles ajs regulate normal cell growth behavior several stages embryogenesis wound healing tumor cell metastasis cells form leave epithelia process involves disruption reestablishment epithelial cell cell contacts may regulated disassembly assembly ajs ajs may also function transmission contact inhibition signal instructs cells stop dividing epithelial sheet complete summary peifer;0
SETD2_SNP;0.0012651793018411;SETD2;"SET DOMAIN-CONTAINING PROTEIN 2; SETD2";live;"Methylation of histone H3 (see <a href=""http://omim.org/entry/602810"">602810</a>) lys36 (H3K36) is associated with transcribed regions and functions in transcription fidelity, RNA splicing, and DNA repair. SETD2 is the primary methyltransferase catalyzing H3K36 trimethylation (H3K36me3) (summary by Xu et al., 2019)";methylation histone h see entry lys h k associated transcribed regions functions transcription fidelity rna splicing dna repair setd primary methyltransferase catalyzing h k trimethylation h k summary xu;6
PTPRD_SNP;0.0012365537133447;PTPRD;"PROTEIN-TYROSINE PHOSPHATASE, RECEPTOR-TYPE, DELTA; PTPRD";live;"For background information on protein-tyrosine phosphatases (PTPases), see <a href=""http://omim.org/entry/176884"">176884</a>.";background information protein tyrosine phosphatases ptpases see entry;3
FGFR2_SNP;0.0012355066988772;FGFR2;"FIBROBLAST GROWTH FACTOR RECEPTOR 2; FGFR2";live;"Houssaint et al. (1990) isolated a gene encoding a putative receptor-like protein-tyrosine kinase, which the authors called TK14, from a human tumor cDNA library. The deduced amino acid sequence was closely related to that of the mouse protein bek (bacterially expressed kinase), and more distantly related to the sequences of a chicken basic fibroblast growth factor receptor (73% sequence homology) and its presumed human equivalent, the FLG protein (<a href=""http://omim.org/entry/136350"">136350</a>). Overexpression of the TK14 protein by transfection of COS-1 cells led to the appearance of new cell-surface binding sites for both acidic and basic fibroblast growth factors. Dionne et al. (1990) also cloned a complete cDNA for the human bek homolog (symbolized FGFR2).

Keratinocyte growth factor (<a href=""http://omim.org/entry/148180"">148180</a>) has potent mitogenic activity for a wide variety of epithelial cells but lacks detectable activity on fibroblasts or endothelial cells. This synthesis by stromal fibroblasts in a large number of epithelial tissues suggests that KGF is an important paracrine mediator of normal epithelial cell proliferation. Furthermore, studies indicated specific KGF binding to keratinocytes but not fibroblasts. Miki et al. (1991) devised an expression cloning strategy to isolate cDNA for the keratinocyte growth factor receptor. The 4.2-kb cDNA was shown to encode a predicted membrane-spanning tyrosine kinase related to, but distinct from, the basic FGF receptor.";houssaint isolated gene encoding putative receptor like protein tyrosine kinase authors called tk human tumor cdna library deduced amino acid sequence closely related mouse protein bek bacterially expressed kinase distantly related sequences chicken basic fibroblast growth factor receptor sequence homology presumed human equivalent flg protein entry overexpression tk protein transfection cos cells led appearance new cell surface binding sites acidic basic fibroblast growth factors dionne also cloned complete cdna human bek homolog symbolized fgfr keratinocyte growth factor entry potent mitogenic activity wide variety epithelial cells lacks detectable activity fibroblasts endothelial cells synthesis stromal fibroblasts large number epithelial tissues suggests kgf important paracrine mediator normal epithelial cell proliferation furthermore studies indicated specific kgf binding keratinocytes fibroblasts miki devised expression cloning strategy isolate cdna keratinocyte growth factor receptor kb cdna shown encode predicted membrane spanning tyrosine kinase related distinct basic fgf receptor;1
TOP1_SNP;0.0012324030450151;TOP1;"TOPOISOMERASE, DNA, I; TOP1";live;"DNA topoisomerases I and II (<a href=""http://omim.org/entry/126430"">126430</a>) catalyze the breaking and rejoining of DNA strands in a way that allows the strands to pass through one another, thus altering the topology of DNA. Type I topoisomerases ({EC 5.99.1.2}) break a single DNA strand, whereas the type II enzymes break 2 strands of duplex DNA. Several lines of evidence suggest that topoisomerase I normally functions during transcription (summary by D'Arpa et al., 1988).";dna topoisomerases ii entry catalyze breaking rejoining dna strands way allows strands pass one another thus altering topology dna type topoisomerases ec break single dna strand whereas type ii enzymes break strands duplex dna several lines evidence suggest topoisomerase normally functions transcription summary arpa;2
PREX2_SNP;0.0012199046855096;PREX2;"PHOSPHATIDYLINOSITOL 3,4,5-TRISPHOSPHATE-DEPENDENT RAC EXCHANGER 2; PREX2";live;"By searching for sequences similar to PREX1 (<a href=""http://omim.org/entry/606905"">606905</a>), followed by PCR, Rosenfeldt et al. (2004) cloned 2 DEPDC2 splice variants that they called PREX2a and PREX2b. The full-length PREX2a transcript encodes a protein with an N-terminal Dbl (MCF2; <a href=""http://omim.org/entry/311030"">311030</a>) homology domain, followed by a pleckstrin (PLEK; <a href=""http://omim.org/entry/173570"">173570</a>) homology domain, 2 DEP domains, 2 PDZ domains, and a C-terminal inositol polyphosphate 4-phosphatase (InsPx4) domain. The PREX2b protein contains 980 amino acids and lacks the C-terminal InsPx4 domain of PREX2a. Northern blot analysis detected a 10-kb PREX2a transcript in skeletal muscle, small intestine, and placenta and a 3.5-kb PREX2b transcript in heart.

Donald et al. (2004) cloned PREX2 from human skeletal muscle and brain cDNA libraries. The full-length 183-kD protein shares 59% identity with PREX1. Northern blot analysis detected widespread PREX2 expression, with highest levels in skeletal muscle, heart, and placenta. PREX2 was not detected in peripheral blood leukocytes.

Using Western Blot analysis, Donald et al. (2008) found that Prex2 was abundantly expressed in mouse brain and lung, with lower expression in liver, thymus, and spleen. In brain, highest expression was in cerebellum, with lower expression in frontal cortex, striatum, amygdala and hippocampus. In situ hybridization showed that Prex2 mRNA was highly restricted to cerebellum, with expression in Purkinje cells, including dendrites.";searching sequences similar prex entry followed pcr rosenfeldt cloned depdc splice variants called prex prex b full length prex transcript encodes protein n terminal dbl mcf entry homology domain followed pleckstrin plek entry homology domain dep domains pdz domains c terminal inositol polyphosphate phosphatase inspx domain prex b protein contains amino acids lacks c terminal inspx domain prex northern blot analysis detected kb prex transcript skeletal muscle small intestine placenta kb prex b transcript heart donald cloned prex human skeletal muscle brain cdna libraries full length kd protein shares identity prex northern blot analysis detected widespread prex expression highest levels skeletal muscle heart placenta prex detected peripheral blood leukocytes using western blot analysis donald found prex abundantly expressed mouse brain lung lower expression liver thymus spleen brain highest expression cerebellum lower expression frontal cortex striatum amygdala hippocampus situ hybridization showed prex mrna highly restricted cerebellum expression purkinje cells including dendrites;4
ZBTB2_SNP;0.0012158348683955;ZBTB2;"ZINC FINGER- AND BTB DOMAIN-CONTAINING PROTEIN 2; ZBTB2";live;ZBTB2 binds DNA and functions as a transcriptional regulator (Jeon et al., 2009).;zbtb binds dna functions transcriptional regulator jeon;9
KDM5C_SNP;0.00119321211599;KDM5C;"LYSINE DEMETHYLASE 5C; KDM5C";live;The KDM5C gene encodes a specific H3K4me3 and H3K4me2 demethylase, and acts as a transcriptional repressor through the RE-1-silencing transcription factor (REST) complex (Tahiliani et al., 2007).;kdm c gene encodes specific h k h k demethylase acts transcriptional repressor silencing transcription factor rest complex tahiliani;6
DNMT3A_INS;0.0011741037706418;DNMT3A;"DNA METHYLTRANSFERASE 3A; DNMT3A";live;Mammalian cells can epigenetically modify their genomes via DNA methylation. DNA methylation plays important roles in genomic imprinting and X-chromosome inactivation and is essential for mammalian development. DNMT3A appears to function as a de novo methyltransferase because it can methylate unmethylated and hemimethylated DNA with equal efficiencies (Yanagisawa et al., 2002).;mammalian cells epigenetically modify genomes via dna methylation dna methylation plays important roles genomic imprinting x chromosome inactivation essential mammalian development dnmt appears function de novo methyltransferase methylate unmethylated hemimethylated dna equal efficiencies yanagisawa;6
CDK12_DNP;0.0011729442381564;CDK12;"CYCLIN-DEPENDENT KINASE 12; CDK12";live;"CDK12 forms protein complexes with cyclin K (CCNK; <a href=""http://omim.org/entry/603544"">603544</a>). The CDK12-CCNK complex acts at the level of RNA polymerase II (RNAPII; see <a href=""http://omim.org/entry/180660"">180660</a>) to regulate expression of long complex genes, several of which have roles in DNA maintenance and repair (Blazek et al., 2011).";cdk forms protein complexes cyclin k ccnk entry cdk ccnk complex acts level rna polymerase ii rnapii see entry regulate expression long complex genes several roles dna maintenance repair blazek;2
MED12_DEL;0.0011582563591149;MED12;"MEDIATOR COMPLEX SUBUNIT 12; MED12";live;Mediator is a multiprotein complex that can function in transcriptional activation or repression depending on the factors with which it interacts. The Mediator subunit MED12 has roles in both transcriptional activation and repression (Ding et al., 2008).;mediator multiprotein complex function transcriptional activation repression depending factors interacts mediator subunit med roles transcriptional activation repression ding;6
PGR_SNP;0.00115183900964;PGR;"PROGESTERONE RECEPTOR; PGR";live;Progesterone plays a central role in the reproductive events associated with the establishment and maintenance of pregnancy. Progesterone receptor, a member of the steroid receptor superfamily, mediates the physiologic effects of progesterone. The PGR gene uses separate promoters and translational start sites to produce 2 isoforms, PRA and PRB, which are identical except for an additional 165 amino acids present only in the N terminus of PRB. Although PRA and PRB share several structural domains, they are distinct transcription factors that mediate their own response genes and physiologic effects with little overlap.;progesterone plays central role reproductive events associated establishment maintenance pregnancy progesterone receptor member steroid receptor superfamily mediates physiologic effects progesterone pgr gene uses separate promoters translational start sites produce isoforms pra prb identical except additional amino acids present n terminus prb although pra prb share several structural domains distinct transcription factors mediate response genes physiologic effects little overlap;-1
FLT4_SNP;0.0011453203120735;FLT4;"FMS-LIKE TYROSINE KINASE 4; FLT4";live;"By screening a placenta cDNA library with a mouse Flt3 probe, Galland et al. (1992) isolated a human gene encoding a putative receptor-type tyrosine kinase. The deduced amino acid sequence of the intracellular portion of the molecule showed that it was strongly related to FLT1 (<a href=""http://omim.org/entry/165070"">165070</a>) and KDR (<a href=""http://omim.org/entry/191306"">191306</a>) and to a lesser degree to members of the class III receptor-type tyrosine kinases: FMS (<a href=""http://omim.org/entry/164770"">164770</a>), PDGFR (<a href=""http://omim.org/entry/173490"">173490</a>, <a href=""http://omim.org/entry/173410"">173410</a>), KIT (<a href=""http://omim.org/entry/164920"">164920</a>), and FLT3 (<a href=""http://omim.org/entry/136351"">136351</a>).";screening placenta cdna library mouse flt probe galland isolated human gene encoding putative receptor type tyrosine kinase deduced amino acid sequence intracellular portion molecule showed strongly related flt entry kdr entry lesser degree members class iii receptor type tyrosine kinases fms entry pdgfr entry entry kit entry flt entry;1
