feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
DDR1_SNP;0.0012993562757469;DDR1;"DISCOIDIN DOMAIN RECEPTOR FAMILY, MEMBER 1; DDR1";live;"By screening a placenta cDNA library with a sequence common to several receptor tyrosine kinases, Johnson et al. (1993) cloned human DDR1, which they called DDR. The predicted protein contains 913 amino acids and has a calculated molecular mass of 105 kD. It has an N-terminal signal sequence, followed by extracellular, transmembrane, and cytoplasmic regions. The extracellular region contains a discoidin I-like domain, a pro/gly-rich region, 4 putative N-glycosylation sites, and 7 cysteines. The cytoplasmic domain contains a pro/gly-rich region and a C-terminal tyrosine kinase domain. Northern blot analysis detected a 4.0-kb transcript in multiple human cell lines, with highest expression in breast carcinoma cell lines and an epidermoid carcinoma cell line. Expression was also detected in several mouse tissues, with highest levels in kidney, spleen, and placenta. Immunoblot analysis revealed a 120-kD DDR protein in transfected COS-7 cells. The DDR protein was detected in human breast carcinoma cell lines, but not in a variety of other human cell lines.

Using PCR to identify protein tyrosine kinases in HeLa cells, Perez et al. (1994) obtained a cDNA encoding DDR1, which they they called CAK. The deduced 913-amino acid protein has a calculated molecular mass of 101 kD. It has an N-terminal signal sequence, followed by an extracellular domain, a transmembrane region, and a cytoplasmic receptor tyrosine kinase domain. The N-terminal extracellular domain shares similarity with phospholipid-binding sequences found in cell adhesion molecules, such as neuronal A5 antigen and factors V (F5; <a href=""http://omim.org/entry/612309"">612309</a>) and VIII (F8; <a href=""http://omim.org/entry/300841"">300841</a>), and it has 7 cysteines, 4 potential N-glycosylation sites, and a furin (FUR; <a href=""http://omim.org/entry/136950"">136950</a>) cleavage site (RxRR). The C-terminal kinase domain contains motifs characteristic of a receptor tyrosine kinase, including a canonical GxGxxG sequence of the ATP-binding loop and 4 tyrosine phosphorylation sites, 3 of which may be autophosphorylated. Northern blot analysis detected a 5-kb transcript in all tissues examined, with highest expression in brain and lung. CAK expression was also detected in mouse brain and in several human cell lines.

By screening a keratinocyte cDNA library with the catalytic domain of TRKA (NTRK1; <a href=""http://omim.org/entry/191315"">191315</a>), followed by screening fetal brain and keratinocyte cDNA libraries, Di Marco et al. (1993) cloned a splice variant of DDR1 that they designated TRKE. The deduced 876-amino acid protein has an N-terminal signal sequence, followed by an extracellular domain with 5 consensus N-glycosylation sites and 7 cysteines, a transmembrane domain, and a cytoplasmic domain with a kinase catalytic domain that includes an ATP-binding site and a putative autophosphorylation site. Northern blot analysis detected a 3.9-kb TRKE transcript in human keratinocytes and in all adult and fetal human tissues examined except liver.

Using PCR, Laval et al. (1994) cloned a splice variant of DDR1 that they called RTK6 from a human epithelial ovarian cancer cell line. The deduced 876-amino acid protein, which is identical to TRKE (Di Marco et al., 1993), has a calculated molecular mass of 97 kD. Compared with the DDR protein (Johnson et al., 1993), RTK6 lacks 37 amino acids between the transmembrane region and the catalytic domain. Northern blot analysis detected high expression of a 4.5-kb RTK6 transcript in brain, with lower expression in heart, placenta, lung, liver, muscle, kidney, and pancreas. RT-PCR detected expression of both DDR and RTK6 in placenta and in all ovarian cell lines tested. In situ hybridization detected RTK6 in epithelial cells of human ovary, small intestine, thymus, fetal lung, fetal kidney, and gray matter of fetal brain. RTK6 was expressed at high levels in moderately and poorly differentiated malignant ovarian tumors and at lower levels in normal, benign, and borderline tumors. Western blot analysis detected RTK6 at an apparent molecular mass of 140 kD, suggesting that the fully processed, mature protein is glycosylated.

Playford et al. (1996) identified 2 splice variants of DDR1, which they called EDDR1 and EDDR2. EDDR1 lacks exon 11 and corresponds to TRKE/RTK6 (Di Marco et al., 1993; Laval et al., 1994). EDDR2 uses a cryptic splice site in the 5-prime region of exon 14, resulting in an in-frame addition of 6 amino acids in the catalytic domain compared with DDR.

Edelhoff et al. (1995) noted that DDR1 shares 93% amino acid identity with its putative mouse homolog, Nep, also called Ptk3. Nep is widely expressed in fetal and adult mouse tissues. During mouse development, Nep is an early and persistent marker of proliferating neuroepithelial cells in the ependymal zones surrounding the central canal of the spinal cord and brain ventricles, as detected by in situ hybridization. It is also expressed in craniofacial structures.";screening placenta cdna library sequence common several receptor tyrosine kinases johnson cloned human ddr called ddr predicted protein contains amino acids calculated molecular mass kd n terminal signal sequence followed extracellular transmembrane cytoplasmic regions extracellular region contains discoidin like domain pro gly rich region putative n glycosylation sites cysteines cytoplasmic domain contains pro gly rich region c terminal tyrosine kinase domain northern blot analysis detected kb transcript multiple human cell lines highest expression breast carcinoma cell lines epidermoid carcinoma cell line expression also detected several mouse tissues highest levels kidney spleen placenta immunoblot analysis revealed kd ddr protein transfected cos cells ddr protein detected human breast carcinoma cell lines variety human cell lines using pcr identify protein tyrosine kinases hela cells perez obtained cdna encoding ddr called cak deduced amino acid protein calculated molecular mass kd n terminal signal sequence followed extracellular domain transmembrane region cytoplasmic receptor tyrosine kinase domain n terminal extracellular domain shares similarity phospholipid binding sequences found cell adhesion molecules neuronal antigen factors v f entry viii f entry cysteines potential n glycosylation sites furin fur entry cleavage site rxrr c terminal kinase domain contains motifs characteristic receptor tyrosine kinase including canonical gxgxxg sequence atp binding loop tyrosine phosphorylation sites may autophosphorylated northern blot analysis detected kb transcript tissues examined highest expression brain lung cak expression also detected mouse brain several human cell lines screening keratinocyte cdna library catalytic domain trka ntrk entry followed screening fetal brain keratinocyte cdna libraries di marco cloned splice variant ddr designated trke deduced amino acid protein n terminal signal sequence followed extracellular domain consensus n glycosylation sites cysteines transmembrane domain cytoplasmic domain kinase catalytic domain includes atp binding site putative autophosphorylation site northern blot analysis detected kb trke transcript human keratinocytes adult fetal human tissues examined except liver using pcr laval cloned splice variant ddr called rtk human epithelial ovarian cancer cell line deduced amino acid protein identical trke di marco calculated molecular mass kd compared ddr protein johnson rtk lacks amino acids transmembrane region catalytic domain northern blot analysis detected high expression kb rtk transcript brain lower expression heart placenta lung liver muscle kidney pancreas rt pcr detected expression ddr rtk placenta ovarian cell lines tested situ hybridization detected rtk epithelial cells human ovary small intestine thymus fetal lung fetal kidney gray matter fetal brain rtk expressed high levels moderately poorly differentiated malignant ovarian tumors lower levels normal benign borderline tumors western blot analysis detected rtk apparent molecular mass kd suggesting fully processed mature protein glycosylated playford identified splice variants ddr called eddr eddr eddr lacks exon corresponds trke rtk di marco laval eddr uses cryptic splice site prime region exon resulting frame addition amino acids catalytic domain compared ddr edelhoff noted ddr shares amino acid identity putative mouse homolog nep also called ptk nep widely expressed fetal adult mouse tissues mouse development nep early persistent marker proliferating neuroepithelial cells ependymal zones surrounding central canal spinal cord brain ventricles detected situ hybridization also expressed craniofacial structures;0
MEN1_SNP;0.0012984135111649;MEN1;"MENIN 1 ; MEN1";live;"The MEN1 gene encodes menin, a nuclear scaffold protein that regulates gene transcription by coordinating chromatin remodeling. Menin interacts with several transcription factors, including JUND (<a href=""http://omim.org/entry/165162"">165162</a>), NFKB (<a href=""http://omim.org/entry/164011"">164011</a>), and SMAD3 (<a href=""http://omim.org/entry/603109"">603109</a>). MEN1 is considered to act as a tumor suppressor gene (summary by Canaff et al., 2012).";men gene encodes menin nuclear scaffold protein regulates gene transcription coordinating chromatin remodeling menin interacts several transcription factors including jund entry nfkb entry smad entry men considered act tumor suppressor gene summary canaff;11
QKI_SNP;0.0012925347848262;QKI;"QKI, KH DOMAIN-CONTAINING RNA-BINDING PROTEIN; QKI";live;"QKI belongs to a family of RNA-binding proteins that have an HNRNPK (<a href=""http://omim.org/entry/600712"">600712</a>) homology (KH) domain embedded in a 200-amino acid region called the GSG domain. Other members of this family include SAM68 (KHDRBS1; <a href=""http://omim.org/entry/602489"">602489</a>) and SF1 (<a href=""http://omim.org/entry/601516"">601516</a>) (Chen and Richard, 1998). QKI proteins regulate RNA splicing, export of target RNAs from the nucleus, translation of proteins, and RNA stability (Lauriat et al., 2008).";qki belongs family rna binding proteins hnrnpk entry homology kh domain embedded amino acid region called gsg domain members family include sam khdrbs entry sf entry chen richard qki proteins regulate rna splicing export target rnas nucleus translation proteins rna stability lauriat;10
ABCB11_SNP;0.0012900341460499;ABCB11;"ATP-BINDING CASSETTE, SUBFAMILY B, MEMBER 11; ABCB11";live;"By positional cloning within the candidate region for progressive intrahepatic cholestasis-2 (PFIC2; <a href=""http://omim.org/entry/601847"">601847</a>) on chromosome 2q24, Strautnieks et al. (1998) identified and cloned the ABCB11 gene, which they called BSEP. The deduced protein has a predicted topology similar to that of other members of the multidrug resistant (MDR) family, with 2 putative transmembrane domains, each with 6 spans, and 2 nucleotide-binding folds containing highly conserved ATP-binding cassettes (ABC). Northern blot analysis detected a 5.5-kb mRNA transcript in liver.

Gerloff et al. (1998) had identified the rat homolog, designated 'sister of P-glycoprotein' (Spgp). Rat Spgp is expressed only in the liver canalicular membrane. In vitro studies showed that rat Spgp is a functional bile acid transporter.";positional cloning within candidate region progressive intrahepatic cholestasis pfic entry chromosome q strautnieks identified cloned abcb gene called bsep deduced protein predicted topology similar members multidrug resistant mdr family putative transmembrane domains spans nucleotide binding folds containing highly conserved atp binding cassettes abc northern blot analysis detected kb mrna transcript liver gerloff identified rat homolog designated sister p glycoprotein spgp rat spgp expressed liver canalicular membrane vitro studies showed rat spgp functional bile acid transporter;0
UMODL1_SNP;0.0012845281360673;UMODL1;"UROMODULIN-LIKE 1; UMODL1";live;"By in silico analysis to identify genes in the deafness critical region of chromosome 21 (<a href=""http://omim.org/entry/601702"">601702</a>), followed by PCR and 5-prime and 3-prime RACE of fetal kidney, fetal thymus, and testis cDNA, Shibuya et al. (2004) cloned 2 splice variants of UMODL1, which they designated UMODL1L and UMODL1S. The deduced 1,374-amino acid UMODL1L protein has a nonconventional whey acidic protein (WAP) domain; 3 calcium-binding EGF-like (EGF-CA) domains; 2 fibronectin (<a href=""http://omim.org/entry/135600"">135600</a>) type-3 (FN3) domains; a sea urchin sperm protein, enterokinase (PRSS7; <a href=""http://omim.org/entry/606635"">606635</a>), and agrin (AGRN; <a href=""http://omim.org/entry/103320"">103320</a>) (SEA) domain; a zona pellucida (ZP) domain; 3 transmembrane domains; a central region of low complexity; and 4 PEST motifs. The deduced 1,246-amino acid UMODL1S protein is identical to UMODL1L except that it lacks the central region of low complexity following transmembrane domain-2. The C-terminal halves of UMODL1L and UMODL1S share similarity with uromodulin (UMOD; <a href=""http://omim.org/entry/191845"">191845</a>). UMODL1 expression was not detected by Northern blot analysis. RT-PCR showed highest UMODL1L expression in testis, with lower expression in kidney and fetal thymus, and little to no expression in other tissues examined. RT-PCR showed highest UMODL1S expression in testis, with lower expression in prostate and fetal thymus, and little to no expression in other tissues. Several UMODL1 splice variants were expressed in testis, but all contained premature termination codons. Fluorescence-tagged UMODL1L and UMODL1S were expressed in the cytoplasm of transfected HEK293 cells.";silico analysis identify genes deafness critical region chromosome entry followed pcr prime prime race fetal kidney fetal thymus testis cdna shibuya cloned splice variants umodl designated umodl l umodl deduced amino acid umodl l protein nonconventional whey acidic protein wap domain calcium binding egf like egf ca domains fibronectin entry type fn domains sea urchin sperm protein enterokinase prss entry agrin agrn entry sea domain zona pellucida zp domain transmembrane domains central region low complexity pest motifs deduced amino acid umodl protein identical umodl l except lacks central region low complexity following transmembrane domain c terminal halves umodl l umodl share similarity uromodulin umod entry umodl expression detected northern blot analysis rt pcr showed highest umodl l expression testis lower expression kidney fetal thymus little expression tissues examined rt pcr showed highest umodl expression testis lower expression prostate fetal thymus little expression tissues several umodl splice variants expressed testis contained premature termination codons fluorescence tagged umodl l umodl expressed cytoplasm transfected hek cells;0
PDCD1_SNP;0.0012814039932534;PDCD1;"PROGRAMMED CELL DEATH 1; PDCD1";live;"The PDCD1 gene encodes a cell surface receptor that is a member of the B7 (see CD80; <a href=""http://omim.org/entry/112203"">112203</a>)/CD28 (<a href=""http://omim.org/entry/186760"">186760</a>) superfamily involved in immunomodulation. PDCD1 acts as an inhibitory molecule on T cells after interacting with its ligands PDL1 (<a href=""http://omim.org/entry/605402"">605402</a>) and PDL2 (<a href=""http://omim.org/entry/605723"">605723</a>) (Kroner et al., 2005).";pdcd gene encodes cell surface receptor member b see cd entry cd entry superfamily involved immunomodulation pdcd acts inhibitory molecule cells interacting ligands pdl entry pdl entry kroner;9
PREX2_SNP;0.0012779699632451;PREX2;"PHOSPHATIDYLINOSITOL 3,4,5-TRISPHOSPHATE-DEPENDENT RAC EXCHANGER 2; PREX2";live;"By searching for sequences similar to PREX1 (<a href=""http://omim.org/entry/606905"">606905</a>), followed by PCR, Rosenfeldt et al. (2004) cloned 2 DEPDC2 splice variants that they called PREX2a and PREX2b. The full-length PREX2a transcript encodes a protein with an N-terminal Dbl (MCF2; <a href=""http://omim.org/entry/311030"">311030</a>) homology domain, followed by a pleckstrin (PLEK; <a href=""http://omim.org/entry/173570"">173570</a>) homology domain, 2 DEP domains, 2 PDZ domains, and a C-terminal inositol polyphosphate 4-phosphatase (InsPx4) domain. The PREX2b protein contains 980 amino acids and lacks the C-terminal InsPx4 domain of PREX2a. Northern blot analysis detected a 10-kb PREX2a transcript in skeletal muscle, small intestine, and placenta and a 3.5-kb PREX2b transcript in heart.

Donald et al. (2004) cloned PREX2 from human skeletal muscle and brain cDNA libraries. The full-length 183-kD protein shares 59% identity with PREX1. Northern blot analysis detected widespread PREX2 expression, with highest levels in skeletal muscle, heart, and placenta. PREX2 was not detected in peripheral blood leukocytes.

Using Western Blot analysis, Donald et al. (2008) found that Prex2 was abundantly expressed in mouse brain and lung, with lower expression in liver, thymus, and spleen. In brain, highest expression was in cerebellum, with lower expression in frontal cortex, striatum, amygdala and hippocampus. In situ hybridization showed that Prex2 mRNA was highly restricted to cerebellum, with expression in Purkinje cells, including dendrites.";searching sequences similar prex entry followed pcr rosenfeldt cloned depdc splice variants called prex prex b full length prex transcript encodes protein n terminal dbl mcf entry homology domain followed pleckstrin plek entry homology domain dep domains pdz domains c terminal inositol polyphosphate phosphatase inspx domain prex b protein contains amino acids lacks c terminal inspx domain prex northern blot analysis detected kb prex transcript skeletal muscle small intestine placenta kb prex b transcript heart donald cloned prex human skeletal muscle brain cdna libraries full length kd protein shares identity prex northern blot analysis detected widespread prex expression highest levels skeletal muscle heart placenta prex detected peripheral blood leukocytes using western blot analysis donald found prex abundantly expressed mouse brain lung lower expression liver thymus spleen brain highest expression cerebellum lower expression frontal cortex striatum amygdala hippocampus situ hybridization showed prex mrna highly restricted cerebellum expression purkinje cells including dendrites;0
PTCH1_SNP;0.0012757932942808;PTCH1;"PATCHED 1; PTCH1";live;"The Drosophila 'Patched' (ptc) gene encodes a transmembrane protein that represses transcription in specific cells of genes encoding members of the TGF-beta (see <a href=""http://omim.org/entry/190180"">190180</a>) and Wnt (<a href=""http://omim.org/entry/164820"">164820</a>) families of signaling proteins. Vertebrate homologs of ptc have been identified in mice, chickens, and zebrafish. Johnson et al. (1996) reported the isolation and mapping of the human homolog of the Drosophila ptc gene. They cloned the human PTC gene by screening a human lung cDNA library with mouse ptc cDNA clones. They assembled 5.1 kb of contiguous sequence containing a 4.5-kb open reading frame that encodes a 1,447-amino acid protein. The predicted amino acid sequence has 96% identity to mouse and a 40% identity to Drosophila ptc proteins. The human PTC protein is predicted to contain 12 hydrophobic membrane-spanning domains and 2 large hydrophilic extracellular loops.

Hahn et al. (1996) likewise isolated a human sequence with strong homology to the Drosophila segment polarity gene 'Patched' from a YAC and cosmid contig of the nevoid basal cell carcinoma (NBCCS) region on chromosome 9q22.3.

Using RT-PCR, Nagao et al. (2005) identified 7 human PTCH transcripts that differ through their use of 5 possible first exons and alternative splicing involving 2 of the possible first exons. These mRNAs encode 4 PTCH proteins with different N termini, including one, designated PTCH-S, that is N-terminally truncated and lacks the first transmembrane domain. RT-PCR detected expression of PTCH in all tissues examined, with lowest levels in heart and liver. Expression of individual PTCH transcripts was tissue specific. Nagao et al. (2005) also identified multiple Ptch splice variants in mouse. During mouse embryonic development, expression of Ptch was highest at embryonic day 10.5, and it declined thereafter.";drosophila patched ptc gene encodes transmembrane protein represses transcription specific cells genes encoding members tgf beta see entry wnt entry families signaling proteins vertebrate homologs ptc identified mice chickens zebrafish johnson reported isolation mapping human homolog drosophila ptc gene cloned human ptc gene screening human lung cdna library mouse ptc cdna clones assembled kb contiguous sequence containing kb open reading frame encodes amino acid protein predicted amino acid sequence identity mouse identity drosophila ptc proteins human ptc protein predicted contain hydrophobic membrane spanning domains large hydrophilic extracellular loops hahn likewise isolated human sequence strong homology drosophila segment polarity gene patched yac cosmid contig nevoid basal cell carcinoma nbccs region chromosome q using rt pcr nagao identified human ptch transcripts differ use possible first exons alternative splicing involving possible first exons mrnas encode ptch proteins different n termini including one designated ptch n terminally truncated lacks first transmembrane domain rt pcr detected expression ptch tissues examined lowest levels heart liver expression individual ptch transcripts tissue specific nagao also identified multiple ptch splice variants mouse mouse embryonic development expression ptch highest embryonic day declined thereafter;0
ARHGAP35_SNP;0.0012725660224984;ARHGAP35;"GLUCOCORTICOID RECEPTOR DNA-BINDING FACTOR 1; GRLF1";live;"The glucocorticoid receptor (GCCR; <a href=""http://omim.org/entry/138040"">138040</a>) is a member of the superfamily of nuclear receptors, which function as ligand-dependent, transacting regulatory proteins. Glucocorticoid receptor DNA-binding factor-1 (GRLF1) is thought to repress transcription of GCCR in response to glucocorticoids, thus damping the response of the liver to glucocorticoid stimulation (LeClerc et al., 1991).";glucocorticoid receptor gccr entry member superfamily nuclear receptors function ligand dependent transacting regulatory proteins glucocorticoid receptor dna binding factor grlf thought repress transcription gccr response glucocorticoids thus damping response liver glucocorticoid stimulation leclerc;8
PIK3C2B_SNP;0.0012669289329436;PIK3C2B;"PHOSPHATIDYLINOSITOL 3-KINASE, CLASS 2, BETA; PIK3C2B";live;Phosphoinositides (PIs) are lipid molecules that play crucial roles in diverse cellular functions. PIs produced in response to specific stimuli recruit their binding proteins to particular intracellular sites where these proteins exert their function. PIs are interconverted through phosphorylation and dephosphorylation by PI kinases and PI phosphatases, respectively. PIK3C2B, the beta isoform of class II PI 3-kinase (PI3K), is thought to produce phosphatidylinositol 3-phosphate (PtdIns(3)P) and phosphatidylinositol 3,4-bisphosphate (PtdIns(3,4)P2) (summary by Maehama et al., 2013).;phosphoinositides pis lipid molecules play crucial roles diverse cellular functions pis produced response specific stimuli recruit binding proteins particular intracellular sites proteins exert function pis interconverted phosphorylation dephosphorylation pi kinases pi phosphatases respectively pik c b beta isoform class ii pi kinase pi k thought produce phosphatidylinositol phosphate ptdins p phosphatidylinositol bisphosphate ptdins p summary maehama;1
RICTOR_SNP;0.0012559753953302;RICTOR;"RAPAMYCIN-INSENSITIVE COMPANION OF MTOR; RICTOR";live;"RICTOR and MTOR (FRAP1; <a href=""http://omim.org/entry/601231"">601231</a>) are components of a protein complex that integrates nutrient- and growth factor-derived signals to regulate cell growth (Sarbassov et al., 2004).";rictor mtor frap entry components protein complex integrates nutrient growth factor derived signals regulate cell growth sarbassov;22
KAT6A_SNP;0.0012512154633898;KAT6A;"LYSINE ACETYLTRANSFERASE 6A; KAT6A";live;"The KAT6A gene encodes a lysine (K) acetyltransferase that is a member of the MYST family of proteins. It forms part of a histone acetyltransferase complex that acetylates lysine-9 residues in histone 3 (see HIST1H3A, <a href=""http://omim.org/entry/602810"">602810</a>), thus regulating transcriptional activity and gene expression. KAT6A also has a role in acetylation of p53 (TP53; <a href=""http://omim.org/entry/191170"">191170</a>) and thus regulates the p53 signaling pathway, which is involved in apoptosis and cellular metabolism (summary by Arboleda et al., 2015 and Tham et al., 2015).";kat gene encodes lysine k acetyltransferase member myst family proteins forms part histone acetyltransferase complex acetylates lysine residues histone see hist h entry thus regulating transcriptional activity gene expression kat also role acetylation p tp entry thus regulates p signaling pathway involved apoptosis cellular metabolism summary arboleda tham;-1
POLD1_SNP;0.0012507759635505;POLD1;"POLYMERASE (DNA-DIRECTED), DELTA 1, CATALYTIC SUBUNIT; POLD1";live;"The POLD1 gene encodes the catalytic and proofreading subunit of DNA polymerase-delta, which is responsible for DNA synthesis of the lagging strand during DNA replication (summary by Palles et al., 2013 and Weedon et al., 2013).

The DNA polymerase-delta complex is involved in DNA replication and repair, and it consists of the proliferating cell nuclear antigen (PCNA; <a href=""http://omim.org/entry/176740"">176740</a>), the multisubunit replication factor C (see <a href=""http://omim.org/entry/102579"">102579</a>), and the 4-subunit polymerase complex: POLD1, POLD2 (<a href=""http://omim.org/entry/600815"">600815</a>), POLD3 (<a href=""http://omim.org/entry/611415"">611415</a>), and POLD4 (<a href=""http://omim.org/entry/611525"">611525</a>) (Liu and Warbrick, 2006).";pold gene encodes catalytic proofreading subunit dna polymerase delta responsible dna synthesis lagging strand dna replication summary palles weedon dna polymerase delta complex involved dna replication repair consists proliferating cell nuclear antigen pcna entry multisubunit replication factor c see entry subunit polymerase complex pold pold entry pold entry pold entry liu warbrick;5
ZRSR2_SNP;0.001238617343947;ZRSR2;"ZINC FINGER-, CCCH DOMAIN-, AND RNA-BINDING MOTIF-CONTAINING SERINE/ARGININE-RICH PROTEIN 2; ZRSR2";live;"Hatada et al. (1991) isolated the imprinted mouse gene U2af1rs1 by restriction landmark genomic scanning. This gene is related to the human ribonucleoprotein auxiliary factor (<a href=""http://omim.org/entry/191317"">191317</a>) required for RNA splicing.

Kitagawa et al. (1995) isolated 3 human homologs of mouse U2af1rs1. The predicted 482-amino acid protein is 92.1% identical to U2AF1RS1 (<a href=""http://omim.org/entry/601079"">601079</a>) and 75.1% identical to the mouse U2af1rs2 protein.";hatada isolated imprinted mouse gene u af rs restriction landmark genomic scanning gene related human ribonucleoprotein auxiliary factor entry required rna splicing kitagawa isolated human homologs mouse u af rs predicted amino acid protein identical u af rs entry identical mouse u af rs protein;21
EME1_SNP;0.0012262143648303;EME1;"ESSENTIAL MEIOTIC STRUCTURE-SPECIFIC ENDONUCLEASE 1; EME1";live;"EME1 and MUS81 (<a href=""http://omim.org/entry/606591"">606591</a>) form an endonuclease complex that cleaves branched DNA structures, especially those arising during stalled DNA replication (Abraham et al., 2003).";eme mus entry form endonuclease complex cleaves branched dna structures especially arising stalled dna replication abraham;5
RAD54B_SNP;0.0012161371849087;RAD54B;"RAD54 HOMOLOG B; RAD54B";live;"RAD54B, a member of the SNF2/SWI2 superfamily (see <a href=""http://omim.org/entry/600014"">600014</a>), is part of a complex involved in the recombinational repair of DNA damage.";rad b member snf swi superfamily see entry part complex involved recombinational repair dna damage;-1
MN1_SNP;0.0012056044385778;MN1;"MN1 PROTOONCOGENE, TRANSCRIPTIONAL REGULATOR; MN1";live;The MN1 gene encodes a transcription cofactor (summary by Miyake et al., 2020). MN1 received its name because it was first identified as an oncogene in a meningioma (Lekanne Deprez et al., 1995).;mn gene encodes transcription cofactor summary miyake mn received name first identified oncogene meningioma lekanne deprez;0
PHOX2B_SNP;0.0011906981742732;PHOX2B;"PAIRED-LIKE HOMEOBOX 2B; PHOX2B";live;"Yokoyama et al. (1996) identified the PHOX2B gene, which they called NBPhox for 'neuroblastoma phox,' from a 3-prime-directed cDNA library derived from the human neuroblastoma cell line CHP134. PHOX2B has an mRNA of 3,074 nucleotides and contains an open reading frame of 314 amino acids spanning nucleotides 361 to 1,302. The polyadenylation signal AATAAA is located 17 bases upstream from the site of polyadenylation. The gene encodes a protein with a homeodomain that is significantly homologous with those in various members of the paired-type homeobox genes. The amino acid sequences of the homeodomains of PHOX2B and PHOX2A (<a href=""http://omim.org/entry/602753"">602753</a>) cover 60 amino acids and are identical, but outside the homeodomain no significant sequence similarity was observed. A proline-rich domain lies between amino acids 192 and 284 of the PHOX2B protein, and a glycine-rich domain lies between amino acids 196 and 289. There are 2 alanine-rich repeats in the C terminus of the homeodomain.

Pattyn et al. (1997) cloned the mouse Phox2b gene. The homeodomains of mouse Phox2a and Phox2b are identical. The N-terminal domains of mouse Phox2a and Phox2b are 57% identical, but the C-terminal domains are highly divergent. The murine Phox2b gene also contains 2 alanine stretches in the C terminus.";yokoyama identified phox b gene called nbphox neuroblastoma phox prime directed cdna library derived human neuroblastoma cell line chp phox b mrna nucleotides contains open reading frame amino acids spanning nucleotides polyadenylation signal aataaa located bases upstream site polyadenylation gene encodes protein homeodomain significantly homologous various members paired type homeobox genes amino acid sequences homeodomains phox b phox entry cover amino acids identical outside homeodomain significant sequence similarity observed proline rich domain lies amino acids phox b protein glycine rich domain lies amino acids alanine rich repeats c terminus homeodomain pattyn cloned mouse phox b gene homeodomains mouse phox phox b identical n terminal domains mouse phox phox b identical c terminal domains highly divergent murine phox b gene also contains alanine stretches c terminus;0
RANBP2_SNP;0.0011639093777479;RANBP2;"RAN-BINDING PROTEIN 2; RANBP2";live;The RANBP2 is a component of the nuclear pore complex and plays a role in facilitation of protein import and export, sumoylation of protein cargoes, intracellular trafficking, and energy maintenance (Neilson et al., 2009).;ranbp component nuclear pore complex plays role facilitation protein import export sumoylation protein cargoes intracellular trafficking energy maintenance neilson;4
SPTA1_SNP;0.0011607922305541;SPTA1;"SPECTRIN, ALPHA, ERYTHROCYTIC 1; SPTA1";live;"Spectrin, the predominant component of the membrane skeleton of the red cell, is essential in determining the properties of the membrane including its shape and deformability. It consists of 2 nonidentical subunits, alpha (MW 240,000) and beta (MW 225,000; <a href=""http://omim.org/entry/182870"">182870</a>) (Knowles et al., 1984). Spectrin is present in the red cell membrane in a tetrameric or oligomeric form through head-to-head self-association of heterodimers that are linked by actin (see <a href=""http://omim.org/entry/102560"">102560</a>) polymers and protein 4.1 (<a href=""http://omim.org/entry/130500"">130500</a>) to form a 2-dimensional network. Ankyrin (<a href=""http://omim.org/entry/612641"">612641</a>) binds the skeleton to the membrane lipid bilayer through its high-affinity association with spectrin beta chains and the integral protein band 3 (<a href=""http://omim.org/entry/109270"">109270</a>) of the lipid bilayer.";spectrin predominant component membrane skeleton red cell essential determining properties membrane including shape deformability consists nonidentical subunits alpha mw beta mw entry knowles spectrin present red cell membrane tetrameric oligomeric form head head self association heterodimers linked actin see entry polymers protein entry form dimensional network ankyrin entry binds skeleton membrane lipid bilayer high affinity association spectrin beta chains integral protein band entry lipid bilayer;16
MSI2_SNP;0.0011583193117225;MSI2;"MUSASHI RNA BINDING PROTEIN 2; MSI2";live;"Musashi-2, like Musashi-1 (MSI1; <a href=""http://omim.org/entry/603328"">603328</a>), is an RNA-binding protein. In mice, Msi1 and Msi2 are both expressed during development of the central nervous system (CNS) (Sakakibara et al., 2001).";musashi like musashi msi entry rna binding protein mice msi msi expressed development central nervous system cns sakakibara;0
