feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
REL_SNP;0.0017254094948623;REL;"REL PROTOONCOGENE, NF-KAPPA-B SUBUNIT; REL";live;"The REL gene encodes c-Rel, a transcription factor that is a member of the Rel/NFKB family, which also includes RELA (<a href=""http://omim.org/entry/164014"">164014</a>), RELB (604758), NFKB1 (<a href=""http://omim.org/entry/164011"">164011</a>), and NFKB2 (<a href=""http://omim.org/entry/164012"">164012</a>). These proteins are related through a highly conserved N-terminal region termed the 'Rel domain,' which is responsible for DNA binding, dimerization, nuclear localization, and binding to the NFKB inhibitor (<a href=""http://omim.org/entry/164008"">164008</a>) (Belguise and Sonenshein, 2007).

REL is critical for T- and B-cell function in the immune system, as it binds to the promoters of genes that encode cytokines important for immunity against infectious pathogens, including IL2 (<a href=""http://omim.org/entry/147680"">147680</a>), IFNG (<a href=""http://omim.org/entry/147570"">147570</a>), IL12 (see <a href=""http://omim.org/entry/161560"">161560</a>), and IL23 (see <a href=""http://omim.org/entry/605580"">605580</a>) (summary by Beaussant-Cohen et al., 2019).";rel gene encodes c rel transcription factor member rel nfkb family also includes rela entry relb nfkb entry nfkb entry proteins related highly conserved n terminal region termed rel domain responsible dna binding dimerization nuclear localization binding nfkb inhibitor entry belguise sonenshein rel critical b cell function immune system binds promoters genes encode cytokines important immunity infectious pathogens including il entry ifng entry il see entry il see entry summary beaussant cohen;4
MCL1_SNP;0.0017129564856605;MCL1;"MYELOID CELL LEUKEMIA SEQUENCE 1; MCL1";live;"MCL1 is a potent multidomain antiapoptotic protein of the BCL2 (<a href=""http://omim.org/entry/151430"">151430</a>) family that heterodimerizes with other BCL2 family members to protect against apoptotic cell death (Mott et al., 2007).";mcl potent multidomain antiapoptotic protein bcl entry family heterodimerizes bcl family members protect apoptotic cell death mott;0
HABP2_SNP;0.0017049460437771;HABP2;"HYALURONAN-BINDING PROTEIN 2; HABP2";live;"Hyaluronic acid is a glycosaminoglycan that is present in the extracellular matrix, connective tissue, cartilage, bone marrow, and synovial fluid. By searching for hyaluronic acid-binding proteins in human plasma, Choi-Miura et al. (1996) identified, purified, and partially sequenced a novel protein, HABP2, which they called PHBP. By SDS-PAGE under nonreducing conditions, they demonstrated that purified HABP2 has a molecular mass of 70 kD; under reducing conditions, HABP2 migrates as 50- and 17-kD polypeptides, indicating that HABP2 is a heterodimer whose subunits are joined by disulfide bonds. By screening a human liver cDNA library using degenerate oligonucleotides based on the HABP2 amino acid sequence, they cloned HABP2. The deduced full-length 560-amino acid protein contains a signal peptide, 3 EGF domains, a kringle domain, and a serine protease domain. HABP2 has a calculated molecular mass of about 63 kD. Northern blot analysis indicated that HABP2 is expressed as 3.0- and 2.3-kb mRNAs in human kidney, liver, and pancreas.

Choi-Miura et al. (2001) found that after incubation of HABP2 purified from human plasma, the single 70-kD protein fragmented into a 50-kD N-terminal fragment and a 27-kD C-terminal fragment, and this was followed by cleavage of the 50-kD fragment into two 26-kD fragments and cleavage of the 27-kD fragment into 17- and 8-kD fragments. Because the purified protein contained no other detectable proteins and HABP2 has a typical serine protease domain, Choi-Miura et al. (2001) concluded that fragmentation of HABP2 was caused by autoproteolysis. They further determined that the single-chain form of HABP2 is a precursor, the 2-subunit structure is the active serine protease, and the 3- or 4-chain structures are inactive.

Romisch et al. (2001) noted that a protease that they had named factor VII-activating protease (FSAP), due to its potent activation of factor VII, was 'identical or closely related to' PHBP.";hyaluronic acid glycosaminoglycan present extracellular matrix connective tissue cartilage bone marrow synovial fluid searching hyaluronic acid binding proteins human plasma choi miura identified purified partially sequenced novel protein habp called phbp sds page nonreducing conditions demonstrated purified habp molecular mass kd reducing conditions habp migrates kd polypeptides indicating habp heterodimer whose subunits joined disulfide bonds screening human liver cdna library using degenerate oligonucleotides based habp amino acid sequence cloned habp deduced full length amino acid protein contains signal peptide egf domains kringle domain serine protease domain habp calculated molecular mass kd northern blot analysis indicated habp expressed kb mrnas human kidney liver pancreas choi miura found incubation habp purified human plasma single kd protein fragmented kd n terminal fragment kd c terminal fragment followed cleavage kd fragment two kd fragments cleavage kd fragment kd fragments purified protein contained detectable proteins habp typical serine protease domain choi miura concluded fragmentation habp caused autoproteolysis determined single chain form habp precursor subunit structure active serine protease chain structures inactive romisch noted protease named factor vii activating protease fsap due potent activation factor vii identical closely related phbp;-1
CNOT3_SNP;0.001693959320472;CNOT3;"CCR4-NOT TRANSCRIPTION COMPLEX, SUBUNIT 3; CNOT3";live;The CNOT3 gene encodes a subunit of the CCR4-NOT protein complex, which is a global regulator of RNA polymerase II transcription (summary by Martin et al., 2019).;cnot gene encodes subunit ccr protein complex global regulator rna polymerase ii transcription summary martin;10
ESPL1_SNP;0.0016901699468354;ESPL1;"EXTRA SPINDLE POLES-LIKE 1; ESPL1";live;"Stable cohesion between sister chromatids before anaphase and their timely separation during anaphase are critical for chromosome inheritance. In vertebrates, sister chromatid cohesion is released in 2 steps via distinct mechanisms. The first step involves phosphorylation of STAG1 (<a href=""http://omim.org/entry/604358"">604358</a>) or STAG2 (<a href=""http://omim.org/entry/300826"">300826</a>) in the cohesin complex. The second step involves cleavage of the cohesin subunit SCC1 (RAD21; <a href=""http://omim.org/entry/606462"">606462</a>) by ESPL1, or separase, which initiates the final separation of sister chromatids (Sun et al., 2009).";stable cohesion sister chromatids anaphase timely separation anaphase critical chromosome inheritance vertebrates sister chromatid cohesion released steps via distinct mechanisms first step involves phosphorylation stag entry stag entry cohesin complex second step involves cleavage cohesin subunit scc rad entry espl separase initiates final separation sister chromatids sun;29
INPP4B_SNP;0.0016877339657048;INPP4B;"INOSITOL POLYPHOSPHATE-4-PHOSPHATASE, TYPE II, 105-KD; INPP4B";live;INPP4B is a Mg(2+)-independent phosphatase that catalyzes the hydrolysis of the 4-position phosphate of phosphatidylinositol 3,4-bisphosphate, inositol 1,3,4-trisphosphate, and inositol 3,4-bisphosphate.;inpp b mg independent phosphatase catalyzes hydrolysis position phosphate phosphatidylinositol bisphosphate inositol trisphosphate inositol bisphosphate;6
EED_SNP;0.0016855228290519;EED;"EMBRYONIC ECTODERM DEVELOPMENT; EED";live;"The EED gene encodes an evolutionarily conserved polycomb group (PcG) protein that forms a specific complex, the polycomb repressive complex-2 (PRC2), with 3 other PcG proteins: EZH2 (<a href=""http://omim.org/entry/601573"">601573</a>), SUZ12 (<a href=""http://omim.org/entry/606245"">606245</a>), and RBBP7/4 (<a href=""http://omim.org/entry/300825"">300825</a>/<a href=""http://omim.org/entry/602923"">602923</a>). EED and EZH2 are core components of the PRC2, which possesses histone methyltransferase activity and catalyzes trimethylation of histone H3 at lysine 27 (H3K27). The PRC2 complex plays an essential role in regulating chromatin structure and acts as an important regulator of cell development and differentiation during embryogenesis. It also regulates adult tissues through epigenetic gene repression (summary by Imagawa et al., 2017).";eed gene encodes evolutionarily conserved polycomb group pcg protein forms specific complex polycomb repressive complex prc pcg proteins ezh entry suz entry rbbp entry entry eed ezh core components prc possesses histone methyltransferase activity catalyzes trimethylation histone h lysine h k prc complex plays essential role regulating chromatin structure acts important regulator cell development differentiation embryogenesis also regulates adult tissues epigenetic gene repression summary imagawa;3
FLCN_SNP;0.0016823770060845;FLCN;"FOLLICULIN; FLCN";live;"By positional cloning in a 700-kb critical region for Birt-Hogg-Dube syndrome (BHD; <a href=""http://omim.org/entry/135150"">135150</a>) on chromosome 17p11.2, Nickerson et al. (2002) identified a novel gene encoding a deduced 579-amino acid protein designated folliculin. The protein contains a conserved SLS potential phosphorylation site, a glutamic acid-rich coiled-coil domain, an N-glycosylation site, and 3 myristoylation sites. High sequence conservation was found between human folliculin and homologs in mice, Drosophila, and C. elegans. Northern blot analysis detected expression of a 3.8-kb transcript in most normal adult tissues, including skin, lung, and kidney, and in fetal lung, kidney, liver, and brain tissue.";positional cloning kb critical region birt hogg dube syndrome bhd entry chromosome p nickerson identified novel gene encoding deduced amino acid protein designated folliculin protein contains conserved sls potential phosphorylation site glutamic acid rich coiled coil domain n glycosylation site myristoylation sites high sequence conservation found human folliculin homologs mice drosophila c elegans northern blot analysis detected expression kb transcript normal adult tissues including skin lung kidney fetal lung kidney liver brain tissue;-1
DMD_SNP;0.0016751683403849;DMD;"DYSTROPHIN; DMD";live;"The DMD gene encodes dystrophin, a large muscle protein that is mutant in Duchenne (<a href=""http://omim.org/entry/310200"">310200</a>) and Becker (<a href=""http://omim.org/entry/300376"">300376</a>) muscular dystrophy, defined as progressive deterioration of muscle tissue and resultant weakness.";dmd gene encodes dystrophin large muscle protein mutant duchenne entry becker entry muscular dystrophy defined progressive deterioration muscle tissue resultant weakness;-1
STAT5A_SNP;0.0016658419497214;STAT5A;"SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 5A; STAT5A";live;STATs, such as STAT5, are proteins that serve the dual function of signal transducers and activators of transcription in cells exposed to signaling polypeptides (Darnell, 1996).;stats stat proteins serve dual function signal transducers activators transcription cells exposed signaling polypeptides darnell;-1
SAMD9_SNP;0.0016654900534869;SAMD9;"STERILE ALPHA MOTIF DOMAIN-CONTAINING PROTEIN 9; SAMD9";live;The SAMD9 gene encodes a protein involved in endosome fusion. It plays a role in growth factor signal transduction and negatively regulates cell proliferation (summary by Narumi et al., 2016 and Nagata et al., 2018).;samd gene encodes protein involved endosome fusion plays role growth factor signal transduction negatively regulates cell proliferation summary narumi nagata;30
CHD2_SNP;0.0016512148430014;CHD2;"CHROMODOMAIN HELICASE DNA-BINDING PROTEIN 2; CHD2";live;"The CHD2 gene encodes a member of the chromodomain helicase DNA-binding (CHD) family of proteins, which are characterized by a chromatin-remodeling domain, termed the chromodomain, and an SNF2-related helicase/ATPase domain. These domains suggest that these proteins function as chromatin remodelers (summary by Carvill et al., 2013).

See CHD1 (<a href=""http://omim.org/entry/602118"">602118</a>) for a description of this gene family.";chd gene encodes member chromodomain helicase dna binding chd family proteins characterized chromatin remodeling domain termed chromodomain snf related helicase atpase domain domains suggest proteins function chromatin remodelers summary carvill see chd entry description gene family;7
NSD1_SNP;0.0016367902690165;NSD1;"NUCLEAR RECEPTOR-BINDING SET DOMAIN PROTEIN 1; NSD1";live;"The androgen receptor (AR; <a href=""http://omim.org/entry/313700"">313700</a>) is a member of the steroid receptor (SR) superfamily that interacts with DNA response elements. SRs may enhance or inhibit transcription by recruiting an array of coregulators, including NSD1, that interact with its N or C terminus.";androgen receptor ar entry member steroid receptor sr superfamily interacts dna response elements srs may enhance inhibit transcription recruiting array coregulators including nsd interact n c terminus;10
PTPRK_SNP;0.0016292718674467;PTPRK;"PROTEIN-TYROSINE PHOSPHATASE, RECEPTOR-TYPE, KAPPA; PTPRK";live;"For general information about receptor-type protein-tyrosine phosphatases (PTPs), see PTPRA (<a href=""http://omim.org/entry/176884"">176884</a>). Yang et al. (1997) used degenerate PCR to identify novel receptor PTPs in a human keratinocyte cDNA library. One of the genes identified was the human homolog of mouse PTPR-kappa. Human PTPR-kappa encodes a 1,440-amino acid polypeptide that is 98% identical to mouse PTPR-kappa. Northern blotting revealed that PTPR-kappa is expressed as a 7.0-kb transcript in a variety of tissues.

Fuchs et al. (1996) also used degenerate PCR to clone human PTPR-kappa. Northern blotting revealed expression of PTPR-kappa in mammary carcinoma cell lines as well as in various tissues. Fuchs et al. (1996) noted that PTPR-kappa has several structural features, such as a MAM domain, an Ig-like domain, and fibronectin repeats, suggesting that it could be involved in cell adhesion. They showed that PTPR-kappa forms a complex with beta-catenin (<a href=""http://omim.org/entry/116806"">116806</a>) and gamma-catenin/plakoglobin (<a href=""http://omim.org/entry/173325"">173325</a>). They also showed that PTPR-kappa expression is dependent on cell density and that it colocalizes with catenins at adherens junctions. These findings suggest that PTPR-kappa may have a role in the regulation of processes involving cell contact and adhesion.";general information receptor type protein tyrosine phosphatases ptps see ptpra entry yang used degenerate pcr identify novel receptor ptps human keratinocyte cdna library one genes identified human homolog mouse ptpr kappa human ptpr kappa encodes amino acid polypeptide identical mouse ptpr kappa northern blotting revealed ptpr kappa expressed kb transcript variety tissues fuchs also used degenerate pcr clone human ptpr kappa northern blotting revealed expression ptpr kappa mammary carcinoma cell lines well various tissues fuchs noted ptpr kappa several structural features mam domain ig like domain fibronectin repeats suggesting could involved cell adhesion showed ptpr kappa forms complex beta catenin entry gamma catenin plakoglobin entry also showed ptpr kappa expression dependent cell density colocalizes catenins adherens junctions findings suggest ptpr kappa may role regulation processes involving cell contact adhesion;20
AMER1_SNP;0.0016060914616244;AMER1;"APC MEMBRANE RECRUITMENT PROTEIN 1; AMER1";live;"AMER1 interacts with beta-catenin (CTNNB1; <a href=""http://omim.org/entry/116806"">116806</a>) in a complex with AXIN1 (<a href=""http://omim.org/entry/602816"">602816</a>), beta-TRCP2 (FBXW11; <a href=""http://omim.org/entry/605651"">605651</a>), and APC (<a href=""http://omim.org/entry/611731"">611731</a>) and promotes its proteasomal degradation. In addition to this repressive action on WNT (see <a href=""http://omim.org/entry/164820"">164820</a>) signaling, AMER1 also regulates the distribution of APC between the microtubular cytoskeleton and the plasma membrane (summary by Jenkins et al., 2009).";amer interacts beta catenin ctnnb entry complex axin entry beta trcp fbxw entry apc entry promotes proteasomal degradation addition repressive action wnt see entry signaling amer also regulates distribution apc microtubular cytoskeleton plasma membrane summary jenkins;-1
COL1A1_SNP;0.0015824490436715;COL1A1;"COLLAGEN, TYPE I, ALPHA-1; COL1A1";live;"Collagen has a triple-stranded rope-like coiled structure. The major collagen of skin, tendon, and bone is the same protein containing 2 alpha-1 polypeptide chains and 1 alpha-2 chain. Although these are long (the procollagen chain has a molecular mass of about 120 kD, before the 'registration peptide' is cleaved off; see <a href=""http://omim.org/entry/225410"">225410</a>), each messenger RNA is monocistronic (Lazarides and Lukens, 1971). Differences in the collagens from these 3 tissues are a function of the degree of hydroxylation of proline and lysine residues, aldehyde formation for cross-linking, and glycosylation. The alpha-1 chain of the collagen of cartilage and that of the collagen of basement membrane are determined by different structural genes. The collagen of cartilage contains only 1 type of polypeptide chain, alpha-1, and this is determined by a distinct locus. The fetus contains collagen of distinctive structure. The genes for types I, II, and III collagens, the interstitial collagens, exhibit an unusual and characteristic structure of a large number of relatively small exons (54 and 108 bp) at evolutionarily conserved positions along the length of the triple-helical gly-X-Y portion (Boedtker et al., 1983). The family of collagen proteins consists of a minimum of 9 types of collagen molecules whose constituent chains are encoded by a minimum of 17 genes (Ninomiya and Olsen, 1984).";collagen triple stranded rope like coiled structure major collagen skin tendon bone protein containing alpha polypeptide chains alpha chain although long procollagen chain molecular mass kd registration peptide cleaved see entry messenger rna monocistronic lazarides lukens differences collagens tissues function degree hydroxylation proline lysine residues aldehyde formation cross linking glycosylation alpha chain collagen cartilage collagen basement membrane determined different structural genes collagen cartilage contains type polypeptide chain alpha determined distinct locus fetus contains collagen distinctive structure genes types ii iii collagens interstitial collagens exhibit unusual characteristic structure large number relatively small exons bp evolutionarily conserved positions along length triple helical gly x portion boedtker family collagen proteins consists minimum types collagen molecules whose constituent chains encoded minimum genes ninomiya olsen;-1
TCF3_SNP;0.0015818068657508;TCF3;"TRANSCRIPTION FACTOR 3; TCF3";live;The TCF3 gene, also called E2A, encodes 2 basic helix-loop-helix (bHLH) transcription factors, E12 and E47, through alternative splicing. E12 and E47 are involved in regulation of immunoglobulin gene expression (Bain et al., 1994). TCF3 plays an important role in B-cell development and differentiation (summary by Ben-Ali et al., 2017).;tcf gene also called e encodes basic helix loop helix bhlh transcription factors e e alternative splicing e e involved regulation immunoglobulin gene expression bain tcf plays important role b cell development differentiation summary ben ali;28
FGF6_SNP;0.0015813551378542;FGF6;"FIBROBLAST GROWTH FACTOR 6; FGF6";live;"By screening a mouse cosmid library with a human HST (FGF4; <a href=""http://omim.org/entry/164980"">164980</a>) probe under reduced conditions of stringency, Marics et al. (1989) isolated several positive clones, one of which was identified as a new member of the fibroblast growth factor gene family. They subsequently isolated and sequenced the gene, which they called FGF6. The deduced amino acid sequence showed 70% identity with the HST gene product over the C-terminal two-thirds of the putative protein. FGF6 is the same as the HST2 oncogene, which was identified by its close homology to the HST1 gene.

Iida et al. (1992) determined that the HST2 gene encodes a 198-amino acid protein containing a signal peptide with the characteristics of a heparin-binding growth factor. RNA blot analysis detected expression of HST2 in human leukemia cell lines with platelet/megakaryocytic differentiation potential.

Fiore et al. (2000) stated that expression of FGF6 is essentially restricted to developing and adult skeletal muscle.";screening mouse cosmid library human hst fgf entry probe reduced conditions stringency marics isolated several positive clones one identified new member fibroblast growth factor gene family subsequently isolated sequenced gene called fgf deduced amino acid sequence showed identity hst gene product c terminal two thirds putative protein fgf hst oncogene identified close homology hst gene iida determined hst gene encodes amino acid protein containing signal peptide characteristics heparin binding growth factor rna blot analysis detected expression hst human leukemia cell lines platelet megakaryocytic differentiation potential fiore stated expression fgf essentially restricted developing adult skeletal muscle;21
BRD3_SNP;0.0015589415180648;BRD3;"BROMODOMAIN-CONTAINING PROTEIN 3; BRD3";live;"Nomura et al. (1994) identified ORFX as a non-linked copy of RING3 (BRD2; <a href=""http://omim.org/entry/601540"">601540</a>), a gene in the human major histocompatibility complex (MHC) class II region on 6p21.3.";nomura identified orfx non linked copy ring brd entry gene human major histocompatibility complex mhc class ii region p;-1
TP53BP1_SNP;0.0015568137047765;TP53BP1;"TUMOR PROTEIN p53-BINDING PROTEIN 1; TP53BP1";live;"Using a yeast 2-hybrid system, Iwabuchi et al. (1994) isolated partial cDNAs encoding TP53BP1, which they called 53BP1. Northern blot analysis detected TP53BP1 transcripts of 11 and 6.8 kb in all tissues tested except lung and liver.

By screening skeletal muscle and T-cell cDNA libraries, Iwabuchi et al. (1998) isolated a full-length cDNA encoding TP53BP1. The deduced 1,972-amino acid TP53BP1 protein has a predicted molecular mass of 217 kD and shows homology in its C-terminal 247 amino acids to the C terminus of the tumor suppressor protein BRCA1 (<a href=""http://omim.org/entry/113705"">113705</a>). Western blot analysis revealed that TP53BP1 is expressed as a greater than 220-kD protein. Immunofluorescence microscopy demonstrated a complex localization pattern for TP53BP1 with or without the presence of p53. TP53BP1 was present in both the cytoplasm and nucleus in some cells and only in the nucleus in others. Furthermore, there were 2 nuclear staining patterns, one homogeneous staining and the other dot staining.";using yeast hybrid system iwabuchi isolated partial cdnas encoding tp bp called bp northern blot analysis detected tp bp transcripts kb tissues tested except lung liver screening skeletal muscle cell cdna libraries iwabuchi isolated full length cdna encoding tp bp deduced amino acid tp bp protein predicted molecular mass kd shows homology c terminal amino acids c terminus tumor suppressor protein brca entry western blot analysis revealed tp bp expressed greater kd protein immunofluorescence microscopy demonstrated complex localization pattern tp bp without presence p tp bp present cytoplasm nucleus cells nucleus others furthermore nuclear staining patterns one homogeneous staining dot staining;1
GLI1_SNP;0.0015556017926797;GLI1;"GLI FAMILY ZINC FINGER 1; GLI1";live;"Kinzler et al. (1987) identified a gene, which they called glioma-associated oncogene (GLI), that is amplified more than 50-fold in a malignant glioma. The gene was expressed at high levels in the original tumor and its derived cell line. Kinzler et al. (1988) extended this work by cloning the GLI complementary DNA. Analysis of the nucleotide sequence demonstrated that the gene contains 5 repeats of the DNA-binding consensus sequence (zinc finger). The zinc fingers contain sequence elements that place the GLI gene product among the Kruppel (Kr) family of zinc finger proteins (see <a href=""http://omim.org/entry/165230"">165230</a>). (The German word 'Kruppel' means 'cripple' or 'dwarf.') The Drosophila gene is a member of the gap class of segmentation genes; thoracic and anterior abdominal segments fail to form in Kr mutant embryos. Kr encodes a chromatin-associated phosphoprotein that contains 5 zinc fingers with a consensus sequence connecting the histidine of 1 finger to the cysteine of the next. Conservation of the contiguous stretch of nucleotides encoding this H-C link allowed cloning of Kruppel-related genes from D. melanogaster, mouse, and frog, by hybridization with Kr cDNA at low stringency. Each of these Kr family members were shown to be expressed in embryonic cells, suggesting a role for them in normal development. Northern analysis revealed that GLI is expressed in embryonal carcinoma cells but not in most adult tissue. A fragile site of the folic acid type has been described at 12q13. In addition, translocations involving this region of chromosome 12 have been described in myxoid liposarcoma (<a href=""http://omim.org/entry/151900"">151900</a>) and salivary gland tumors. Southern blot analysis with probes for INT1 (<a href=""http://omim.org/entry/164820"">164820</a>) and IGF1 (<a href=""http://omim.org/entry/147440"">147440</a>), both of which are located on chromosome 12, showed that these genes are not amplified in the malignant glioma.";kinzler identified gene called glioma associated oncogene gli amplified fold malignant glioma gene expressed high levels original tumor derived cell line kinzler extended work cloning gli complementary dna analysis nucleotide sequence demonstrated gene contains repeats dna binding consensus sequence zinc finger zinc fingers contain sequence elements place gli gene product among kruppel kr family zinc finger proteins see entry german word kruppel means cripple dwarf drosophila gene member gap class segmentation genes thoracic anterior abdominal segments fail form kr mutant embryos kr encodes chromatin associated phosphoprotein contains zinc fingers consensus sequence connecting histidine finger cysteine next conservation contiguous stretch nucleotides encoding h c link allowed cloning kruppel related genes melanogaster mouse frog hybridization kr cdna low stringency kr family members shown expressed embryonic cells suggesting role normal development northern analysis revealed gli expressed embryonal carcinoma cells adult tissue fragile site folic acid type described q addition translocations involving region chromosome described myxoid liposarcoma entry salivary gland tumors southern blot analysis probes int entry igf entry located chromosome showed genes amplified malignant glioma;12
CCND3_SNP;0.0015528618802394;CCND3;"CYCLIN D3; CCND3";live;Using murine cDNA clones for 3 cyclin D genes that are normally expressed during the G1 phase of the cell cycle, Inaba et al. (1992) cloned the cognate human genes. Motokura et al. (1992) also cloned the CCND3 gene. Xiong et al. (1992) cloned CCND3 and found that all 3 human D-type cyclin genes encode small (33-34 kD) proteins that share an average of 57% identity over the entire coding region and 78% in the cyclin box. The D-type cyclins are most closely related to cyclin A (39% identity) and cyclin E (36%), followed by cyclin B (29%) and cyclin C (21%).;using murine cdna clones cyclin genes normally expressed g phase cell cycle inaba cloned cognate human genes motokura also cloned ccnd gene xiong cloned ccnd found human type cyclin genes encode small kd proteins share average identity entire coding region cyclin box type cyclins closely related cyclin identity cyclin e followed cyclin b cyclin c;-1
STAT4_SNP;0.0015515919404011;STAT4;"SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 4; STAT4";live;"STAT4 is phosphorylated in response to interleukin-12 (see IL12B; <a href=""http://omim.org/entry/161560"">161560</a>) and is essential for IL12 signal transduction. For further information on STATs, see STAT1 (<a href=""http://omim.org/entry/600555"">600555</a>).";stat phosphorylated response interleukin see il b entry essential il signal transduction information stats see stat entry;4
LIG4_SNP;0.0015392824737105;LIG4;"LIGASE IV, DNA, ATP-DEPENDENT; LIG4";live;Wei et al. (1995) purified and cloned a novel DNA ligase, termed LIG4, from HeLa cells. They found that the cDNA encodes a polypeptide of 844 amino acids with a predicted mass of 96 kD, consistent with the observed size of the purified enzyme.;wei purified cloned novel dna ligase termed lig hela cells found cdna encodes polypeptide amino acids predicted mass kd consistent observed size purified enzyme;1
RAD54B_SNP;0.0015001230427734;RAD54B;"RAD54 HOMOLOG B; RAD54B";live;"RAD54B, a member of the SNF2/SWI2 superfamily (see <a href=""http://omim.org/entry/600014"">600014</a>), is part of a complex involved in the recombinational repair of DNA damage.";rad b member snf swi superfamily see entry part complex involved recombinational repair dna damage;-1
POLH_SNP;0.0014973066720587;POLH;"POLYMERASE, DNA, ETA; POLH";live;"Using an improved cell-free assay for translesion DNA synthesis, Masutani et al. (1999) isolated a DNA polymerase from HeLa cells that continues replication on damaged DNA by bypassing ultraviolet-induced thymine dimers in xeroderma pigmentosum variant (XPV; <a href=""http://omim.org/entry/278750"">278750</a>) cell extracts. Masutani et al. (1999) demonstrated that this polymerase, symbolized POLH, is a human homolog of the yeast Rad30 protein identified as DNA polymerase eta (Johnson et al., 1999). POLH and yeast Rad30 are members of a family of damage-bypass replication proteins which comprises the Escherichia coli proteins UmuC and DinB and the yeast Rev1 protein. The XPV cDNA encodes a protein of 713 amino acids with a calculated molecular mass of 78.4 kD. The amino acid sequences of the human POLH and yeast Rad30 proteins are 19% identical and 31.9% similar. Masutani et al. (1999) found that POLH shares 7 conserved domains with other proteins of S. pombe, Arabidopsis thaliana, C. elegans, and S. cerevisiae. No known DNA polymerase motifs were identified in DNA polymerase eta. Northern blot analysis of RNAs from 5 XPV cell lines revealed 2 with major decreases in band intensity. Recombinant human DNA polymerase eta corrected the inability of XPV cell extracts to carry out DNA replication by bypassing thymine dimers on damaged DNA.

Johnson et al. (1999) independently cloned the human DNA polymerase eta gene, which they called hRAD30, by homology cloning of S. cerevisiae RAD30. DNA polymerase eta is involved in the error-free bypass of ultraviolet light damage.";using improved cell free assay translesion dna synthesis masutani isolated dna polymerase hela cells continues replication damaged dna bypassing ultraviolet induced thymine dimers xeroderma pigmentosum variant xpv entry cell extracts masutani demonstrated polymerase symbolized polh human homolog yeast rad protein identified dna polymerase eta johnson polh yeast rad members family damage bypass replication proteins comprises escherichia coli proteins umuc dinb yeast rev protein xpv cdna encodes protein amino acids calculated molecular mass kd amino acid sequences human polh yeast rad proteins identical similar masutani found polh shares conserved domains proteins pombe arabidopsis thaliana c elegans cerevisiae known dna polymerase motifs identified dna polymerase eta northern blot analysis rnas xpv cell lines revealed major decreases band intensity recombinant human dna polymerase eta corrected inability xpv cell extracts carry dna replication bypassing thymine dimers damaged dna johnson independently cloned human dna polymerase eta gene called hrad homology cloning cerevisiae rad dna polymerase eta involved error free bypass ultraviolet light damage;1
AURKB_SNP;0.0014853846476793;AURKB;"AURORA KINASE B; AURKB";live;"Chromosomal segregation during mitosis as well as meiosis is regulated by kinases and phosphatases. The Aurora kinases associate with microtubules during chromosome movement and segregation. Aurora kinase B localizes to microtubules near kinetochores, specifically to the specialized microtubules called K-fibers, and Aurora kinase A (<a href=""http://omim.org/entry/603072"">603072</a>) localizes to centrosomes (Lampson et al., 2004).";chromosomal segregation mitosis well meiosis regulated kinases phosphatases aurora kinases associate microtubules chromosome movement segregation aurora kinase b localizes microtubules near kinetochores specifically specialized microtubules called k fibers aurora kinase entry localizes centrosomes lampson;27
ITK_SNP;0.0014632303680693;ITK;"IL2-INDUCIBLE T-CELL KINASE; ITK";live;"The ITK gene encodes IL2 (<a href=""http://omim.org/entry/147680"">147680</a>)-inducible T-cell kinase, which is important for proper T-cell development, T-cell receptor (TCR) signaling, cytokine release, and regulation of differentiation. ITK is analogous to Bruton tyrosine kinase (BTK; <a href=""http://omim.org/entry/300300"">300300</a>), which is specifically expressed in B cells and instrumental for their undisturbed development, differentiation, and signaling (summary by Linka et al., 2012).";itk gene encodes il entry inducible cell kinase important proper cell development cell receptor tcr signaling cytokine release regulation differentiation itk analogous bruton tyrosine kinase btk entry specifically expressed b cells instrumental undisturbed development differentiation signaling summary linka;4
MSH3_SNP;0.0014326499232802;MSH3;"MutS HOMOLOG 3; MSH3";live;"Fujii and Shimada (1989) identified a gene encoding human homolog of the bacterial mismatch repair protein MutS upstream of the dihydrofolate reductase (DHFR; <a href=""http://omim.org/entry/126060"">126060</a>) gene on chromosome 5q11.2-q13.2. The amino acid sequence encoded by this gene, referred to by them as hMSH3, has 31% identity with that of MutS. In the most conserved region of 156 amino acids in the C-terminal portion, there is more than 50% homology. A similar gene was identified upstream of the mouse DHFR gene (Linton et al., 1989).";fujii shimada identified gene encoding human homolog bacterial mismatch repair protein muts upstream dihydrofolate reductase dhfr entry gene chromosome q q amino acid sequence encoded gene referred hmsh identity muts conserved region amino acids c terminal portion homology similar gene identified upstream mouse dhfr gene linton;34
FANCE_SNP;0.0014300458548554;FANCE;"FANCE GENE; FANCE";live;By complementation cloning, de Winter et al. (2000) identified the FANCE gene. The deduced 536-amino acid protein contains 2 potential nuclear localization signals.;complementation cloning de winter identified fance gene deduced amino acid protein contains potential nuclear localization signals;33
