feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
RRAGC_SNP;0.0013460218390078;RRAGC;"RAS-RELATED GTP-BINDING PROTEIN C; RRAGC";live;RRAGC is a monomeric guanine nucleotide-binding protein, or G protein. By binding GTP or GDP, small G proteins act as molecular switches in numerous cell processes and signaling pathways.;rragc monomeric guanine nucleotide binding protein g protein binding gtp gdp small g proteins act molecular switches numerous cell processes signaling pathways;17
TP53BP1_SNP;0.0013417353776453;TP53BP1;"TUMOR PROTEIN p53-BINDING PROTEIN 1; TP53BP1";live;"Using a yeast 2-hybrid system, Iwabuchi et al. (1994) isolated partial cDNAs encoding TP53BP1, which they called 53BP1. Northern blot analysis detected TP53BP1 transcripts of 11 and 6.8 kb in all tissues tested except lung and liver.

By screening skeletal muscle and T-cell cDNA libraries, Iwabuchi et al. (1998) isolated a full-length cDNA encoding TP53BP1. The deduced 1,972-amino acid TP53BP1 protein has a predicted molecular mass of 217 kD and shows homology in its C-terminal 247 amino acids to the C terminus of the tumor suppressor protein BRCA1 (<a href=""http://omim.org/entry/113705"">113705</a>). Western blot analysis revealed that TP53BP1 is expressed as a greater than 220-kD protein. Immunofluorescence microscopy demonstrated a complex localization pattern for TP53BP1 with or without the presence of p53. TP53BP1 was present in both the cytoplasm and nucleus in some cells and only in the nucleus in others. Furthermore, there were 2 nuclear staining patterns, one homogeneous staining and the other dot staining.";using yeast hybrid system iwabuchi isolated partial cdnas encoding tp bp called bp northern blot analysis detected tp bp transcripts kb tissues tested except lung liver screening skeletal muscle cell cdna libraries iwabuchi isolated full length cdna encoding tp bp deduced amino acid tp bp protein predicted molecular mass kd shows homology c terminal amino acids c terminus tumor suppressor protein brca entry western blot analysis revealed tp bp expressed greater kd protein immunofluorescence microscopy demonstrated complex localization pattern tp bp without presence p tp bp present cytoplasm nucleus cells nucleus others furthermore nuclear staining patterns one homogeneous staining dot staining;2
DMD_SNP;0.0013414260974418;DMD;"DYSTROPHIN; DMD";live;"The DMD gene encodes dystrophin, a large muscle protein that is mutant in Duchenne (<a href=""http://omim.org/entry/310200"">310200</a>) and Becker (<a href=""http://omim.org/entry/300376"">300376</a>) muscular dystrophy, defined as progressive deterioration of muscle tissue and resultant weakness.";dmd gene encodes dystrophin large muscle protein mutant duchenne entry becker entry muscular dystrophy defined progressive deterioration muscle tissue resultant weakness;21
PRKD1_SNP;0.0013390837368847;PRKD1;"PROTEIN KINASE D1; PRKD1";live;PRKD1 is a serine/threonine kinase that regulates a variety of cellular functions, including membrane receptor signaling, transport at the Golgi, protection from oxidative stress at the mitochondria, gene transcription, and regulation of cell shape, motility, and adhesion (summary by Eiseler et al., 2009).;prkd serine threonine kinase regulates variety cellular functions including membrane receptor signaling transport golgi protection oxidative stress mitochondria gene transcription regulation cell shape motility adhesion summary eiseler;8
KDM5C_SNP;0.0013366868870528;KDM5C;"LYSINE DEMETHYLASE 5C; KDM5C";live;The KDM5C gene encodes a specific H3K4me3 and H3K4me2 demethylase, and acts as a transcriptional repressor through the RE-1-silencing transcription factor (REST) complex (Tahiliani et al., 2007).;kdm c gene encodes specific h k h k demethylase acts transcriptional repressor silencing transcription factor rest complex tahiliani;5
FANCA_SNP;0.0013247283431104;FANCA;"FANCA GENE; FANCA";live;"Soulier et al. (2005) noted that the FANCA, -C (<a href=""http://omim.org/entry/613899"">613899</a>), -E (<a href=""http://omim.org/entry/613976"">613976</a>), -F (<a href=""http://omim.org/entry/613897"">613897</a>), -G (<a href=""http://omim.org/entry/602956"">602956</a>), and -L (<a href=""http://omim.org/entry/608111"">608111</a>) proteins are part of a nuclear multiprotein core complex which triggers activating monoubiquitination of the FANCD2 (<a href=""http://omim.org/entry/613984"">613984</a>) protein during S phase of the growth cycle and after exposure to DNA crosslinking agents. The FA/BRCA pathway is involved in the repair of DNA damage. FANCM (<a href=""http://omim.org/entry/609644"">609644</a>) is also part of the FA core complex (Meetei et al., 2005).";soulier noted fanca c entry e entry f entry g entry l entry proteins part nuclear multiprotein core complex triggers activating monoubiquitination fancd entry protein phase growth cycle exposure dna crosslinking agents fa brca pathway involved repair dna damage fancm entry also part fa core complex meetei;1
RSPO2_SNP;0.0013172802934381;RSPO2;"R-SPONDIN 2; RSPO2";live;"R-spondins (RSPOs), such as RSPO2, are secreted proteins that regulate beta-catenin (CTNNB1; <a href=""http://omim.org/entry/116806"">116806</a>) signaling (Kim et al., 2006).";r spondins rspos rspo secreted proteins regulate beta catenin ctnnb entry signaling kim;-1
PMS1_SNP;0.0012981905275229;PMS1;"PMS1 HOMOLOG 1, MISMATCH REPAIR SYSTEM COMPONENT; PMS1";live;"In screening a database of human genes identified by the expressed sequence tag (EST) method (Adams et al., 1991), Papadopoulos et al. (1994) identified 2 ESTs with homology to bacterial and yeast mutL genes. The 2 had greatest homology to the yeast PMS1 gene and therefore the human genes were designated PMS1 and PMS2 (<a href=""http://omim.org/entry/600259"">600259</a>). Sequence analysis of human PMS1 cDNA identified an open reading frame (ORF) of 2,795 bp thought to encode a 932-residue protein with 27% identity to yeast PMS1. Sequence analysis of the human PMS2 clone identified a 2,586-bp ORF thought to encode an 862-residue protein with 32% identity to yeast PMS1.

Horii et al. (1994) isolated and analyzed human counterparts of the yeast PMS1 gene. DNA sequencing analyses indicated that human PMS genes constitute a multiple gene family.";screening database human genes identified expressed sequence tag est method adams papadopoulos identified ests homology bacterial yeast mutl genes greatest homology yeast pms gene therefore human genes designated pms pms entry sequence analysis human pms cdna identified open reading frame orf bp thought encode residue protein identity yeast pms sequence analysis human pms clone identified bp orf thought encode residue protein identity yeast pms horii isolated analyzed human counterparts yeast pms gene dna sequencing analyses indicated human pms genes constitute multiple gene family;2
TRRAP_SNP;0.0012980750684965;TRRAP;"TRANSFORMATION/TRANSCRIPTION DOMAIN-ASSOCIATED PROTEIN; TRRAP";live;"TRRAP functions as part of a multiprotein coactivator complex with histone acetyltransferase activity that is central to the transcriptional activity of other transcription factors such as MYC (<a href=""http://omim.org/entry/190080"">190080</a>) and E2F1 (<a href=""http://omim.org/entry/189971"">189971</a>) (summary by McMahon et al., 1998). TRRAP is a large, multi-domain protein kinase that works as a cofactor in cells to help mediate histone acetylation. Broadly expressed in many tissues of the body and in the brain, TRRAP is also involved in DNA damage repair and chromatin remodeling (summary by Mavros et al., 2018).";trrap functions part multiprotein coactivator complex histone acetyltransferase activity central transcriptional activity transcription factors myc entry e f entry summary mcmahon trrap large multi domain protein kinase works cofactor cells help mediate histone acetylation broadly expressed many tissues body brain trrap also involved dna damage repair chromatin remodeling summary mavros;23
PIK3R3_SNP;0.0012944202413371;PIK3R3;"PHOSPHATIDYLINOSITOL 3-KINASE, REGULATORY SUBUNIT 3; PIK3R3";live;"For background information on phosphatidylinositol (PI) 3-kinase, see PIK3R1 (<a href=""http://omim.org/entry/171833"">171833</a>).";background information phosphatidylinositol pi kinase see pik r entry;9
MYH9_SNP;0.0012911914475454;MYH9;"MYOSIN, HEAVY CHAIN 9, NONMUSCLE; MYH9";live;"Saez et al. (1990) provided a molecular genetic characterization of a human nonmuscle myosin heavy chain expressed in fibroblasts, endothelial cells, and macrophages. The deduced 1,247-amino acid was weakly homologous (33%) to sarcomeric MHC, but about 72% identical to smooth muscle MHC. In contrast to vertebrate sarcomeric MHCs, which generate diversity through the expression of members of a multigene family, an alternative polyadenylation site is used in the nonmuscle MHC gene to generate multiple transcripts that encode the same protein.

D'Apolito et al. (2002) cloned mouse Myh9. The deduced 1,960-amino acid protein shares 98% identity with human MYH9. Northern blot analysis detected abundant Myh9 expression in mouse liver, spleen, lung, and kidney, but not in skeletal muscle or testis.";saez provided molecular genetic characterization human nonmuscle myosin heavy chain expressed fibroblasts endothelial cells macrophages deduced amino acid weakly homologous sarcomeric mhc identical smooth muscle mhc contrast vertebrate sarcomeric mhcs generate diversity expression members multigene family alternative polyadenylation site used nonmuscle mhc gene generate multiple transcripts encode protein apolito cloned mouse myh deduced amino acid protein shares identity human myh northern blot analysis detected abundant myh expression mouse liver spleen lung kidney skeletal muscle testis;-1
TOP2A_SNP;0.0012833319548597;TOP2A;"TOPOISOMERASE, DNA, II, ALPHA; TOP2A";live;"See <a href=""http://omim.org/entry/126420"">126420</a>. DNA topoisomerases ({EC 5.99.1.3}) are enzymes that control and alter the topologic states of DNA in both prokaryotes and eukaryotes. Topoisomerase II from eukaryotic cells catalyzes the relaxation of supercoiled DNA molecules, catenation, decatenation, knotting, and unknotting of circular DNA. It appears likely that the reaction catalyzed by topoisomerase II involves the crossing-over of 2 DNA segments. Miller et al. (1981) estimated that there are about 100,000 molecules of topoisomerase II per HeLa cell nucleus, constituting about 0.1% of the nuclear extract. Since several of the abnormal characteristics of ataxia-telangiectasia (<a href=""http://omim.org/entry/208900"">208900</a>) appear to be due to defects in DNA processing, Singh et al. (1988) screened for these enzyme activities in 5 AT cell lines. In comparison to controls, the level of DNA topoisomerase II, determined by unknotting of P4 phage DNA, was reduced substantially in 4 of these cell lines and to a lesser extent in the fifth. DNA topoisomerase I, assayed by relaxation of supercoil DNA, was found to be present at normal levels.

Tsai-Pflugfelder et al. (1988) determined the entire coding sequence of the human TOP2 gene.

Chung et al. (1989) sequenced human cDNAs that had been isolated by screening a cDNA library derived from a mechlorethamine-resistant Burkitt lymphoma cell line (Raji-HN2) with a Drosophila Topo II cDNA. They identified 2 classes of sequence representing 2 TOP2 isoenzymes, which have been named TOP2A and TOP2B (<a href=""http://omim.org/entry/126431"">126431</a>). The sequence of 1 of the TOP2A cDNAs is identical to that of an internal fragment of the TOP2 cDNA isolated by Tsai-Pflugfelder et al. (1988). Southern blot analysis indicated that the TOP2A and TOP2B cDNAs are derived from distinct genes. Northern blot analysis using a TOP2A-specific probe detected a 6.5-kb transcript in the human cell line U937. Antibodies against a TOP2A peptide recognized a 170-kD protein in U937 cell lysates. Chung et al. (1989) concluded that their data provide genetic and immunochemical evidence for 2 TOP2 isozymes.";see entry dna topoisomerases ec enzymes control alter topologic states dna prokaryotes eukaryotes topoisomerase ii eukaryotic cells catalyzes relaxation supercoiled dna molecules catenation decatenation knotting unknotting circular dna appears likely reaction catalyzed topoisomerase ii involves crossing dna segments miller estimated molecules topoisomerase ii per hela cell nucleus constituting nuclear extract since several abnormal characteristics ataxia telangiectasia entry appear due defects dna processing singh screened enzyme activities cell lines comparison controls level dna topoisomerase ii determined unknotting p phage dna reduced substantially cell lines lesser extent fifth dna topoisomerase assayed relaxation supercoil dna found present normal levels tsai pflugfelder determined entire coding sequence human top gene chung sequenced human cdnas isolated screening cdna library derived mechlorethamine resistant burkitt lymphoma cell line raji hn drosophila topo ii cdna identified classes sequence representing top isoenzymes named top top b entry sequence top cdnas identical internal fragment top cdna isolated tsai pflugfelder southern blot analysis indicated top top b cdnas derived distinct genes northern blot analysis using top specific probe detected kb transcript human cell line u antibodies top peptide recognized kd protein u cell lysates chung concluded data provide genetic immunochemical evidence top isozymes;2
GLI2_SNP;0.0012769553018564;GLI2;"GLI-KRUPPEL FAMILY MEMBER 2; GLI2";live;"The GLI2 gene encodes a vertebral transcription factor involved in SHH (<a href=""http://omim.org/entry/600275"">600275</a>) signal transduction (Roessler et al., 2003).";gli gene encodes vertebral transcription factor involved shh entry signal transduction roessler;-1
GLI3_SNP;0.0012709460535202;GLI3;"GLI-KRUPPEL FAMILY MEMBER 3; GLI3";live;"GLI3 encodes a zinc finger transcription factor that functions in the hedgehog (see SHH, <a href=""http://omim.org/entry/600725"">600725</a>) signal transduction pathway, which is dependent on primary cilia in many tissues. GLI3 undergoes posttranslational maturation into 2 isoforms with antagonistic transcriptional activities. SHH signaling causes proteolytic processing of GLI3 into a peptide, GLI3A, with transcriptional activator function. In the absence of SHH signaling, GLI3 is processed to a shorter peptide, GLI3R, with transcriptional repressor function. Processing of GLI3 to either form requires the primary cilium (summary by Laclef et al., 2015).";gli encodes zinc finger transcription factor functions hedgehog see shh entry signal transduction pathway dependent primary cilia many tissues gli undergoes posttranslational maturation isoforms antagonistic transcriptional activities shh signaling causes proteolytic processing gli peptide gli transcriptional activator function absence shh signaling gli processed shorter peptide gli r transcriptional repressor function processing gli either form requires primary cilium summary laclef;-1
ETV4_SNP;0.001262610793316;ETV4;"ETS VARIANT TRANSCRIPTION FACTOR 4; ETV4";live;Higashino et al. (1993) cloned a cDNA for a protein that binds to the adenovirus E1A enhancer by screening a HeLa cell expression library with an oligomer for the E1AF DNA sequence. The cDNA encodes a 462-amino acid protein that showed sequence similarity within the ETS domain, a region required for sequence-specific DNA binding by members of the ETS oncogene family. E1AF is about 94% identical to the mouse PEA3 protein (polyomavirus enhancer activator-3). Northern blot analysis detected a 2.5-kb mRNA in HeLa cells whose levels increased during the early phase of adenovirus infection.;higashino cloned cdna protein binds adenovirus e enhancer screening hela cell expression library oligomer e af dna sequence cdna encodes amino acid protein showed sequence similarity within ets domain region required sequence specific dna binding members ets oncogene family e af identical mouse pea protein polyomavirus enhancer activator northern blot analysis detected kb mrna hela cells whose levels increased early phase adenovirus infection;-1
AXIN2_SNP;0.0012548123845486;AXIN2;"AXIS INHIBITOR 2; AXIN2";live;"The Axin (<a href=""http://omim.org/entry/603816"">603816</a>)-related protein conductin, or axil, plays an important role in the regulation of the stability of beta-catenin (<a href=""http://omim.org/entry/116806"">116806</a>) in the Wnt signaling pathway. In mouse, conductin organizes a multiprotein complex of APC (<a href=""http://omim.org/entry/611731"">611731</a>), beta-catenin, glycogen synthase kinase-3-beta (GSK3B; <a href=""http://omim.org/entry/605004"">605004</a>), and conductin, which leads to the degradation of beta-catenin. By RT-PCR with degenerate primers based on the rat axil cDNA sequence, Mai et al. (1999) isolated a human fetal brain cDNA encoding AXIN2, the human homolog of mouse conductin/rat axil. The predicted 843-amino acid AXIN2 protein is 89% identical to rat axil. Like axil, AXIN2 contains RGS-signaling (see <a href=""http://omim.org/entry/602517"">602517</a>), GSK-binding, beta-catenin-binding, and Dsh (Drosophila dishevelled; see <a href=""http://omim.org/entry/601365"">601365</a>) domains. By Northern blot analysis, Dong et al. (2001) detected ubiquitous expression of a 3.0-kb AXIN2 transcript, with highest levels in thymus, prostate, testis, ovary, and small intestine, lower levels in colon, and barely detectable levels in blood leukocytes.";axin entry related protein conductin axil plays important role regulation stability beta catenin entry wnt signaling pathway mouse conductin organizes multiprotein complex apc entry beta catenin glycogen synthase kinase beta gsk b entry conductin leads degradation beta catenin rt pcr degenerate primers based rat axil cdna sequence mai isolated human fetal brain cdna encoding axin human homolog mouse conductin rat axil predicted amino acid axin protein identical rat axil like axil axin contains rgs signaling see entry gsk binding beta catenin binding dsh drosophila dishevelled see entry domains northern blot analysis dong detected ubiquitous expression kb axin transcript highest levels thymus prostate testis ovary small intestine lower levels colon barely detectable levels blood leukocytes;-1
ZFPM1_SNP;0.001253023134691;ZFPM1;"ZINC FINGER PROTEIN, MULTITYPE 1; ZFPM1";live;"The hematopoietic transcription factor GATA1 (<a href=""http://omim.org/entry/305371"">305371</a>) is essential for development of the erythroid and megakaryocytic lineages. Using the conserved zinc finger DNA-binding domain of GATA1 in the yeast 2-hybrid system, Tsang et al. (1997) identified a novel multitype zinc finger protein in mouse, which they designated Fog (friend of GATA1), that binds GATA1 but not a functionally inactive GATA1 mutant lacking the amino (N) finger. They found that Fog is coexpressed with GATA1 during embryonic development and in erythroid and megakaryocytic cells. Furthermore, Fog and GATA1 synergistically activated transcription from a hematopoietic-specific regulatory region and cooperated during both erythroid and megakaryocytic cell differentiation. These findings indicated that Fog acts as a cofactor for GATA1 and provided a paradigm for the regulation of cell type-specific gene expression by GATA transcription factors.

By database searching with the mouse Fog1 sequence as query, Freson et al. (2003) identified homologous human sequences. Using primers based on these sequences for RT-PCR and RACE, they cloned a full-length FOG1 cDNA from platelets and a megakaryocytic cell line. The deduced 1,006-amino acid protein shares 76% overall sequence identity with mouse Fog1; of the 9 zinc fingers in human FOG1, only numbers 4, 5, and 8 are not completely conserved. Northern blot analysis identified a 3.3-kb FOG1 transcript in 2 cell lines tested. Dot-blot analysis of adult and fetal tissues demonstrated expression in hematopoietic tissues as well as in others, including adult cerebellum, stomach, testis, lymph node, liver, and pancreas, and fetal heart, liver, and spleen.";hematopoietic transcription factor gata entry essential development erythroid megakaryocytic lineages using conserved zinc finger dna binding domain gata yeast hybrid system tsang identified novel multitype zinc finger protein mouse designated fog friend gata binds gata functionally inactive gata mutant lacking amino n finger found fog coexpressed gata embryonic development erythroid megakaryocytic cells furthermore fog gata synergistically activated transcription hematopoietic specific regulatory region cooperated erythroid megakaryocytic cell differentiation findings indicated fog acts cofactor gata provided paradigm regulation cell type specific gene expression gata transcription factors database searching mouse fog sequence query freson identified homologous human sequences using primers based sequences rt pcr race cloned full length fog cdna platelets megakaryocytic cell line deduced amino acid protein shares overall sequence identity mouse fog zinc fingers human fog numbers completely conserved northern blot analysis identified kb fog transcript cell lines tested dot blot analysis adult fetal tissues demonstrated expression hematopoietic tissues well others including adult cerebellum stomach testis lymph node liver pancreas fetal heart liver spleen;-1
BRD4_SNP;0.0012523335555129;BRD4;"BROMODOMAIN-CONTAINING PROTEIN 4; BRD4";live;BRD4 belongs to the BET family of nuclear proteins that carry 2 bromodomains and an additional ET domain. Bromodomains are implicated in chromatin interactions (Maruyama et al., 2002).;brd belongs bet family nuclear proteins carry bromodomains additional domain bromodomains implicated chromatin interactions maruyama;-1
TMEM127_SNP;0.0012456231230651;TMEM127;"TRANSMEMBRANE PROTEIN 127; TMEM127";live;"Qin et al. (2010) identified the TMEM127 gene by positional cloning of a locus on chromosome 2q11 identified through a family with autosomal dominant inheritance of pheochromocytoma (<a href=""http://omim.org/entry/171300"">171300</a>). The TMEM127 protein contains 238 amino acids with 3 predicted transmembrane domains and shares 98.7% and 85.2% amino acid identity with mouse and zebrafish protein, respectively. Northern blot analysis of human tissues showed most abundant expression of 4.2-, 3.8-, and 3.1-kb transcripts in heart, brain, placenta, skeletal muscle, kidney, pancreas, spleen, thymus, prostate, testis, small intestine, and colon. TMEM127 expression was also found in a variety of epithelial cancer cell lines, including those derived from brain, breast, colon, prostate, and liver. Mouse Tmem127 showed ubiquitous expression in all mouse tissues examined at 1 month and 5 months of age. Immunoblot assay detected TMEM127 as a 26-kD band in transfected HEK293 cells. Confocal microscopy observed TMEM127 localized to the plasma membrane and the cytoplasm, both in a punctate pattern and as perinuclear clusters. Colocalization studies showed that TMEM127 associated with a subpopulation of vesicular organelles corresponding to early endosomal structures, with the Golgi, and with lysosomes, suggesting that TMEM127 associates dynamically with endosomes and may participate in protein trafficking between these structures.";qin identified tmem gene positional cloning locus chromosome q identified family autosomal dominant inheritance pheochromocytoma entry tmem protein contains amino acids predicted transmembrane domains shares amino acid identity mouse zebrafish protein respectively northern blot analysis human tissues showed abundant expression kb transcripts heart brain placenta skeletal muscle kidney pancreas spleen thymus prostate testis small intestine colon tmem expression also found variety epithelial cancer cell lines including derived brain breast colon prostate liver mouse tmem showed ubiquitous expression mouse tissues examined month months age immunoblot assay detected tmem kd band transfected hek cells confocal microscopy observed tmem localized plasma membrane cytoplasm punctate pattern perinuclear clusters colocalization studies showed tmem associated subpopulation vesicular organelles corresponding early endosomal structures golgi lysosomes suggesting tmem associates dynamically endosomes may participate protein trafficking structures;16
GATA1_SNP;0.0012414457305531;GATA1;"GATA-BINDING PROTEIN 1; GATA1";live;The GATA1 gene encodes a zinc finger DNA-binding transcription factor that plays a critical role in the normal development of hematopoietic cell lineages. The protein contains an N-terminal region that confers transcriptional activity and a C-terminal domain that mediates binding to DNA and other factors (summary by Calligaris et al., 1995).;gata gene encodes zinc finger dna binding transcription factor plays critical role normal development hematopoietic cell lineages protein contains n terminal region confers transcriptional activity c terminal domain mediates binding dna factors summary calligaris;33
GNA11_SNP;0.0012391437960145;GNA11;"GUANINE NUCLEOTIDE-BINDING PROTEIN, ALPHA-11; GNA11";live;"Strathmann and Simon (1991) described the Gna11 gene in the mouse. The human gene was cloned by Jiang et al. (1991) and found to be 359 amino acids long. Mouse Gna11 and Gna15 (<a href=""http://omim.org/entry/139314"">139314</a>) are tandemly duplicated in a head-to-tail array. Davignon et al. (1996) showed that the upstream gene, Gna11, is ubiquitously expressed, whereas expression of the downstream gene, Gna15, is restricted to hematopoietic cells. There was no evidence for alternative splicing within the coding sequence of either gene.";strathmann simon described gna gene mouse human gene cloned jiang found amino acids long mouse gna gna entry tandemly duplicated head tail array davignon showed upstream gene gna ubiquitously expressed whereas expression downstream gene gna restricted hematopoietic cells evidence alternative splicing within coding sequence either gene;32
CDKN1C_SNP;0.0012335564868169;CDKN1C;"CYCLIN-DEPENDENT KINASE INHIBITOR 1C; CDKN1C";live;The CDKN1C gene encodes p57(KIP2), a potent tight-binding inhibitor of several G1 cyclin/Cdk complexes and a negative regulator of cell proliferation (Lee et al., 1995). The CDKN1C gene is paternally imprinted, with preferential expression of the maternal allele (Hatada and Mukai, 1995).;cdkn c gene encodes p kip potent tight binding inhibitor several g cyclin cdk complexes negative regulator cell proliferation lee cdkn c gene paternally imprinted preferential expression maternal allele hatada mukai;11
PDGFRB_SNP;0.0012328613168248;PDGFRB;"PLATELET-DERIVED GROWTH FACTOR RECEPTOR, BETA; PDGFRB";live;"The PDGFRB gene encodes platelet-derived growth factor receptor-beta, a cell surface tyrosine kinase receptor for members of the platelet-derived growth factor family (see, e.g., PDFGB, <a href=""http://omim.org/entry/190040"">190040</a>). Activation of the receptor leads to activation of downstream signaling pathways, inducing cellular proliferation, differentiation, survival, and migration (summary by Nicolas et al., 2013).

See also PDGFRA (<a href=""http://omim.org/entry/173490"">173490</a>).";pdgfrb gene encodes platelet derived growth factor receptor beta cell surface tyrosine kinase receptor members platelet derived growth factor family see e g pdfgb entry activation receptor leads activation downstream signaling pathways inducing cellular proliferation differentiation survival migration summary nicolas see also pdgfra entry;0
ACVR1B_SNP;0.0012039764175381;ACVR1B;"ACTIVIN A RECEPTOR, TYPE IB; ACVR1B";live;"See ACVRL1 (<a href=""http://omim.org/entry/601284"">601284</a>). Human cDNA clones encoding 4 putative transmembrane ser/thr kinases were identified by ten Dijke et al. (1993). Using degenerate DNA primers based on the human activin receptor type II (see <a href=""http://omim.org/entry/102581"">102581</a>) and C. elegans Daf-1 gene products, they PCR-amplified mRNA from human erythroleukemia (HEL) cells, a cell type known to respond both to activin (<a href=""http://omim.org/entry/147290"">147290</a>) and TGF-beta (<a href=""http://omim.org/entry/190180"">190180</a>). Their partial clone of the ALK4 gene encodes a 383-amino acid polypeptide with a truncated extracellular domain but sequence and structural domain similarities with the other 3 ALK genes they cloned. ALK1, ALK2 (<a href=""http://omim.org/entry/102576"">102576</a>), ALK3 (<a href=""http://omim.org/entry/601299"">601299</a>), and ALK4 share approximately 40% sequence identity with activin receptors type II and IIB, TGF-beta receptor (see <a href=""http://omim.org/entry/190181"">190181</a>), and Daf-1 in their kinase domains but share 60 to 79% sequence identity among themselves, suggesting to ten Dijke et al. (1993) that the ALK gene products form a subfamily of receptor ser/thr kinases. By Northern analysis, ten Dijke et al. (1993) showed that ALK4 is expressed in many tissues, most strongly in human kidney, pancreas, brain, lung, and liver.

Xu et al. (1994) presented the full amino acid sequence of ACVRLK4 (designated SKR2 by them) and described its genomic organization. They found that different predicted SKR2 gene products are monomers truncated at different kinase subdomains which vary in their kinase activity and potential serine, threonine, and tyrosine phosphorylation sites. The genomic structure and cDNA clones of SKR2 indicated to Xu et al. (1994) that poly(A) addition to alternative exons at each of 3 C-terminal coding exon/intron junctions may be a common feature of both type I and II receptor genes. The researchers suggested that such diversity may add to the heterogeneity of biologic effects from individual ligands in the receptor family.";see acvrl entry human cdna clones encoding putative transmembrane ser thr kinases identified ten dijke using degenerate dna primers based human activin receptor type ii see entry c elegans daf gene products pcr amplified mrna human erythroleukemia hel cells cell type known respond activin entry tgf beta entry partial clone alk gene encodes amino acid polypeptide truncated extracellular domain sequence structural domain similarities alk genes cloned alk alk entry alk entry alk share approximately sequence identity activin receptors type ii iib tgf beta receptor see entry daf kinase domains share sequence identity among suggesting ten dijke alk gene products form subfamily receptor ser thr kinases northern analysis ten dijke showed alk expressed many tissues strongly human kidney pancreas brain lung liver xu presented full amino acid sequence acvrlk designated skr described genomic organization found different predicted skr gene products monomers truncated different kinase subdomains vary kinase activity potential serine threonine tyrosine phosphorylation sites genomic structure cdna clones skr indicated xu poly addition alternative exons c terminal coding exon intron junctions may common feature type ii receptor genes researchers suggested diversity may add heterogeneity biologic effects individual ligands receptor family;3
PIK3CB_DEL;0.0011913840239851;PIK3CB;"PHOSPHATIDYLINOSITOL 3-KINASE, CATALYTIC, BETA; PIK3CB";live;Phosphoinositide 3-kinases (PI3Ks) phosphorylate the 3-prime OH position of the inositol ring of inositol lipids. They have been implicated as participants in signaling pathways regulating cell growth by virtue of their activation in response to various mitogenic stimuli. PI3Ks are composed of a 110-kD catalytic subunit, such as PIK3CB, and an 85-kD adaptor subunit (Hu et al., 1993).;phosphoinositide kinases pi ks phosphorylate prime oh position inositol ring inositol lipids implicated participants signaling pathways regulating cell growth virtue activation response various mitogenic stimuli pi ks composed kd catalytic subunit pik cb kd adaptor subunit hu;9
MYC_SNP;0.0011873963338774;MYC;"MYC PROTOONCOGENE, bHLH TRANSCRIPTION FACTOR; MYC";live;The MYC protooncogene encodes a DNA-binding factor that can activate and repress transcription. Via this mechanism, MYC regulates expression of numerous target genes that control key cellular functions, including cell growth and cell cycle progression. MYC also has a critical role in DNA replication. Deregulated MYC expression resulting from various types of genetic alterations leads to constitutive MYC activity in a variety of cancers and promotes oncogenesis (Dominguez-Sola et al., 2007).;myc protooncogene encodes dna binding factor activate repress transcription via mechanism myc regulates expression numerous target genes control key cellular functions including cell growth cell cycle progression myc also critical role dna replication deregulated myc expression resulting various types genetic alterations leads constitutive myc activity variety cancers promotes oncogenesis dominguez sola;-1
ARID1B_SNP;0.0011866019654793;ARID1B;"AT-RICH INTERACTION DOMAIN-CONTAINING PROTEIN 1B; ARID1B";live;"SWI/SNF complexes contain a Swi2/Snf2-related DNA-dependent ATPase (e.g., SMARCA4; <a href=""http://omim.org/entry/603254"">603254</a>) and function in the remodeling of chromatin. ARID1B is present in a small subset of SWI/SNF complexes (Hurlstone et al., 2002; Nie et al., 2003).";swi snf complexes contain swi snf related dna dependent atpase e g smarca entry function remodeling chromatin arid b present small subset swi snf complexes hurlstone nie;12
SMC1A_SNP;0.0011798317050552;SMC1A;"STRUCTURAL MAINTENANCE OF CHROMOSOMES 1A; SMC1A";live;"Eukaryotic sister chromatids remain connected from the time of synthesis until they are separated in anaphase. This cohesion depends on a complex of proteins known as cohesins. In vertebrates, unlike in yeast, the cohesins dissociate from chromosome arms earlier in M phase, during prophase. Small amounts of cohesin remain near the centromere until metaphase, with complete removal at the beginning of anaphase. Cohesin complexes contain SMC1, SCC1 (RAD21), SMC3 (<a href=""http://omim.org/entry/606062"">606062</a>), and either SA1 (STAG1; <a href=""http://omim.org/entry/604358"">604358</a>) or SA2 (STAG2; <a href=""http://omim.org/entry/300826"">300826</a>). The complexes, in turn, interact with PDS5 (see <a href=""http://omim.org/entry/613200"">613200</a>), a protein implicated in chromosome cohesion, condensation, and recombination in yeast (summary by Sumara et al., 2000).";eukaryotic sister chromatids remain connected time synthesis separated anaphase cohesion depends complex proteins known cohesins vertebrates unlike yeast cohesins dissociate chromosome arms earlier phase prophase small amounts cohesin remain near centromere metaphase complete removal beginning anaphase cohesin complexes contain smc scc rad smc entry either sa stag entry sa stag entry complexes turn interact pds see entry protein implicated chromosome cohesion condensation recombination yeast summary sumara;28
