feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
DEPDC5_SNP;0.0018522639538167;DEPDC5;"DEP DOMAIN-CONTAINING PROTEIN 5; DEPDC5";live;"By screening cDNA libraries for genes encoding large proteins expressed in brain, Ishikawa et al. (1998) isolated DEPDC5, which they called KIAA0645. The predicted protein contains 1,572 amino acids. RT-PCR analysis detected ubiquitous expression in human tissues.

Using RT-PCR, Dibbens et al. (2013) found expression of the Depdc5 gene at low levels in all mouse brain regions analyzed. Expression occurred throughout brain development, including in midgestation embryonic head, neonatal brain, and whole adult brain. Immunofluorescence studies showed that Depdc5 was expressed in neurons and GABAergic interneurons, but was absent in nonneuronal cells, including astrocytes. Immunofluorescence was localized to the cytosol of the neuronal cell body and was mostly perinuclear, with little or no extension into neuronal processes. This subcellular localization was confirmed in human neurospheres derived from induced pluripotent stem cells from control individuals and in human neuroblastoma cells. These results suggested a role for DEPDC5 in neuronal signal transduction.";screening cdna libraries genes encoding large proteins expressed brain ishikawa isolated depdc called kiaa predicted protein contains amino acids rt pcr analysis detected ubiquitous expression human tissues using rt pcr dibbens found expression depdc gene low levels mouse brain regions analyzed expression occurred throughout brain development including midgestation embryonic head neonatal brain whole adult brain immunofluorescence studies showed depdc expressed neurons gabaergic interneurons absent nonneuronal cells including astrocytes immunofluorescence localized cytosol neuronal cell body mostly perinuclear little extension neuronal processes subcellular localization confirmed human neurospheres derived induced pluripotent stem cells control individuals human neuroblastoma cells results suggested role depdc neuronal signal transduction;-1
MITF_SNP;0.0017385756493986;MITF;"MICROPHTHALMIA-ASSOCIATED TRANSCRIPTION FACTOR; MITF";live;MITF is a basic helix-loop-helix (hHLH)-leucine zipper protein that plays a role in the development of various cell types, including neural crest-derived melanocytes and optic cup-derived retinal pigment epithelial cells (Fuse et al., 1999).;mitf basic helix loop helix hhlh leucine zipper protein plays role development various cell types including neural crest derived melanocytes optic cup derived retinal pigment epithelial cells fuse;-1
CDC73_SNP;0.0017249094684449;CDC73;"CELL DIVISION CYCLE 73; CDC73";live;"Parafibromin (CDC73), LEO1 (<a href=""http://omim.org/entry/610507"">610507</a>), PAF1 (<a href=""http://omim.org/entry/610506"">610506</a>), and CTR9 (<a href=""http://omim.org/entry/609366"">609366</a>) form the PAF protein complex, which associates with the RNA polymerase II subunit POLR2A (<a href=""http://omim.org/entry/180660"">180660</a>) and with a histone methyltransferase complex (Rozenblatt-Rosen et al., 2005).";parafibromin cdc leo entry paf entry ctr entry form paf protein complex associates rna polymerase ii subunit polr entry histone methyltransferase complex rozenblatt rosen;-1
DDR2_SNP;0.0017120599150903;DDR2;"DISCOIDIN DOMAIN RECEPTOR FAMILY, MEMBER 2; DDR2";live;"Using a PCR-mediated approach, Karn et al. (1993) characterized cDNAs from human and mouse representing a novel type of receptor protein tyrosine kinase (RTK). The deduced 855-amino acid sequence of the longest ORF has a unique extracellular region encompassing a factor VIII-like domain, not previously described for RTKs. The most closely related RTKs are members of the neurotrophin receptors (TRKs; see TRKA, <a href=""http://omim.org/entry/191315"">191315</a>), which show 47 to 49% homology with the kinase domain of the novel RTK. Therefore, Karn et al. (1993) called the novel gene TKT (pronounced 'ticket') for 'tyrosine-kinase related to TRK.' TKT orthologs from man and mouse are 98% similar. Northern blot analysis detected a 10-kb transcript that was highly expressed in heart and lung, with lower expression in brain, placenta, liver, skeletal muscle, and kidney. In mouse, highest expression was also detected in heart and lung, with lower expression in brain and testis.

Using in situ hybridization with 1-week-old mice, Labrador et al. (2001) found that Ddr2 was expressed along chondrocyte columns in the proliferative region of the growth plate. Ddr2 mRNA was also present, although dispersed, at areas of calcified cartilage in the cartilage-bone junction, as well as in the trabecular bone surface. Ddr2 protein was detected in most mouse tissues examined. Highest levels of phosphorylated Ddr2 were detected in lung, ovary, and skin, which did not correlate with Ddr2 protein levels.";using pcr mediated approach karn characterized cdnas human mouse representing novel type receptor protein tyrosine kinase rtk deduced amino acid sequence longest orf unique extracellular region encompassing factor viii like domain previously described rtks closely related rtks members neurotrophin receptors trks see trka entry show homology kinase domain novel rtk therefore karn called novel gene tkt pronounced ticket tyrosine kinase related trk tkt orthologs man mouse similar northern blot analysis detected kb transcript highly expressed heart lung lower expression brain placenta liver skeletal muscle kidney mouse highest expression also detected heart lung lower expression brain testis using situ hybridization week old mice labrador found ddr expressed along chondrocyte columns proliferative region growth plate ddr mrna also present although dispersed areas calcified cartilage cartilage bone junction well trabecular bone surface ddr protein detected mouse tissues examined highest levels phosphorylated ddr detected lung ovary skin correlate ddr protein levels;4
MAP3K2_SNP;0.0016957728018758;MAP3K2;"MITOGEN-ACTIVATED PROTEIN KINASE KINASE KINASE 2; MAP3K2";live;"MEKK2 belongs to the mitogen-activated protein kinase (MAPK) kinase kinase gene family, which is involved in regulating multiple MAPK signaling pathways. MEKK2 is a major upstream activator of the JNK (see MAPK8; <a href=""http://omim.org/entry/601158"">601158</a>) MAPK cascade (Guo et al., 2002).";mekk belongs mitogen activated protein kinase mapk kinase kinase gene family involved regulating multiple mapk signaling pathways mekk major upstream activator jnk see mapk entry mapk cascade guo;16
PIK3C2B_SNP;0.0016752729873371;PIK3C2B;"PHOSPHATIDYLINOSITOL 3-KINASE, CLASS 2, BETA; PIK3C2B";live;Phosphoinositides (PIs) are lipid molecules that play crucial roles in diverse cellular functions. PIs produced in response to specific stimuli recruit their binding proteins to particular intracellular sites where these proteins exert their function. PIs are interconverted through phosphorylation and dephosphorylation by PI kinases and PI phosphatases, respectively. PIK3C2B, the beta isoform of class II PI 3-kinase (PI3K), is thought to produce phosphatidylinositol 3-phosphate (PtdIns(3)P) and phosphatidylinositol 3,4-bisphosphate (PtdIns(3,4)P2) (summary by Maehama et al., 2013).;phosphoinositides pis lipid molecules play crucial roles diverse cellular functions pis produced response specific stimuli recruit binding proteins particular intracellular sites proteins exert function pis interconverted phosphorylation dephosphorylation pi kinases pi phosphatases respectively pik c b beta isoform class ii pi kinase pi k thought produce phosphatidylinositol phosphate ptdins p phosphatidylinositol bisphosphate ptdins p summary maehama;0
CRKL_SNP;0.0016323213932162;CRKL;"CRK-LIKE PROTOONCOGENE, ADAPTOR PROTEIN; CRKL";live;"The CRKL gene encodes an adapter protein that regulates intracellular signaling transduction from multiple growth factors, including the fibroblast growth factors (FGFs; see <a href=""http://omim.org/entry/134934"">134934</a>) (summary by Lopez-Rivera et al., 2017).";crkl gene encodes adapter protein regulates intracellular signaling transduction multiple growth factors including fibroblast growth factors fgfs see entry summary lopez rivera;9
FGFR1_DEL;0.0016272096355375;FGFR1;"FIBROBLAST GROWTH FACTOR RECEPTOR 1; FGFR1";live;"Ruta et al. (1988) isolated a novel gene from a human endothelial cell cDNA library by hybridizing at relaxed stringency using the v-fms oncogene as a probe. DNA sequence analysis of a 2-kb cDNA insert showed an open reading frame encoding a putative protein tyrosine kinase.

Ruta et al. (1989) found that acidic fibroblast growth factor (FGFA; <a href=""http://omim.org/entry/131220"">131220</a>) stimulates tyrosine kinase activity of FLG in vitro and in living cells, suggesting that FLG encodes the membrane receptor for acidic FGF. The protein FLG is the human equivalent of a known chicken basic FGF receptor (Lee et al., 1989). Lee et al. (1989) isolated a 130-kD protein on the basis of its ability to bind specifically to basic fibroblast growth factor (FGF2; <a href=""http://omim.org/entry/134920"">134920</a>). They then isolated a cDNA using an oligonucleotide probe corresponding to the amino acid sequences of tryptic peptide fragments of the purified protein. The putative FGFB receptor encoded by this cDNA was found to be a transmembrane protein that contained 3 extracellular immunoglobulin-like domains, an unusual acidic region, and an intracellular tyrosine kinase domain.

Wang et al. (1996) identified cDNAs encoding an FGFR1 splice variant that lacks a portion of the tyrosine kinase catalytic domain. This splice variant, termed FGFR1-prime, is expressed in human lung fibroblasts and several other human cell lines.";ruta isolated novel gene human endothelial cell cdna library hybridizing relaxed stringency using v fms oncogene probe dna sequence analysis kb cdna insert showed open reading frame encoding putative protein tyrosine kinase ruta found acidic fibroblast growth factor fgfa entry stimulates tyrosine kinase activity flg vitro living cells suggesting flg encodes membrane receptor acidic fgf protein flg human equivalent known chicken basic fgf receptor lee lee isolated kd protein basis ability bind specifically basic fibroblast growth factor fgf entry isolated cdna using oligonucleotide probe corresponding amino acid sequences tryptic peptide fragments purified protein putative fgfb receptor encoded cdna found transmembrane protein contained extracellular immunoglobulin like domains unusual acidic region intracellular tyrosine kinase domain wang identified cdnas encoding fgfr splice variant lacks portion tyrosine kinase catalytic domain splice variant termed fgfr prime expressed human lung fibroblasts several human cell lines;4
ZNF217_SNP;0.0016118291659703;ZNF217;"ZINC FINGER PROTEIN 217; ZNF217";live;"Collins et al. (1998) studied the region of amplification on chromosome 20q13 that had been demonstrated by comparative genomic hybridization studies to contain copy-number gains in breast cancer and in several other forms of cancer. Analysis of a 1-Mb region of recurrent amplification produced evidence for 5 genes, of which 2, ZNF217 and NABC1 (BCAS1; <a href=""http://omim.org/entry/602968"">602968</a>), emerged as strong candidate oncogenes. ZNF217 was found to be centrally located in the 260-kb common region of amplification, transcribed in multiple normal tissues, and overexpressed in all cell lines and tumors in which it was amplified and in 2 in which it was not. ZNF217 was predicted to encode alternatively spliced, Kruppel-like transcription factors of 1,062 and 1,108 amino acids, each having a DNA-binding domain containing 8 C2H2-type zinc fingers and a proline-rich transcription activation domain.

Huang et al. (2005) stated that ZNF217 proteins localize predominantly to the nucleus and associate with proteins involved in transcriptional repression.";collins studied region amplification chromosome q demonstrated comparative genomic hybridization studies contain copy number gains breast cancer several forms cancer analysis mb region recurrent amplification produced evidence genes znf nabc bcas entry emerged strong candidate oncogenes znf found centrally located kb common region amplification transcribed multiple normal tissues overexpressed cell lines tumors amplified znf predicted encode alternatively spliced kruppel like transcription factors amino acids dna binding domain containing c h type zinc fingers proline rich transcription activation domain huang stated znf proteins localize predominantly nucleus associate proteins involved transcriptional repression;6
AXL_SNP;0.0015820627651601;AXL;"AXL RECEPTOR TYROSINE KINASE; AXL";live;"In an effort to determine genes involved in the progression of chronic myelogenous leukemia (CML; <a href=""http://omim.org/entry/608232"">608232</a>) to acute-phase leukemia, Liu et al. (1988) identified a transforming gene in the DNAs of 2 patients with this disorder. O'Bryan et al. (1991) found by molecular cloning and characterization of this gene, which they termed AXL (from the Greek word 'anexelekto,' or uncontrolled), that it is a receptor tyrosine kinase with a structure novel among tyrosine kinases. They showed that the AXL protein is capable of transforming NIH 3T3 cells. Furthermore, its transforming capacity results from overexpression of AXL mRNA rather than from structural mutation.

Janssen et al. (1991) independently found transforming activity by a tumorigenicity assay using NIH 3T3 cells transfected with DNA from a patient with a chronic myeloproliferative disorder. They reported the cDNA cloning of the corresponding oncogene, which they designated UFO, in allusion to the unidentified function of the protein. Nucleotide sequence analysis revealed a 2,682-bp open reading frame capable of directing the synthesis of an 894-amino acid polypeptide. It was evolutionarily conserved among vertebrate species. The predicted protein showed features characteristic of a transmembrane receptor with tyrosine kinase activity. The gene was transcribed into two 5.0-kb and 3.2-kb mRNAs in human bone marrow and human tumor cell lines.";effort determine genes involved progression chronic myelogenous leukemia cml entry acute phase leukemia liu identified transforming gene dnas patients disorder bryan found molecular cloning characterization gene termed axl greek word anexelekto uncontrolled receptor tyrosine kinase structure novel among tyrosine kinases showed axl protein capable transforming nih cells furthermore transforming capacity results overexpression axl mrna rather structural mutation janssen independently found transforming activity tumorigenicity assay using nih cells transfected dna patient chronic myeloproliferative disorder reported cdna cloning corresponding oncogene designated ufo allusion unidentified function protein nucleotide sequence analysis revealed bp open reading frame capable directing synthesis amino acid polypeptide evolutionarily conserved among vertebrate species predicted protein showed features characteristic transmembrane receptor tyrosine kinase activity gene transcribed two kb kb mrnas human bone marrow human tumor cell lines;-1
RSPO3_SNP;0.0015668832216825;RSPO3;"R-SPONDIN 3; RSPO3";live;"R-spondins (RSPOs), such as RSPO3, are secreted proteins that regulate beta-catenin (CTNNB1; <a href=""http://omim.org/entry/116806"">116806</a>) signaling (Kim et al., 2006).";r spondins rspos rspo secreted proteins regulate beta catenin ctnnb entry signaling kim;-1
ASXL2_SNP;0.0015041347658951;ASXL2;"ASXL TRANSCRIPTIONAL REGULATOR 2; ASXL2";live;"ASXL2 is a human homolog of the Drosophila asx gene. Drosophila asx is an enhancer of trithorax (see <a href=""http://omim.org/entry/159555"">159555</a>) and polycomb (see <a href=""http://omim.org/entry/610231"">610231</a>) (ETP) gene that encodes a chromatin protein with dual functions in transcriptional activation and silencing (summary by Katoh and Katoh, 2003).";asxl human homolog drosophila asx gene drosophila asx enhancer trithorax see entry polycomb see entry etp gene encodes chromatin protein dual functions transcriptional activation silencing summary katoh katoh;13
MSH6_SNP;0.0015041116162378;MSH6;"MutS HOMOLOG 6; MSH6";live;"Drummond et al. (1995) and Palombo et al. (1995) showed that the mismatch-binding factor is a heterodimer of the 100-kD MSH2 (<a href=""http://omim.org/entry/609309"">609309</a>) and a 160-kD polypeptide called GTBP (for G/T binding protein). Sequence analysis identified GTBP as a new member of the MutS homolog family. Both proteins are required for mismatch-specific binding, a result consistent with the finding that tumor-derived cell lines devoid of either protein are also devoid of mismatch-binding activity.

Nicolaides et al. (1996) described the 5-prime end of the GTBP gene, thus allowing definition of the entire coding region.";drummond palombo showed mismatch binding factor heterodimer kd msh entry kd polypeptide called gtbp g binding protein sequence analysis identified gtbp new member muts homolog family proteins required mismatch specific binding result consistent finding tumor derived cell lines devoid either protein also devoid mismatch binding activity nicolaides described prime end gtbp gene thus allowing definition entire coding region;-1
AXIN1_SNP;0.0014914486106726;AXIN1;"AXIS INHIBITOR 1; AXIN1";live;"During embryonic development and tissue homeostasis in adults, the Wnt (see <a href=""http://omim.org/entry/164820"">164820</a>)-beta-catenin (CTNNB1; <a href=""http://omim.org/entry/116806"">116806</a>) signaling pathway modulates cellular differentiation, proliferation, movement, and polarity. AXIN1 has both positive and negative regulatory roles in Wnt-beta-catenin signaling. AXIN1 is a core component of a 'destruction complex' that promotes phosphorylation and polyubiquitination of cytoplasmic beta-catenin, resulting in beta-catenin proteasomal degradation in the absence of Wnt signaling. Nuclear accumulation of AXIN1 can positively influence beta-catenin-mediated transcription during Wnt signaling (Lui et al., 2011).";embryonic development tissue homeostasis adults wnt see entry beta catenin ctnnb entry signaling pathway modulates cellular differentiation proliferation movement polarity axin positive negative regulatory roles wnt beta catenin signaling axin core component destruction complex promotes phosphorylation polyubiquitination cytoplasmic beta catenin resulting beta catenin proteasomal degradation absence wnt signaling nuclear accumulation axin positively influence beta catenin mediated transcription wnt signaling lui;-1
CUX1_SNP;0.0014831971387065;CUX1;"CUT-LIKE HOMEOBOX 1; CUX1";live;The CUX1 gene is involved in the regulation of dendritogenesis and cortical synapse formation in layer II to IV cortical neurons (summary by Platzer et al., 2018).;cux gene involved regulation dendritogenesis cortical synapse formation layer ii iv cortical neurons summary platzer;10
CRTC2_SNP;0.0014779730403195;CRTC2;"CREB-REGULATED TRANSCRIPTION COACTIVATOR 2; CRTC2";live;"By searching databases for sequences similar to TORC1 (CRTC1; <a href=""http://omim.org/entry/607536"">607536</a>), Iourgenko et al. (2003) identified TORC2. The deduced 693-amino acid protein contains an N-terminal coiled-coil domain and a protein kinase A (see <a href=""http://omim.org/entry/176911"">176911</a>) phosphorylation site. TORC2 shares 32% amino acid identity with TORC1.";searching databases sequences similar torc crtc entry iourgenko identified torc deduced amino acid protein contains n terminal coiled coil domain protein kinase see entry phosphorylation site torc shares amino acid identity torc;-1
CHD4_SNP;0.0014620427714894;CHD4;"CHROMODOMAIN HELICASE DNA-BINDING PROTEIN 4; CHD4";live;The CHD4 gene encodes a chromodomain-containing protein that catalyzes ATP-dependent chromatin remodeling as a core component of the nucleosome remodeling and histone deacetylase (NURD) repressor complex, which is involved in epigenetic regulation of gene transcription, DNA repair, and cell cycle progression (summary by Sifrim et al., 2016 and Weiss et al., 2016).;chd gene encodes chromodomain containing protein catalyzes atp dependent chromatin remodeling core component nucleosome remodeling histone deacetylase nurd repressor complex involved epigenetic regulation gene transcription dna repair cell cycle progression summary sifrim weiss;18
KDR_SNP;0.0014563504991802;KDR;"KINASE INSERT DOMAIN RECEPTOR; KDR";live;"The gene for KDR (kinase insert domain receptor), a growth factor receptor tyrosine kinase, was cloned from a human endothelial cell cDNA library (Terman et al., 1991). The predicted amino acid sequence contained multiple characteristics (e.g., an ATP binding site, a membrane spanning region, split tyrosine kinase regions) typical of known type III receptor tyrosine kinases (e.g., platelet-derived growth factor receptor (<a href=""http://omim.org/entry/173410"">173410</a>), colony stimulating factor-1 receptor (<a href=""http://omim.org/entry/164770"">164770</a>), fibroblast growth factor receptor (<a href=""http://omim.org/entry/176943"">176943</a>), and KIT (<a href=""http://omim.org/entry/164920"">164920</a>)).

By RT-PCR analysis of human umbilical vein endothelial cells, Albuquerque et al. (2009) cloned a secreted splice variant of VEGFR2 (sVEGFR2), resulting from retention of intron 13 containing an in-frame termination codon. The truncated protein contains 679 amino acids with a unique 16-amino acid C-terminal sequence. The authors also cloned mouse sVegfr2, which encodes a polypeptide of 673 amino acids with a unique 13-amino acid C-terminal sequence. In situ hybridization and immunolocalization showed sVegfr2 in mouse corneal epithelium and stroma, with similar localization of sVEGRF2 in human cornea.";gene kdr kinase insert domain receptor growth factor receptor tyrosine kinase cloned human endothelial cell cdna library terman predicted amino acid sequence contained multiple characteristics e g atp binding site membrane spanning region split tyrosine kinase regions typical known type iii receptor tyrosine kinases e g platelet derived growth factor receptor entry colony stimulating factor receptor entry fibroblast growth factor receptor entry kit entry rt pcr analysis human umbilical vein endothelial cells albuquerque cloned secreted splice variant vegfr svegfr resulting retention intron containing frame termination codon truncated protein contains amino acids unique amino acid c terminal sequence authors also cloned mouse svegfr encodes polypeptide amino acids unique amino acid c terminal sequence situ hybridization immunolocalization showed svegfr mouse corneal epithelium stroma similar localization svegrf human cornea;4
NTRK3_SNP;0.0014428569176315;NTRK3;"NEUROTROPHIC TYROSINE KINASE, RECEPTOR, TYPE 3; NTRK3";live;"For background information on the neurotrophic tyrosine receptor kinase (NTRK) family, see NTRK1 (<a href=""http://omim.org/entry/191315"">191315</a>).";background information neurotrophic tyrosine receptor kinase ntrk family see ntrk entry;-1
ARID5B_SNP;0.0013705727429432;ARID5B;"AT-RICH INTERACTION DOMAIN-CONTAINING PROTEIN 5B; ARID5B";live;"By characterizing genes expressed in a murine blastocyst cDNA library, Lahoud et al. (2001) identified Arid5b, which they designated Desrt. The deduced 743-amino acid protein has a calculated molecular mass of 83 kD and contains a central ARID domain. Mouse and human ARID5B share 82% identity over a 246-amino acid stretch that includes the ARID domain. Northern blot analysis detected a 9.0-kb transcript expressed in mouse lung, heart, small intestine, kidney, muscle, and brain. RT-PCR detected expression in most organs examined.

Patsialou et al. (2005) noted that human ARID5B encodes a deduced 1,188-amino acid protein.";characterizing genes expressed murine blastocyst cdna library lahoud identified arid b designated desrt deduced amino acid protein calculated molecular mass kd contains central arid domain mouse human arid b share identity amino acid stretch includes arid domain northern blot analysis detected kb transcript expressed mouse lung heart small intestine kidney muscle brain rt pcr detected expression organs examined patsialou noted human arid b encodes deduced amino acid protein;8
CIC_SNP;0.0013433132766882;CIC;"CAPICUA TRANSCRIPTIONAL REPRESSOR; CIC";live;"The CIC gene encodes a transcriptional repressor that interacts with ATXN1 (<a href=""http://omim.org/entry/601556"">601556</a>) (summary by Lu et al., 2017).";cic gene encodes transcriptional repressor interacts atxn entry summary lu;-1
ETV1_SNP;0.0013410804469926;ETV1;"ETS VARIANT TRANSCRIPTION FACTOR 1; ETV1";live;"Jeon et al. (1995) identified the ETV1 gene, the human homolog of the mouse Er81 gene, in a variant Ewing sarcoma (<a href=""http://omim.org/entry/612219"">612219</a>) translocation (7;22) which fused the EWS gene (<a href=""http://omim.org/entry/133450"">133450</a>) to ETV1.";jeon identified etv gene human homolog mouse er gene variant ewing sarcoma entry translocation fused ews gene entry etv;12
XRCC3_SNP;0.0013299077719245;XRCC3;"X-RAY REPAIR CROSS COMPLEMENTING 3; XRCC3";live;The mutagen-sensitive CHO line irs1SF was first isolated on the basis of hypersensitivity to ionizing radiation and was found to be chromosomally unstable as well as cross-sensitive to diverse DNA-damaging agents: ultraviolet (UV) radiation, ethyl methanesulfonate, camptothecin, and the cross-linking agents mitomycin C, cisplatin, nitrogen mustard, and melphalan. Tebbs et al. (1995) cloned a human cDNA sequence that corrected x-ray and cross-linking sensitivities, as well as spontaneous chromosomal aberrations, of irs1SF.;mutagen sensitive cho line irs sf first isolated basis hypersensitivity ionizing radiation found chromosomally unstable well cross sensitive diverse dna damaging agents ultraviolet uv radiation ethyl methanesulfonate camptothecin cross linking agents mitomycin c cisplatin nitrogen mustard melphalan tebbs cloned human cdna sequence corrected x ray cross linking sensitivities well spontaneous chromosomal aberrations irs sf;1
STAT3_SNP;0.0013181034747106;STAT3;"SIGNAL TRANSDUCER AND ACTIVATOR OF TRANSCRIPTION 3; STAT3";live;The STAT3 gene encodes a transcription factor that plays a critical role in mediating cytokine-induced changes in gene expression. Following activation, members of the STAT family translocate to the nucleus and interact with specific DNA elements (summary by Milner et al., 2015).;stat gene encodes transcription factor plays critical role mediating cytokine induced changes gene expression following activation members stat family translocate nucleus interact specific dna elements summary milner;-1
TNFAIP3_SNP;0.0013121039358405;TNFAIP3;"TUMOR NECROSIS FACTOR-ALPHA-INDUCED PROTEIN 3; TNFAIP3";live;"The TNFAIP3 gene encodes an ubiquitin-editing enzyme with a critical function in the inhibition of key proinflammatory molecules to negatively regulate inflammation and the immune response (summary by Aeschlimann et al., 2018).

A20 is a cytoplasmic zinc finger protein that inhibits nuclear factor kappa-B (NFKB; see <a href=""http://omim.org/entry/164011"">164011</a>) activity and tumor necrosis factor (TNF; <a href=""http://omim.org/entry/191160"">191160</a>)-mediated programmed cell death. TNF dramatically increases A20 mRNA expression in all tissues (Dixit et al., 1990; Lee et al., 2000).";tnfaip gene encodes ubiquitin editing enzyme critical function inhibition key proinflammatory molecules negatively regulate inflammation immune response summary aeschlimann cytoplasmic zinc finger protein inhibits nuclear factor kappa b nfkb see entry activity tumor necrosis factor tnf entry mediated programmed cell death tnf dramatically increases mrna expression tissues dixit lee;2
PTPN11_SNP;0.0013057517882889;PTPN11;"PROTEIN-TYROSINE PHOSPHATASE, NONRECEPTOR-TYPE, 11; PTPN11";live;"The protein-tyrosine phosphatases are a highly pleomorphic set of molecules that have a role in regulating the responses of eukaryotic cells to extracellular signals (Dechert et al., 1995). They achieve this by regulating the phosphotyrosine content of specific intracellular proteins. The PTPases have been grouped by virtue of the characteristic catalytic domain sequence similarities that define this family. Dechert et al. (1995) noted that the noncatalytic domain shows a striking degree of sequence heterogeneity. In general, however, mammalian PTPases can be subdivided into 1 of 2 broad categories: (1) transmembrane receptor PTPases that contain linked cytoplasmic catalytic domains, and (2) intracellular PTPases. Included within the latter category are 2 closely related mammalian intracellular PTPases whose sequences encode 2 tandem SRC homology 2 (SH2) domains that are located at the amino-terminal side of a single PTPase catalytic domain. SH2 domains enable the binding of these SH2 domain-containing PTPases to specific phosphotyrosine residues within protein sequences. The first mammalian SH2 domain-containing PTPase identified was PTP1C (PTPN6; <a href=""http://omim.org/entry/176883"">176883</a>). The second mammalian SH2 domain-containing PTPase identified is encoded by the PTPN11 gene.";protein tyrosine phosphatases highly pleomorphic set molecules role regulating responses eukaryotic cells extracellular signals dechert achieve regulating phosphotyrosine content specific intracellular proteins ptpases grouped virtue characteristic catalytic domain sequence similarities define family dechert noted noncatalytic domain shows striking degree sequence heterogeneity general however mammalian ptpases subdivided broad categories transmembrane receptor ptpases contain linked cytoplasmic catalytic domains intracellular ptpases included within latter category closely related mammalian intracellular ptpases whose sequences encode tandem src homology sh domains located amino terminal side single ptpase catalytic domain sh domains enable binding sh domain containing ptpases specific phosphotyrosine residues within protein sequences first mammalian sh domain containing ptpase identified ptp c ptpn entry second mammalian sh domain containing ptpase identified encoded ptpn gene;0
HNRNPK_SNP;0.0013039167485744;HNRNPK;"HETEROGENEOUS NUCLEAR RIBONUCLEOPROTEIN K; HNRNPK";live;HNRNPK is a conserved RNA-binding protein that is involved in multiple processes of gene expression, including chromatin remodeling, transcription, and mRNA splicing, translation, and stability. These multiple functions of HNRNPK reflect its ability to associate with a diverse group of molecular partners (summary by Fukuda et al., 2009).;hnrnpk conserved rna binding protein involved multiple processes gene expression including chromatin remodeling transcription mrna splicing translation stability multiple functions hnrnpk reflect ability associate diverse group molecular partners summary fukuda;3
RYBP_SNP;0.0013018174952242;RYBP;"RING1- AND YY1-BINDING PROTEIN; RYBP";live;"Using mouse Ring1 (<a href=""http://omim.org/entry/602045"">602045</a>) as bait in a yeast 2-hybrid screen, Garcia et al. (1999) cloned Rybp from a mouse embryo cDNA library. The deduced 227-amino acid protein has an N-terminal C2C2 zinc finger motif and shows blocks of sequence identity with human YAF2 (<a href=""http://omim.org/entry/607534"">607534</a>) ranging from about 80% in the zinc finger domains to about 45% at the C termini.

Using the non-DNA-binding subunit of GABPB (<a href=""http://omim.org/entry/600610"">600610</a>) as bait in a yeast 2-hybrid screen, Sawa et al. (2002) cloned human RYBP, which they called YEAF1, from a HeLa cell cDNA library. Northern blot analysis detected ubiquitous expression of a 5-kb RYBP transcript, with highest expression in placenta.";using mouse ring entry bait yeast hybrid screen garcia cloned rybp mouse embryo cdna library deduced amino acid protein n terminal c c zinc finger motif shows blocks sequence identity human yaf entry ranging zinc finger domains c termini using non dna binding subunit gabpb entry bait yeast hybrid screen sawa cloned human rybp called yeaf hela cell cdna library northern blot analysis detected ubiquitous expression kb rybp transcript highest expression placenta;-1
BARD1_DEL;0.0012941940822581;BARD1;"BRCA1-ASSOCIATED RING DOMAIN 1; BARD1";live;"In an effort to understand the function of BRCA1 (<a href=""http://omim.org/entry/113705"">113705</a>), Wu et al. (1996) used a yeast 2-hybrid system to identify proteins that associate with BRCA1 in vivo. This analysis led to the identification of a novel protein that interacts with the N-terminal region of BRCA1. Wu et al. (1996) designated this protein BARD1 (BRCA1-associated RING domain-1). In addition to its ability to bind BRCA1 in vivo and in vitro, BARD1 shares homology with the 2 most conserved regions of BRCA1: the N-terminal RING motif and the C-terminal BRCT domain. The RING motif is a cysteine-rich sequence found in a variety of proteins that regulate cell growth, including the products of tumor suppressor genes and dominant protooncogenes. The BARD1 protein also contains 3 tandem ankyrin repeats. Wu et al. (1996) demonstrated that the BARD1/BRCA1 interaction is disrupted by tumorigenic amino acid substitutions in BRCA1, implying that the formation of a stable complex between these proteins may be an essential aspect of BRCA1 tumor suppression. They proposed that BARD1 itself may be the target of oncogenic mutations in breast or ovarian cancer.";effort understand function brca entry wu used yeast hybrid system identify proteins associate brca vivo analysis led identification novel protein interacts n terminal region brca wu designated protein bard brca associated ring domain addition ability bind brca vivo vitro bard shares homology conserved regions brca n terminal ring motif c terminal brct domain ring motif cysteine rich sequence found variety proteins regulate cell growth including products tumor suppressor genes dominant protooncogenes bard protein also contains tandem ankyrin repeats wu demonstrated bard brca interaction disrupted tumorigenic amino acid substitutions brca implying formation stable complex proteins may essential aspect brca tumor suppression proposed bard may target oncogenic mutations breast ovarian cancer;-1
ZBTB2_SNP;0.0012903479552332;ZBTB2;"ZINC FINGER- AND BTB DOMAIN-CONTAINING PROTEIN 2; ZBTB2";live;ZBTB2 binds DNA and functions as a transcriptional regulator (Jeon et al., 2009).;zbtb binds dna functions transcriptional regulator jeon;6
ERCC2_SNP;0.0012839463156175;ERCC2;"EXCISION REPAIR, COMPLEMENTING DEFECTIVE, IN CHINESE HAMSTER, 2; ERCC2";live;ERCC2 is a subunit of the TFIIH transcription/repair factor, which functions as a DNA helicase for nucleotide excision repair (Coin et al., 1998).;ercc subunit tfiih transcription repair factor functions dna helicase nucleotide excision repair coin;1
