feature;shap_value;Hugo_Symbol;title;status;description;description_clean;topic
FGFR1_SNP;0.001512081423653;FGFR1;"FIBROBLAST GROWTH FACTOR RECEPTOR 1; FGFR1";live;"Ruta et al. (1988) isolated a novel gene from a human endothelial cell cDNA library by hybridizing at relaxed stringency using the v-fms oncogene as a probe. DNA sequence analysis of a 2-kb cDNA insert showed an open reading frame encoding a putative protein tyrosine kinase.

Ruta et al. (1989) found that acidic fibroblast growth factor (FGFA; <a href=""http://omim.org/entry/131220"">131220</a>) stimulates tyrosine kinase activity of FLG in vitro and in living cells, suggesting that FLG encodes the membrane receptor for acidic FGF. The protein FLG is the human equivalent of a known chicken basic FGF receptor (Lee et al., 1989). Lee et al. (1989) isolated a 130-kD protein on the basis of its ability to bind specifically to basic fibroblast growth factor (FGF2; <a href=""http://omim.org/entry/134920"">134920</a>). They then isolated a cDNA using an oligonucleotide probe corresponding to the amino acid sequences of tryptic peptide fragments of the purified protein. The putative FGFB receptor encoded by this cDNA was found to be a transmembrane protein that contained 3 extracellular immunoglobulin-like domains, an unusual acidic region, and an intracellular tyrosine kinase domain.

Wang et al. (1996) identified cDNAs encoding an FGFR1 splice variant that lacks a portion of the tyrosine kinase catalytic domain. This splice variant, termed FGFR1-prime, is expressed in human lung fibroblasts and several other human cell lines.";ruta isolated novel gene human endothelial cell cdna library hybridizing relaxed stringency using v fms oncogene probe dna sequence analysis kb cdna insert showed open reading frame encoding putative protein tyrosine kinase ruta found acidic fibroblast growth factor fgfa entry stimulates tyrosine kinase activity flg vitro living cells suggesting flg encodes membrane receptor acidic fgf protein flg human equivalent known chicken basic fgf receptor lee lee isolated kd protein basis ability bind specifically basic fibroblast growth factor fgf entry isolated cdna using oligonucleotide probe corresponding amino acid sequences tryptic peptide fragments purified protein putative fgfb receptor encoded cdna found transmembrane protein contained extracellular immunoglobulin like domains unusual acidic region intracellular tyrosine kinase domain wang identified cdnas encoding fgfr splice variant lacks portion tyrosine kinase catalytic domain splice variant termed fgfr prime expressed human lung fibroblasts several human cell lines;0
NF1_DNP;0.0014907784731667;NF1;"NEUROFIBROMIN 1; NF1";live;"The NF1 gene encodes neurofibromin, a cytoplasmic protein that is predominantly expressed in neurons, Schwann cells, oligodendrocytes, and leukocytes. It is a multidomain molecule with the capacity to regulate several intracellular processes, including the RAS (see <a href=""http://omim.org/entry/190020"">190020</a>)-cyclic AMP pathway, the ERK (<a href=""http://omim.org/entry/600997"">600997</a>)/MAP (see <a href=""http://omim.org/entry/600178"">600178</a>) kinase cascade, adenylyl cyclase, and cytoskeletal assembly (summary by Trovo-Marqui and Tajara, 2006).";nf gene encodes neurofibromin cytoplasmic protein predominantly expressed neurons schwann cells oligodendrocytes leukocytes multidomain molecule capacity regulate several intracellular processes including ras see entry cyclic amp pathway erk entry map see entry kinase cascade adenylyl cyclase cytoskeletal assembly summary trovo marqui tajara;4
UBE2T_SNP;0.0014775488228815;UBE2T;"UBIQUITIN-CONJUGATING ENZYME E2 T; UBE2T";live;The covalent conjugation of ubiquitin to proteins regulates diverse cellular pathways and proteins. Ubiquitin is transferred to a target protein through a concerted action of a ubiquitin-activating enzyme (E1), a ubiquitin-conjugating enzyme (E2), such as UBE2T, and a ubiquitin ligase (E3) (Machida et al., 2006).;covalent conjugation ubiquitin proteins regulates diverse cellular pathways proteins ubiquitin transferred target protein concerted action ubiquitin activating enzyme e ubiquitin conjugating enzyme e ube ubiquitin ligase e machida;5
WWTR1_SNP;0.0014261995126633;WWTR1;"WW DOMAIN-CONTAINING TRANSCRIPTION REGULATOR 1; WWTR1";live;"By screening for 14-3-3 (see <a href=""http://omim.org/entry/605066"">605066</a>)-binding proteins, followed by 5-prime RACE, Kanai et al. (2000) cloned TAZ (WWTR1) from a HeLa cDNA expression library. The deduced protein contains 400 amino acids and has an apparent molecular mass of 45 kD in HeLa cells. It has a putative 14-3-3 protein-binding motif in its N terminus, a central WW domain, and a putative 2-stranded coiled-coil and a PDZ-binding motif in its C terminus. WWTR1 shares 91% sequence identity with the mouse Taz protein and 45% identity with YAP (<a href=""http://omim.org/entry/606608"">606608</a>). Northern blot analysis revealed highest expression of a 6-kb transcript in kidney, followed by heart, placenta, and lung. Expression was detected in all tissues tested except thymus and peripheral blood leukocytes. Northern blot analysis of mouse tissues showed a 5.5-kb transcript expressed at highest levels in kidney, lung, liver, and heart; a 2.2-kb transcript was detected in testis. Western blot analysis revealed expression of Taz in several epithelial and fibroblast cell lines, but not in Jurkat T cells.

Cui et al. (2003) cloned mouse Taz. The deduced 395-amino acid protein has an N-terminal 14-3-3 protein-binding site, followed by a WW domain, a transcription activation domain, and a C-terminal PDZ-binding motif. RT-PCR analysis of 7-day-old mouse pups showed Taz expression in all tissues examined, with highest expression in calvaria and skin. Immunohistochemical analysis of transfected NIH3T3 cells revealed Taz expression throughout the cell, with highest concentration in the perinuclear area.";screening see entry binding proteins followed prime race kanai cloned taz wwtr hela cdna expression library deduced protein contains amino acids apparent molecular mass kd hela cells putative protein binding motif n terminus central ww domain putative stranded coiled coil pdz binding motif c terminus wwtr shares sequence identity mouse taz protein identity yap entry northern blot analysis revealed highest expression kb transcript kidney followed heart placenta lung expression detected tissues tested except thymus peripheral blood leukocytes northern blot analysis mouse tissues showed kb transcript expressed highest levels kidney lung liver heart kb transcript detected testis western blot analysis revealed expression taz several epithelial fibroblast cell lines jurkat cells cui cloned mouse taz deduced amino acid protein n terminal protein binding site followed ww domain transcription activation domain c terminal pdz binding motif rt pcr analysis day old mouse pups showed taz expression tissues examined highest expression calvaria skin immunohistochemical analysis transfected nih cells revealed taz expression throughout cell highest concentration perinuclear area;0
MET_SNP;0.0013407220345102;MET;"MET PROTOONCOGENE, RECEPTOR TYROSINE KINASE; MET";live;"Cooper et al. (1984) cloned a transforming gene from a chemically transformed human osteosarcoma-derived cell line and mapped it to 7p11.4-qter. Identity to all previously known oncogenes except ERBB (<a href=""http://omim.org/entry/131550"">131550</a>) was ruled out by the fact that they are encoded by other chromosomes; identity to ERBB is probably excluded by failure of direct hybridizations of the 2 probes. MET was the designation suggested by Cooper et al. (1984).

Dean et al. (1985) showed that MET is in the tyrosine kinase family of oncogenes. It appeared to be most closely related in sequence to the human insulin receptor and ABL oncogene.

From the sequence of MET cDNA, Park et al. (1987) concluded that this oncogene is a cell-surface receptor for a then unknown ligand. The c-Met protooncogene product is a receptor-like tyrosine kinase composed of disulfide-linked subunits of 50 kD (alpha) and 145 kD (beta). In the fully processed c-Met product, the alpha subunit is extracellular, and the beta subunit has extracellular, transmembrane, and tyrosine kinase domains as well as sites of tyrosine phosphorylation.

By immunohistochemical staining and Western blot analysis in lesional tissue from affected members of 2 unrelated families with osteofibrous dysplasia (<a href=""http://omim.org/entry/607278"">607278</a>; see MOLECULAR GENETICS), Gray et al. (2015) demonstrated the presence of MET in both osteoblasts and osteoclasts. An assay on metaphyseal bone obtained from an age-matched healthy individual also showed detectable levels of MET.";cooper cloned transforming gene chemically transformed human osteosarcoma derived cell line mapped p qter identity previously known oncogenes except erbb entry ruled fact encoded chromosomes identity erbb probably excluded failure direct hybridizations probes met designation suggested cooper dean showed met tyrosine kinase family oncogenes appeared closely related sequence human insulin receptor abl oncogene sequence met cdna park concluded oncogene cell surface receptor unknown ligand c met protooncogene product receptor like tyrosine kinase composed disulfide linked subunits kd alpha kd beta fully processed c met product alpha subunit extracellular beta subunit extracellular transmembrane tyrosine kinase domains well sites tyrosine phosphorylation immunohistochemical staining western blot analysis lesional tissue affected members unrelated families osteofibrous dysplasia entry see molecular genetics gray demonstrated presence met osteoblasts osteoclasts assay metaphyseal bone obtained age matched healthy individual also showed detectable levels met;0
KDR_SNP;0.0012866455845228;KDR;"KINASE INSERT DOMAIN RECEPTOR; KDR";live;"The gene for KDR (kinase insert domain receptor), a growth factor receptor tyrosine kinase, was cloned from a human endothelial cell cDNA library (Terman et al., 1991). The predicted amino acid sequence contained multiple characteristics (e.g., an ATP binding site, a membrane spanning region, split tyrosine kinase regions) typical of known type III receptor tyrosine kinases (e.g., platelet-derived growth factor receptor (<a href=""http://omim.org/entry/173410"">173410</a>), colony stimulating factor-1 receptor (<a href=""http://omim.org/entry/164770"">164770</a>), fibroblast growth factor receptor (<a href=""http://omim.org/entry/176943"">176943</a>), and KIT (<a href=""http://omim.org/entry/164920"">164920</a>)).

By RT-PCR analysis of human umbilical vein endothelial cells, Albuquerque et al. (2009) cloned a secreted splice variant of VEGFR2 (sVEGFR2), resulting from retention of intron 13 containing an in-frame termination codon. The truncated protein contains 679 amino acids with a unique 16-amino acid C-terminal sequence. The authors also cloned mouse sVegfr2, which encodes a polypeptide of 673 amino acids with a unique 13-amino acid C-terminal sequence. In situ hybridization and immunolocalization showed sVegfr2 in mouse corneal epithelium and stroma, with similar localization of sVEGRF2 in human cornea.";gene kdr kinase insert domain receptor growth factor receptor tyrosine kinase cloned human endothelial cell cdna library terman predicted amino acid sequence contained multiple characteristics e g atp binding site membrane spanning region split tyrosine kinase regions typical known type iii receptor tyrosine kinases e g platelet derived growth factor receptor entry colony stimulating factor receptor entry fibroblast growth factor receptor entry kit entry rt pcr analysis human umbilical vein endothelial cells albuquerque cloned secreted splice variant vegfr svegfr resulting retention intron containing frame termination codon truncated protein contains amino acids unique amino acid c terminal sequence authors also cloned mouse svegfr encodes polypeptide amino acids unique amino acid c terminal sequence situ hybridization immunolocalization showed svegfr mouse corneal epithelium stroma similar localization svegrf human cornea;0
PLCG2_SNP;0.0012804411166744;PLCG2;"PHOSPHOLIPASE C, GAMMA-2; PLCG2";live;"Enzymes of the phospholipase C family catalyze the hydrolysis of phospholipids to yield diacylglycerols and water-soluble phosphorylated derivatives of the lipid head groups. A number of these enzymes have specificity for phosphoinositides. Of the phosphoinositide-specific phospholipase C enzymes, C-beta is regulated by heterotrimeric G protein-coupled receptors, while the closely related C-gamma-1 (PLCG1; <a href=""http://omim.org/entry/172420"">172420</a>) and C-gamma-2 enzymes are controlled by receptor tyrosine kinases. The C-gamma-1 and C-gamma-2 enzymes are composed of phospholipase domains that flank regions of homology to noncatalytic domains of the SRC oncogene product, SH2 and SH3.";enzymes phospholipase c family catalyze hydrolysis phospholipids yield diacylglycerols water soluble phosphorylated derivatives lipid head groups number enzymes specificity phosphoinositides phosphoinositide specific phospholipase c enzymes c beta regulated heterotrimeric g protein coupled receptors closely related c gamma plcg entry c gamma enzymes controlled receptor tyrosine kinases c gamma c gamma enzymes composed phospholipase domains flank regions homology noncatalytic domains src oncogene product sh sh;1
ETV1_SNP;0.0012752334081748;ETV1;"ETS VARIANT TRANSCRIPTION FACTOR 1; ETV1";live;"Jeon et al. (1995) identified the ETV1 gene, the human homolog of the mouse Er81 gene, in a variant Ewing sarcoma (<a href=""http://omim.org/entry/612219"">612219</a>) translocation (7;22) which fused the EWS gene (<a href=""http://omim.org/entry/133450"">133450</a>) to ETV1.";jeon identified etv gene human homolog mouse er gene variant ewing sarcoma entry translocation fused ews gene entry etv;7
DIS3L2_SNP;0.0012714115141919;DIS3L2;"DIS3-LIKE 3-PRIME-5-PRIME EXORIBONUCLEASE 2; DIS3L2";live;The RNA exosome is an approximately 400-kD multimeric ribonucleolytic complex that participates in both endonucleolytic and 3-prime/5-prime exonucleolytic activity in RNA processing and in the degradation of a variety of RNA substrates. DIS3L2 shares high sequence similarity with catalytic exosome subunits that have 3-prime/5-prime exonucleolytic activity (summary by Tomecki et al., 2010).;rna exosome approximately kd multimeric ribonucleolytic complex participates endonucleolytic prime prime exonucleolytic activity rna processing degradation variety rna substrates dis l shares high sequence similarity catalytic exosome subunits prime prime exonucleolytic activity summary tomecki;-1
KMT2C_SNP;0.001259614636662;KMT2C;"LYSINE-SPECIFIC METHYLTRANSFERASE 2C; KMT2C";live;The KMT2C gene encodes a histone methyltransferase that regulates gene transcription by modifying chromatin structure. KMT2C mediates mono- and tri-methylation of histone H3 at lysine 4 (H3K4me1 and H3K4me3) (summary by Koemans et al., 2017).;kmt c gene encodes histone methyltransferase regulates gene transcription modifying chromatin structure kmt c mediates mono tri methylation histone h lysine h k h k summary koemans;8
BCOR_SNP;0.0012518747981449;BCOR;"BCL6 COREPRESSOR; BCOR";live;"The full-length BCOR protein functions as a corepressor for BCL6 (<a href=""http://omim.org/entry/109565"">109565</a>), a POZ/zinc finger transcriptional repressor that is required for germinal center formation and may influence apoptosis (Huynh et al., 2000).";full length bcor protein functions corepressor bcl entry poz zinc finger transcriptional repressor required germinal center formation may influence apoptosis huynh;1
ZFHX3_SNP;0.0011783425436883;ZFHX3;"ZINC FINGER HOMEOBOX 3; ZFHX3";live;"Tissue-specific expression of the human alpha-fetoprotein (AFP) gene (<a href=""http://omim.org/entry/104150"">104150</a>) is strongly stimulated by an enhancer present 3.3 to 4.9 kb upstream of the transcription initiation site. One of the enhancer elements contains an AT-rich core sequence (AT motif). To determine the nuclear factor in hepatoma cell lines that interacts with the human AFP enhancer AT motif, Morinaga et al. (1991) screened a hepatoma cDNA expression library with an AFP enhancer fragment that bore the AT motif. They succeeded in isolating a cDNA that can code for an AT motif-binding factor, which they termed ATBF1. This was the largest DNA-binding protein identified to that time and the first protein shown to contain multiple homeodomains and multiple zinc finger motifs. The protein had a predicted mass of 306 kD and contained 4 homeodomains and 17 zinc finger motifs.

Dong et al. (2010) stated that full-length human ATBF1 contains 3,703 amino acids and that it has an ATPase A motif, 2 DEAH box-like sequences, 4 homeodomains, and 23 zinc finger motifs.";tissue specific expression human alpha fetoprotein afp gene entry strongly stimulated enhancer present kb upstream transcription initiation site one enhancer elements contains rich core sequence motif determine nuclear factor hepatoma cell lines interacts human afp enhancer motif morinaga screened hepatoma cdna expression library afp enhancer fragment bore motif succeeded isolating cdna code motif binding factor termed atbf largest dna binding protein identified time first protein shown contain multiple homeodomains multiple zinc finger motifs protein predicted mass kd contained homeodomains zinc finger motifs dong stated full length human atbf contains amino acids atpase motif deah box like sequences homeodomains zinc finger motifs;0
CRKL_SNP;0.0011674549508834;CRKL;"CRK-LIKE PROTOONCOGENE, ADAPTOR PROTEIN; CRKL";live;"The CRKL gene encodes an adapter protein that regulates intracellular signaling transduction from multiple growth factors, including the fibroblast growth factors (FGFs; see <a href=""http://omim.org/entry/134934"">134934</a>) (summary by Lopez-Rivera et al., 2017).";crkl gene encodes adapter protein regulates intracellular signaling transduction multiple growth factors including fibroblast growth factors fgfs see entry summary lopez rivera;-1
FANCA_SNP;0.0011598761634328;FANCA;"FANCA GENE; FANCA";live;"Soulier et al. (2005) noted that the FANCA, -C (<a href=""http://omim.org/entry/613899"">613899</a>), -E (<a href=""http://omim.org/entry/613976"">613976</a>), -F (<a href=""http://omim.org/entry/613897"">613897</a>), -G (<a href=""http://omim.org/entry/602956"">602956</a>), and -L (<a href=""http://omim.org/entry/608111"">608111</a>) proteins are part of a nuclear multiprotein core complex which triggers activating monoubiquitination of the FANCD2 (<a href=""http://omim.org/entry/613984"">613984</a>) protein during S phase of the growth cycle and after exposure to DNA crosslinking agents. The FA/BRCA pathway is involved in the repair of DNA damage. FANCM (<a href=""http://omim.org/entry/609644"">609644</a>) is also part of the FA core complex (Meetei et al., 2005).";soulier noted fanca c entry e entry f entry g entry l entry proteins part nuclear multiprotein core complex triggers activating monoubiquitination fancd entry protein phase growth cycle exposure dna crosslinking agents fa brca pathway involved repair dna damage fancm entry also part fa core complex meetei;2
AKT1_SNP;0.0011450038394064;AKT1;"AKT SERINE/THREONINE KINASE 1; AKT1";live;"Phosphoinositide 3-kinases, or PI3Ks (see PIK3CA; <a href=""http://omim.org/entry/171834"">171834</a>), generate specific inositol lipids implicated in the regulation of cell growth, proliferation, survival, differentiation, and cytoskeletal changes. One of the best characterized targets of PI3K lipid products is the protein kinase AKT, or protein kinase B (PKB). In quiescent cells, PKB resides in the cytosol in a low-activity conformation. Upon cellular stimulation, PKB is activated through recruitment to cellular membranes by PI3K lipid products and by phosphorylation by 3-prime phosphoinositide-dependent kinase-1 (PDPK1; <a href=""http://omim.org/entry/605213"">605213</a>). For a review of the mechanism that activates PKB and the downstream actions of this multifunctional kinase, see Vanhaesebroeck and Alessi (2000). For a review of the possible role of PKB in glucose transport, see Hajduch et al. (2001).";phosphoinositide kinases pi ks see pik ca entry generate specific inositol lipids implicated regulation cell growth proliferation survival differentiation cytoskeletal changes one best characterized targets pi k lipid products protein kinase akt protein kinase b pkb quiescent cells pkb resides cytosol low activity conformation upon cellular stimulation pkb activated recruitment cellular membranes pi k lipid products phosphorylation prime phosphoinositide dependent kinase pdpk entry review mechanism activates pkb downstream actions multifunctional kinase see vanhaesebroeck alessi review possible role pkb glucose transport see hajduch;1
CDH1_SNP;0.0011433815107205;CDH1;"CADHERIN 1; CDH1";live;The CDH1 gene encodes E-cadherin, a calcium ion-dependent cell adhesion molecule that functions in the establishment and maintenance of epithelial cell morphology during embryogenesis and adulthood (summary by Riethmacher et al., 1995).;cdh gene encodes e cadherin calcium ion dependent cell adhesion molecule functions establishment maintenance epithelial cell morphology embryogenesis adulthood summary riethmacher;6
MPL_DEL;0.0011417009552534;MPL;"MPL PROTOONCOGENE, THROMBOPOIETIN RECEPTOR; MPL";live;"The MPL gene encodes the receptor for thrombopoietin (THPO; <a href=""http://omim.org/entry/600044"">600044</a>), a hematopoietic growth factor that regulates the production of multipotent hematopoietic progenitor cells and platelets.

Penciolelli et al. (1987) first identified this protein as a murine retrovirus that causes mouse acute leukemia, and was thus given the name 'myeloproliferative leukemia virus' (MPLV). The phenotype in mice was characterized by rapid proliferation of erythrocytic, granulocytic, and megakaryocytic progenitor cells, resulting in polycythemia, thrombocytosis, and hepatosplenomegaly. MPLV was shown to be a replication-defective, nonsarcomatogenic retrovirus.";mpl gene encodes receptor thrombopoietin thpo entry hematopoietic growth factor regulates production multipotent hematopoietic progenitor cells platelets penciolelli first identified protein murine retrovirus causes mouse acute leukemia thus given name myeloproliferative leukemia virus mplv phenotype mice characterized rapid proliferation erythrocytic granulocytic megakaryocytic progenitor cells resulting polycythemia thrombocytosis hepatosplenomegaly mplv shown replication defective nonsarcomatogenic retrovirus;0
CDKN2C_DEL;0.0011315557149146;CDKN2C;"CYCLIN-DEPENDENT KINASE INHIBITOR 2C; CDKN2C";live;"Cyclin-dependent kinase inhibitors (CKIs) are a group of low molecular weight proteins that associate with cyclin-CDK complexes or CDKs alone and inhibit their activity. Members of the INK4 family of CKIs, which includes CDKN2C, specifically bind and inhibit CDK4 (<a href=""http://omim.org/entry/123829"">123829</a>) and CDK6 (<a href=""http://omim.org/entry/603368"">603368</a>), thereby preventing cyclin D-dependent phosphorylation of RB1 (<a href=""http://omim.org/entry/614041"">614041</a>). See INK4D (<a href=""http://omim.org/entry/600947"">600947</a>).";cyclin dependent kinase inhibitors ckis group low molecular weight proteins associate cyclin cdk complexes cdks alone inhibit activity members ink family ckis includes cdkn c specifically bind inhibit cdk entry cdk entry thereby preventing cyclin dependent phosphorylation rb entry see ink entry;1
PDGFRA_SNP;0.0011258355828145;PDGFRA;"PLATELET-DERIVED GROWTH FACTOR RECEPTOR, ALPHA; PDGFRA";live;"Matsui et al. (1989) identified a genomic sequence and a cloned cDNA for a novel receptor-like gene of the PDGF receptor/CSF1 receptor family. The gene recognized a 6.4-kb transcript that was coexpressed in normal human tissues with the 5.3-kb PDGF receptor mRNA. The characteristics of the new receptor were different from the previously known one (PDGFR1; <a href=""http://omim.org/entry/173410"">173410</a>). Matsui et al. (1989) suggested that the existence of genes encoding 2 PDGF receptors that interact in a distinct manner with 3 different PDGF isoforms may confer regulatory flexibility in functional responses to PDGF.

<Subhead> PDGFRA Fusion Genes

Chronic myeloid leukemia (CML; <a href=""http://omim.org/entry/608232"">608232</a>) is characterized by the presence of the BCR (<a href=""http://omim.org/entry/151410"">151410</a>)/ABL (<a href=""http://omim.org/entry/189980"">189980</a>) fusion gene, usually in association with a t(9;22)(q34;q11) chromosomal translocation. Baxter et al. (2002) reported the identification and cloning of a rare variant translocation, t(4;22)(q12;q11), in 2 patients with a CML-like myeloproliferative disease. An unusual in-frame BCR/PDGFRA fusion mRNA was identified in both patients, with either BCR exon 7 or exon 12 fused to short BCR intron-derived sequences, which were in turn fused to part of PDGFRA exon 12. Sequencing of the genomic breakpoint junctions showed that the chromosome 22 breakpoints fell in BCR introns, whereas the chromosome 4 breakpoints were within PDGFRA exon 12.

Cools et al. (2003) demonstrated that idiopathic hypereosinophilic syndrome (<a href=""http://omim.org/entry/607685"">607685</a>) is often caused by an interstitial deletion on chromosome 4q12 resulting in fusion of PDGFRA and FIP1L1 (<a href=""http://omim.org/entry/607686"">607686</a>), a neighboring gene. The PDGFRA-FIP1L1 gene is a constitutively activated tyrosine kinase that transforms hematopoietic cells and is a therapeutic target of imatinib. Cools et al. (2003) identified the PDGFRA-FIP1L1 gene in 9 of 16 patients with idiopathic hypereosinophilic syndrome and in 5 of 9 patients with responses to imatinib that lasted more than 3 months. Relapse in one patient correlated with the appearance of a thr674-to-ile mutation in the PDGFRA gene (T674I; {173490.0008}) that conferred resistance to imatinib.";matsui identified genomic sequence cloned cdna novel receptor like gene pdgf receptor csf receptor family gene recognized kb transcript coexpressed normal human tissues kb pdgf receptor mrna characteristics new receptor different previously known one pdgfr entry matsui suggested existence genes encoding pdgf receptors interact distinct manner different pdgf isoforms may confer regulatory flexibility functional responses pdgf subhead pdgfra fusion genes chronic myeloid leukemia cml entry characterized presence bcr entry abl entry fusion gene usually association q q chromosomal translocation baxter reported identification cloning rare variant translocation q q patients cml like myeloproliferative disease unusual frame bcr pdgfra fusion mrna identified patients either bcr exon exon fused short bcr intron derived sequences turn fused part pdgfra exon sequencing genomic breakpoint junctions showed chromosome breakpoints fell bcr introns whereas chromosome breakpoints within pdgfra exon cools demonstrated idiopathic hypereosinophilic syndrome entry often caused interstitial deletion chromosome q resulting fusion pdgfra fip l entry neighboring gene pdgfra fip l gene constitutively activated tyrosine kinase transforms hematopoietic cells therapeutic target imatinib cools identified pdgfra fip l gene patients idiopathic hypereosinophilic syndrome patients responses imatinib lasted months relapse one patient correlated appearance thr ile mutation pdgfra gene conferred resistance imatinib;0
NF2_SNP;0.001104918082908;NF2;"NEUROFIBROMIN 2; NF2";live;Cell-cell contact between normal cultured diploid cells results in inhibition of proliferation despite the unlimited availability of nutrients and growth-promoting factors. A similar phenomenon occurs in vivo in all adult solid tissues. NF2 is a critical regulator of contact-dependent inhibition of proliferation and functions at the interface between cell-cell adhesion, transmembrane signaling, and the actin cytoskeleton (Curto and McClatchey, 2008).;cell cell contact normal cultured diploid cells results inhibition proliferation despite unlimited availability nutrients growth promoting factors similar phenomenon occurs vivo adult solid tissues nf critical regulator contact dependent inhibition proliferation functions interface cell cell adhesion transmembrane signaling actin cytoskeleton curto mcclatchey;6
CBLC_SNP;0.0011012630592021;CBLC;"CAS-BR-M MURINE ECOTROPIC RETROVIRAL TRANSFORMING SEQUENCE C; CBLC";live;"CBL proteins, such as CBLC, are phosphorylated upon activation of a variety of receptors that signal via protein tyrosine kinases. Through interactions with proteins containing SRC (<a href=""http://omim.org/entry/190090"">190090</a>) homology-2 (SH2) and SH3 domains, CBL proteins modulate downstream cell signaling (Keane et al., 1999).";cbl proteins cblc phosphorylated upon activation variety receptors signal via protein tyrosine kinases interactions proteins containing src entry homology sh sh domains cbl proteins modulate downstream cell signaling keane;1
CUX1_SNP;0.0010998636162085;CUX1;"CUT-LIKE HOMEOBOX 1; CUX1";live;The CUX1 gene is involved in the regulation of dendritogenesis and cortical synapse formation in layer II to IV cortical neurons (summary by Platzer et al., 2018).;cux gene involved regulation dendritogenesis cortical synapse formation layer ii iv cortical neurons summary platzer;4
PDGFRB_SNP;0.0010961879992346;PDGFRB;"PLATELET-DERIVED GROWTH FACTOR RECEPTOR, BETA; PDGFRB";live;"The PDGFRB gene encodes platelet-derived growth factor receptor-beta, a cell surface tyrosine kinase receptor for members of the platelet-derived growth factor family (see, e.g., PDFGB, <a href=""http://omim.org/entry/190040"">190040</a>). Activation of the receptor leads to activation of downstream signaling pathways, inducing cellular proliferation, differentiation, survival, and migration (summary by Nicolas et al., 2013).

See also PDGFRA (<a href=""http://omim.org/entry/173490"">173490</a>).";pdgfrb gene encodes platelet derived growth factor receptor beta cell surface tyrosine kinase receptor members platelet derived growth factor family see e g pdfgb entry activation receptor leads activation downstream signaling pathways inducing cellular proliferation differentiation survival migration summary nicolas see also pdgfra entry;-1
